checkpoint,episode,d_x,d_model,n_layers,n_heads,n_ctx,n_tgt,sigma2,eps,rank_Q,k_remove,control,state_idx,state_label,agg_leverage_task,agg_leverage_iso,pred_drift,base_pointwise_F_T,surg_pointwise_F_T,krr_err_inflation,mse_model,mse_krr,mse_ratio,base_E_task_F_T,base_E_task_F_TQ,base_E_task_TQ_T,surg_E_task_F_T,surg_E_task_F_TQ,surg_E_task_damage,delta_E_task_F_T,base_E_iso_F_T,base_E_iso_F_TQ,base_E_iso_TQ_T,surg_E_iso_F_T,surg_E_iso_F_TQ,surg_E_iso_damage,delta_E_iso_F_T
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,1,40,128,8,4,47,16,0.1,0.001,12,2,high_task,3,after_layer_3,0.4440847056543657,0.3110816334062528,0.2076572496919165,0.0857589682576925,0.20441308221005014,2.3835767426191543,0.05116367734048537,0.05553016798819656,0.9213672350380908,0.09184614799356902,0.5404487569173339,0.5455837801887843,0.22026563058050053,0.5857759212090943,0.1975954960148187,0.1284194825869315,0.3115493957870555,0.7854095452673118,0.777155354552024,0.3856711538259312,0.8260067252666811,0.2520405236530373,0.07412175803887572
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,1,40,128,8,4,47,16,0.1,0.001,12,2,high_task,4,after_layer_4,0.4440847056543657,0.3110816334062528,0.13109836660532104,0.0857589682576925,0.14109813936223303,1.6452872769907265,0.05116367734048537,0.05553016798819656,0.9213672350380908,0.09184614799356902,0.5404487569173339,0.5455837801887843,0.13482157304353584,0.5539409343502151,0.09588623862248433,0.04297542504996682,0.3115493957870555,0.7854095452673118,0.777155354552024,0.3294788942573585,0.7963285941900634,0.13016098711927973,0.017929498470303007
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,1,40,128,8,4,47,16,0.1,0.001,12,2,high_task,5,after_layer_5,0.4440847056543657,0.3110816334062528,0.06747713650790607,0.0857589682576925,0.09900102371085684,1.1544101535057418,0.05116367734048537,0.05553016798819656,0.9213672350380908,0.09184614799356902,0.5404487569173339,0.5455837801887843,0.10496981399465483,0.5437617931925094,0.04576119151781441,0.013123666001085804,0.3115493957870555,0.7854095452673118,0.777155354552024,0.31683833533397293,0.7901174592884614,0.06761506968809596,0.005288939546917448
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,1,40,128,8,4,47,16,0.1,0.001,12,2,high_task,6,after_layer_6,0.4440847056543657,0.3110816334062528,0.04301151911260544,0.0857589682576925,0.08722921695882256,1.0171439644272795,0.05116367734048537,0.05553016798819656,0.9213672350380908,0.09184614799356902,0.5404487569173339,0.5455837801887843,0.09498474179316606,0.5440977728953658,0.023356450223864126,0.0031385937995970364,0.3115493957870555,0.7854095452673118,0.777155354552024,0.314313464750008,0.7904227831659044,0.04998134521073008,0.002764068962952504
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,1,40,128,8,4,47,16,0.1,0.001,12,2,high_task,7,after_layer_7,0.4440847056543657,0.3110816334062528,0.020181193882181404,0.0857589682576925,0.08572535889918169,0.9996080951159555,0.05116367734048537,0.05553016798819656,0.9213672350380908,0.09184614799356902,0.5404487569173339,0.5455837801887843,0.09232932496233641,0.5408152285546205,0.014506233768763466,0.0004831769687673876,0.3115493957870555,0.7854095452673118,0.777155354552024,0.31164953788222727,0.7875725487314519,0.04039897595690889,0.00010014209517178463
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,1,40,128,8,4,47,16,0.1,0.001,12,2,high_task,8,final,0.4440847056543657,0.3110816334062528,0.0,0.0857589682576925,0.0857589682576925,1.0,0.05116367734048537,0.05553016798819656,0.9213672350380908,0.09184614799356902,0.5404487569173339,0.5455837801887843,0.09184614799356902,0.5404487569173339,0.0,0.0,0.3115493957870555,0.7854095452673118,0.777155354552024,0.3115493957870555,0.7854095452673118,0.0,0.0
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,1,40,128,8,4,47,16,0.1,0.001,12,2,low_task,0,embedding,0.22644098779693675,0.19354594224648125,0.7691711239516994,0.0857589682576925,0.7661716735680241,8.934012257071425,0.05116367734048537,0.05553016798819656,0.9213672350380908,0.09184614799356902,0.5404487569173339,0.5455837801887843,0.19928523049126703,0.5440989332762938,0.21119929040443444,0.10743908249769801,0.3115493957870555,0.7854095452673118,0.777155354552024,0.5718965973403347,0.9364626473755249,0.5788208327569808,0.26034720155327923
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,1,40,128,8,4,47,16,0.1,0.001,12,2,low_task,1,after_layer_1,0.22644098779693675,0.19354594224648125,0.7495239234572487,0.0857589682576925,0.7477609492415788,8.719332385094376,0.05116367734048537,0.05553016798819656,0.9213672350380908,0.09184614799356902,0.5404487569173339,0.5455837801887843,0.19718443142058284,0.5427211309671596,0.20427597839169992,0.10533828342701382,0.3115493957870555,0.7854095452673118,0.777155354552024,0.5630156484557672,0.9262731484754555,0.5578883532606355,0.25146625266871175
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,1,40,128,8,4,47,16,0.1,0.001,12,2,low_task,2,after_layer_2,0.22644098779693675,0.19354594224648125,0.6989267115216077,0.0857589682576925,0.6984939060910793,8.144849690731034,0.05116367734048537,0.05553016798819656,0.9213672350380908,0.09184614799356902,0.5404487569173339,0.5455837801887843,0.19931078964237983,0.5689629758205154,0.20421329287574402,0.10746464164881081,0.3115493957870555,0.7854095452673118,0.777155354552024,0.5722509920324208,0.9726418393906452,0.5504308966267621,0.2607015962453653
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,1,40,128,8,4,47,16,0.1,0.001,12,2,low_task,3,after_layer_3,0.22644098779693675,0.19354594224648125,0.42164897662699213,0.0857589682576925,0.4227580692169312,4.929607687753522,0.05116367734048537,0.05553016798819656,0.9213672350380908,0.09184614799356902,0.5404487569173339,0.5455837801887843,0.1360475034866893,0.5416770898424963,0.12380346548369962,0.044201355493120265,0.3115493957870555,0.7854095452673118,0.777155354552024,0.37048248806847134,0.817124510123412,0.26958304215676904,0.058933092281415855
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,1,40,128,8,4,47,16,0.1,0.001,12,2,low_task,4,after_layer_4,0.22644098779693675,0.19354594224648125,0.276373645996603,0.0857589682576925,0.2817800059483793,3.28572056862524,0.05116367734048537,0.05553016798819656,0.9213672350380908,0.09184614799356902,0.5404487569173339,0.5455837801887843,0.10454490589500641,0.5364070583738728,0.07430629368103127,0.012698757901437388,0.3115493957870555,0.7854095452673118,0.777155354552024,0.34148051154288356,0.7942472716861559,0.18988753787230553,0.029931115755828075
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,1,40,128,8,4,47,16,0.1,0.001,12,2,low_task,5,after_layer_5,0.22644098779693675,0.19354594224648125,0.16759077490233873,0.0857589682576925,0.19476518167997664,2.2710765490407634,0.05116367734048537,0.05553016798819656,0.9213672350380908,0.09184614799356902,0.5404487569173339,0.5455837801887843,0.09561720095731109,0.5444784268989328,0.05032239885030684,0.0037710529637420692,0.3115493957870555,0.7854095452673118,0.777155354552024,0.3196192039827448,0.8031562561918797,0.10037653574247599,0.00806980819568931
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,1,40,128,8,4,47,16,0.1,0.001,12,2,low_task,6,after_layer_6,0.22644098779693675,0.19354594224648125,0.0737594554417396,0.0857589682576925,0.11987239790892588,1.3977826499582853,0.05116367734048537,0.05553016798819656,0.9213672350380908,0.09184614799356902,0.5404487569173339,0.5455837801887843,0.09592062713541917,0.5582861295733578,0.032446058404546854,0.004074479141850149,0.3115493957870555,0.7854095452673118,0.777155354552024,0.3253957758990807,0.8206583595795753,0.07269545807049947,0.013846380112025214
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,1,40,128,8,4,47,16,0.1,0.001,12,2,low_task,7,after_layer_7,0.22644098779693675,0.19354594224648125,0.031934889584842904,0.0857589682576925,0.09618922963763017,1.1216229811510365,0.05116367734048537,0.05553016798819656,0.9213672350380908,0.09184614799356902,0.5404487569173339,0.5455837801887843,0.09300096311516166,0.5477632778414587,0.017302896343820488,0.0011548151215926422,0.3115493957870555,0.7854095452673118,0.777155354552024,0.3189041345473452,0.7994634961305483,0.042144287681686016,0.007354738760289692
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,1,40,128,8,4,47,16,0.1,0.001,12,2,low_task,8,final,0.22644098779693675,0.19354594224648125,0.0,0.0857589682576925,0.0857589682576925,1.0,0.05116367734048537,0.05553016798819656,0.9213672350380908,0.09184614799356902,0.5404487569173339,0.5455837801887843,0.09184614799356902,0.5404487569173339,0.0,0.0,0.3115493957870555,0.7854095452673118,0.777155354552024,0.3115493957870555,0.7854095452673118,0.0,0.0
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,1,40,128,8,4,47,16,0.1,0.001,12,2,random_Q,0,embedding,0.23936776155679393,0.2643625349626456,0.7583735012557755,0.0857589682576925,0.7437596584679153,8.672674981735227,0.05116367734048537,0.05553016798819656,0.9213672350380908,0.09184614799356902,0.5404487569173339,0.5455837801887843,0.22049657846791154,0.5544717459415919,0.22646709642152807,0.12865043047434252,0.3115493957870555,0.7854095452673118,0.777155354552024,0.5940454385960277,0.9574521354374189,0.5863214985871759,0.28249604280897217
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,1,40,128,8,4,47,16,0.1,0.001,12,2,random_Q,1,after_layer_1,0.23936776155679393,0.2643625349626456,0.7490315221342659,0.0857589682576925,0.7346495866141957,8.566446186790479,0.05116367734048537,0.05553016798819656,0.9213672350380908,0.09184614799356902,0.5404487569173339,0.5455837801887843,0.21060966190753594,0.5533017323297055,0.21383786381811132,0.11876351391396692,0.3115493957870555,0.7854095452673118,0.777155354552024,0.5784210406055498,0.9510405319067696,0.5626002161594823,0.2668716448184943
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,1,40,128,8,4,47,16,0.1,0.001,12,2,random_Q,2,after_layer_2,0.23936776155679393,0.2643625349626456,0.7432798253425661,0.0857589682576925,0.7286128947710236,8.496054810053849,0.05116367734048537,0.05553016798819656,0.9213672350380908,0.09184614799356902,0.5404487569173339,0.5455837801887843,0.21059085001617192,0.5741969460174707,0.21127114438119887,0.1187447020226029,0.3115493957870555,0.7854095452673118,0.777155354552024,0.5704114436664497,0.9799159536983976,0.5416898476539223,0.2588620478793942
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,1,40,128,8,4,47,16,0.1,0.001,12,2,random_Q,3,after_layer_3,0.23936776155679393,0.2643625349626456,0.536546111460693,0.0857589682576925,0.5283407253947715,6.160763546119036,0.05116367734048537,0.05553016798819656,0.9213672350380908,0.09184614799356902,0.5404487569173339,0.5455837801887843,0.1655711368109612,0.5433763319551186,0.15777034535536635,0.07372498881739217,0.3115493957870555,0.7854095452673118,0.777155354552024,0.42335259711237044,0.8571120679123476,0.3585891365880881,0.11180320132531496
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,1,40,128,8,4,47,16,0.1,0.001,12,2,random_Q,4,after_layer_4,0.23936776155679393,0.2643625349626456,0.3623371338124519,0.0857589682576925,0.35936467323831334,4.190403412486002,0.05116367734048537,0.05553016798819656,0.9213672350380908,0.09184614799356902,0.5404487569173339,0.5455837801887843,0.11816153264616752,0.5313888723234056,0.09651556139447522,0.0263153846525985,0.3115493957870555,0.7854095452673118,0.777155354552024,0.35916034584734363,0.804570511576799,0.24500119670279993,0.04761095006028815
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,1,40,128,8,4,47,16,0.1,0.001,12,2,random_Q,5,after_layer_5,0.23936776155679393,0.2643625349626456,0.22511149474907508,0.0857589682576925,0.23614236895093946,2.753558884259988,0.05116367734048537,0.05553016798819656,0.9213672350380908,0.09184614799356902,0.5404487569173339,0.5455837801887843,0.10055230847748722,0.5365318953614491,0.06267855715133142,0.008706160483918202,0.3115493957870555,0.7854095452673118,0.777155354552024,0.32205349460046934,0.7978890398610237,0.14589147359459617,0.010504098813413854
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,1,40,128,8,4,47,16,0.1,0.001,12,2,random_Q,6,after_layer_6,0.23936776155679393,0.2643625349626456,0.10152099490633763,0.0857589682576925,0.13070359207319318,1.524080743141044,0.05116367734048537,0.05553016798819656,0.9213672350380908,0.09184614799356902,0.5404487569173339,0.5455837801887843,0.0937971568773099,0.5504804845745355,0.028931085567753367,0.0019510088837408762,0.3115493957870555,0.7854095452673118,0.777155354552024,0.32119380260691244,0.8093607030582847,0.07809865844334206,0.009644406819856954
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,1,40,128,8,4,47,16,0.1,0.001,12,2,random_Q,7,after_layer_7,0.23936776155679393,0.2643625349626456,0.033521946710173535,0.0857589682576925,0.09264760485286336,1.0803255535266185,0.05116367734048537,0.05553016798819656,0.9213672350380908,0.09184614799356902,0.5404487569173339,0.5455837801887843,0.09351374908038106,0.5465752641790274,0.014496016279051198,0.0016676010868120344,0.3115493957870555,0.7854095452673118,0.777155354552024,0.31977620194781714,0.7941878165254933,0.040372343068518744,0.008226806160761657
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,1,40,128,8,4,47,16,0.1,0.001,12,2,random_Q,8,final,0.23936776155679393,0.2643625349626456,0.0,0.0857589682576925,0.0857589682576925,1.0,0.05116367734048537,0.05553016798819656,0.9213672350380908,0.09184614799356902,0.5404487569173339,0.5455837801887843,0.09184614799356902,0.5404487569173339,0.0,0.0,0.3115493957870555,0.7854095452673118,0.777155354552024,0.3115493957870555,0.7854095452673118,0.0,0.0
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,1,40,128,8,4,47,16,0.1,0.001,12,2,high_iso_low_task,0,embedding,0.26739111578205316,0.30940829267549796,0.8394348048826928,0.0857589682576925,0.8285687516153247,9.66159887938021,0.05116367734048537,0.05553016798819656,0.9213672350380908,0.09184614799356902,0.5404487569173339,0.5455837801887843,0.25380892898862817,0.5670592928105141,0.2517117948491858,0.16196278099505915,0.3115493957870555,0.7854095452673118,0.777155354552024,0.5744893627013004,0.9561588473583169,0.5657655337754484,0.26293996691424487
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,1,40,128,8,4,47,16,0.1,0.001,12,2,high_iso_low_task,1,after_layer_1,0.26739111578205316,0.30940829267549796,0.8310118183203142,0.0857589682576925,0.8204969917914503,9.567477413277444,0.05116367734048537,0.05553016798819656,0.9213672350380908,0.09184614799356902,0.5404487569173339,0.5455837801887843,0.25165706059600346,0.5681371009147713,0.2492976155117531,0.15981091260243444,0.3115493957870555,0.7854095452673118,0.777155354552024,0.5646005534737605,0.950516866917736,0.5535817316557666,0.253051157686705
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,1,40,128,8,4,47,16,0.1,0.001,12,2,high_iso_low_task,2,after_layer_2,0.26739111578205316,0.30940829267549796,0.7793462000831223,0.0857589682576925,0.771944904028661,9.001331519160601,0.05116367734048537,0.05553016798819656,0.9213672350380908,0.09184614799356902,0.5404487569173339,0.5455837801887843,0.24173387347438402,0.5632810418112474,0.23691376919866503,0.149887725480815,0.3115493957870555,0.7854095452673118,0.777155354552024,0.5203198985114746,0.9174415838935682,0.4968356228086832,0.20877050272441916
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,1,40,128,8,4,47,16,0.1,0.001,12,2,high_iso_low_task,3,after_layer_3,0.26739111578205316,0.30940829267549796,0.6070881799776453,0.0857589682576925,0.6041573343534636,7.04482979014001,0.05116367734048537,0.05553016798819656,0.9213672350380908,0.09184614799356902,0.5404487569173339,0.5455837801887843,0.18715369801625178,0.5520611176562823,0.17806918529359037,0.09530755002268276,0.3115493957870555,0.7854095452673118,0.777155354552024,0.44425438016209357,0.8813682525887625,0.3951541787631968,0.13270498437503808
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,1,40,128,8,4,47,16,0.1,0.001,12,2,high_iso_low_task,4,after_layer_4,0.26739111578205316,0.30940829267549796,0.3997082013153231,0.0857589682576925,0.4038032252953284,4.708583061330238,0.05116367734048537,0.05553016798819656,0.9213672350380908,0.09184614799356902,0.5404487569173339,0.5455837801887843,0.13444219140747019,0.5410353390469933,0.11279754575453249,0.04259604341390116,0.3115493957870555,0.7854095452673118,0.777155354552024,0.3583545401134358,0.8307018298851131,0.2675520484658315,0.04680514432638033
