exp,checkpoint,checkpoint_file,episode,d_x,n_layers,n_heads,selection_mode,gamma,min_explainable_frac,n_causal,causal_damage_tau,causal_max_keep,ell,s,hidden_s,candidate_rank,participation_rank,entropy_rank,val_total_norm,val_explainable_frac,val_capture,val_resid_ratio,val_full_resid_ratio,top_singular_values_json,causal_max_damage,causal_mean_damage,causal_min_kept_damage,causal_sum_kept_damage,causal_selected_indices_json,causal_damages_json
2a,H2,model_H2.pt,4,5,8,2,causal,0.95,0.001,8,0.05,0,2.0,0.0,15.0,16.0,9.778613318497085,13.851320001933251,2.9160831654798534,0.622102397232484,0.9530278176768563,0.6380588609162602,0.614733765761568,"[1.2498357748973183, 0.9027881629248009, 0.7986580115443143, 0.7870903296585227, 0.7260743815341465, 0.647800033152643, 0.6204621262076746, 0.5356833096616159]",0.0035921879418366453,0.0014731693951291528,0.0,0.0,[],"[0.0035921879418366453, 0.0035715077336061786, 0.0011959065460787634, 0.001907169197780666, 0.001099335113278879, 0.0005710754238548233, 0.0021987227266440615, 0.0013281150658500877, 0.0009298290700956002, 0.0016878718866413602, 0.0005210961252068116, 0.0013312519491152734, 0.0008601562212874411, 0.0008773688002198471, 0.0009816422459246227, 0.0009174742746453808]"
2a,H2,model_H2.pt,4,5,8,2,causal,0.95,0.001,8,0.05,0,3.0,0.0,15.0,16.0,8.499153608764223,12.909961476946934,2.978986317964271,0.6377901664428302,0.9621052793768399,0.6215936886186173,0.6018387105837054,"[1.3765028901634702, 0.9807501835516359, 0.7930307238540835, 0.7712272500578743, 0.719800428100978, 0.6293456378113016, 0.5980608705705761, 0.5452685605665707]",0.006382479519255721,0.0015359648517968528,0.0,0.0,[],"[0.006382479519255721, 0.002083522513604685, 0.00154552113503773, 0.0017081762531092112, 0.0011989306385996265, 0.0006223968263615646, 0.0019492460106157851, 0.0008111436540455673, 0.0008845453615778644, 0.002496788177219501, 0.000612205072440156, 0.0015561730361605146, 0.0008147751124162829, 0.0005143117478847857, 0.0007636223071812362, 0.0006316002632394122]"
2a,H2,model_H2.pt,4,5,8,2,causal,0.95,0.001,8,0.05,0,4.0,0.0,15.0,16.0,9.519977296082356,13.70856786388611,2.908189423406403,0.6008741318346976,0.9557742126121406,0.6524568949489744,0.631764092177756,"[1.2433560754208708, 0.9232086869319608, 0.7988637652234322, 0.7617457781861479, 0.7281438070725581, 0.6294444428830025, 0.5786632259348483, 0.5373069999034964]",0.005690097125220161,0.0012308913189351214,0.0,0.0,[],"[0.005690097125220161, 0.002125963040595259, 0.0005337637165286903, 0.0012684107488042781, 0.0009449306413999056, 0.0005574003986741328, 0.0009069713471806747, 0.0011828263624164104, 0.0006867794457142392, 0.0012028305731307048, 0.0007879358430138325, 0.0012857281070313485, 0.0006853174995372195, 0.0003703254590387721, 0.0010151004555325957, 0.0004498803391437148]"
2a,H2,model_H2.pt,4,5,8,2,causal,0.95,0.001,8,0.05,0,5.0,0.0,16.0,16.0,12.791238058875832,16.859402381247463,3.293492461149279,0.518766158367576,0.9999999999998223,0.6937102000348069,0.6937102000348069,"[1.3164048130415127, 1.057150176465963, 0.969366750102825, 0.9573263760299666, 0.8655213860731015, 0.8205590668551461, 0.7913466888860203, 0.7870051787404277]",0.003376310310477989,0.001125913164972188,0.0,0.0,[],"[0.003376310310477989, 0.0013262002652554472, 0.0011025061193199724, 0.0009142571282868579, 0.000909462987622886, 0.0018735816659926094, 0.001543363607798293, 0.001546095967151097, 0.0008154440401376462, 0.001005362236235063, 0.000607956195060686, 0.0005855185419354082, 0.000587393475287264, 0.0005156261909483353, 0.0007818775491188823, 0.0005236543589265709]"
2a,H2,model_H2.pt,4,5,8,2,causal,0.95,0.001,8,0.05,0,6.0,1.0,12.0,16.0,1.7412674562095747,3.48610127712133,7.078773088465362,0.8401668856322058,0.9626942434382085,0.4372369788506326,0.3997913385352092,"[6.45006823370787, 1.3764706182429516, 1.203982485745143, 1.17268189867425, 1.0874899192378187, 0.9798413081694897, 0.976997482957628, 0.9266847053878319]",0.21377265134064505,0.014069411547297642,0.21377265134064505,0.21377265134064505,[0],"[0.21377265134064505, 0.0009675344618420961, 0.0006074032598140578, 0.0005097269225769249, 0.001039415067814615, 0.0006185095692983882, 0.001647091128174421, 0.00038845848207749083, 0.0013566285815458869, 0.0008530044363316415, 0.0007736298768947842, 0.0003709069746263725, 0.0005524804879715074, 0.0005377668296199351, 0.000322484092810946, 0.0007928932447181247]"
2a,H2,model_H2.pt,4,5,8,2,causal,0.95,0.001,8,0.05,0,7.0,1.0,12.0,16.0,1.6553344038018385,3.192440493459864,8.097809993559265,0.8289308560959752,0.9604251996980138,0.4515239938233047,0.41360505788011054,"[7.8225882042163235, 1.605675075683095, 1.397054429105431, 1.3812028660968416, 1.242603864644454, 1.1276051179622042, 1.086793236290019, 1.0808862870438085]",0.1224811892512037,0.008260610493878435,0.1224811892512037,0.1224811892512037,[0],"[0.1224811892512037, 0.0011876417995770486, 0.0004894984910489082, 0.0003296684150914683, 0.0009177017391995765, 0.001142446982392285, 0.0002962876518052256, 0.0007567359270218563, 0.0015794019630199939, 0.0003672944274398552, 0.00021907488101571964, 0.0003944332565714334, 0.00033343449942571234, 0.001052001428515666, 0.00032429791770917284, 0.0002986592710173245]"
2a,H2,model_H2.pt,4,5,8,2,causal,0.95,0.001,8,0.05,0,8.0,0.0,13.0,16.0,2.1639380433647974,4.659998931330426,7.120976912265975,0.7782719443488946,0.95754514497003,0.5047469447379468,0.4708800862757797,"[6.148228240876995, 1.6376563875806776, 1.4235350040342345, 1.3890039500704652, 1.2769388448960668, 1.1687511156120176, 1.084235344874859, 1.0818446480359407]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,H2,model_H2.pt,5,5,8,2,causal,0.95,0.001,8,0.05,0,0.0,5.0,5.0,6.0,3.0613457111036615,3.6402655858625486,1873.5628854826793,0.9999946889540343,0.9999998427057161,0.002338448078146122,0.0023045706684047752,"[1094.489636213061, 835.9727659550792, 600.8542411123988, 456.23296805586494, 266.10661686910976, 1.2101508467234812, 1.0838178403030325, 0.9601032716774223]",3.061183651742321,1.1282313226018137,0.5372488299307387,6.7681034294836415,"[0, 1, 2, 3, 4]","[0.714557730756251, 3.061183651742321, 0.6271016842194724, 1.8280115328348567, 0.5372488299307387, 0.0012845061272409434]"
2a,H2,model_H2.pt,5,5,8,2,causal,0.95,0.001,8,0.05,0,1.0,1.0,6.0,16.0,2.1757389386331383,4.173207817887425,10.148578217111947,0.9372045126266144,0.9543560680430516,0.32492027695642633,0.2505902778907751,"[4.9612206430579455, 1.9418394206626042, 1.4461795861451625, 1.20512104586939, 0.9033249575203938, 0.8426156416340983, 0.7501653272757215, 0.6850157324589038]",17.988407380705365,1.1256792695619968,17.988407380705365,17.988407380705365,[0],"[17.988407380705365, 0.0026633871963712766, 0.0019238617614247635, 0.0025648740255030736, 0.0017832995560770242, 0.000787392385322198, 0.0011097459968496942, 0.0010243993873900086, 0.0011850870605795468, 0.0018735496299201188, 0.0009780891014778065, 0.0015987480080764753, 0.0013989943525590676, 0.001846661713961522, 0.0006803285737833946, 0.00104251353728761]"
2a,H2,model_H2.pt,5,5,8,2,causal,0.95,0.001,8,0.05,0,2.0,0.0,15.0,16.0,8.22949757838024,12.073320083162747,3.4495672868257503,0.7224498728307815,0.9751653256580555,0.54359169832622,0.5268302640975882,"[1.4908683756442231, 1.1293287718704546, 0.9875498708328505, 0.8512789207761207, 0.768698573718521, 0.7340226172439485, 0.6711078550510459, 0.6087019777338887]",0.002342233669864658,0.0012704136274331456,0.0,0.0,[],"[0.002342233669864658, 0.001663591103186985, 0.0017513225500472424, 0.0012945782772853787, 0.0009743512884150539, 0.0009606933888144455, 0.0007751259559183993, 0.0012250246458477341, 0.0008449296145042655, 0.001382902874996955, 0.0015699025089577798, 0.001858937286787132, 0.0013491460489664469, 0.0005431517886658923, 0.0011312687292740875, 0.0006594583073978761]"
2a,H2,model_H2.pt,5,5,8,2,causal,0.95,0.001,8,0.05,0,3.0,0.0,15.0,16.0,8.4173430760046,12.434937249697976,3.460696636304871,0.7306222658868847,0.9760324618306186,0.5356201556681693,0.5190161212457969,"[1.4559836053430049, 1.0507478730671607, 0.9504585427299459, 0.8185503458471398, 0.7410663354574817, 0.7278240425022083, 0.6606864763235862, 0.605819081781292]",0.0024867761369135703,0.0012506835642794572,0.0,0.0,[],"[0.0024867761369135703, 0.0014815379064656094, 0.0017338082987483773, 0.001214785219953833, 0.0011380999582802024, 0.000938497566035222, 0.0005602038792524211, 0.0013319950807614484, 0.0009997228077878724, 0.0012327690857231192, 0.0018991486569624298, 0.0016971090341104274, 0.0011576461846465387, 0.0006307782105216905, 0.0009006729636722322, 0.0006073860386363193]"
2a,H2,model_H2.pt,5,5,8,2,causal,0.95,0.001,8,0.05,0,4.0,0.0,15.0,16.0,11.490223300475172,16.164800805741468,3.585587879583805,0.6398729951016622,0.9719343936462298,0.6148865167615205,0.6001058280822309,"[1.4298550774608887, 1.0326636042548536, 1.0017753627777621, 0.8823537256409829, 0.8156191547678463, 0.7614825356650111, 0.7439172992630511, 0.6912035902371114]",0.002378282348805717,0.0007905769064334661,0.0,0.0,[],"[0.002378282348805717, 0.0007547988657900649, 0.0009024030467220659, 0.00039234525577059334, 0.0008135876313752165, 0.000761971714686159, 0.0008945247867889738, 0.0005906642050267467, 0.0005341445691196708, 0.00048240730943004074, 0.0006620652346292357, 0.0007989889068522588, 0.0005144769017407887, 0.0003541026751050191, 0.000931322043842957, 0.0008831450072499494]"
2a,H2,model_H2.pt,5,5,8,2,causal,0.95,0.001,8,0.05,0,5.0,1.0,1.0,16.0,1.255482602143786,1.9137151621950086,18.176296400391845,0.9823434351872137,0.9809695476969911,0.1906593944742412,0.13287800725772173,"[9.503022393854875, 1.2983338382357, 1.06310091768683, 1.0201562069417331, 0.9404874035420084, 0.8936030897351939, 0.8372780379431074, 0.8122941610118274]",0.07698441842143809,0.005486550065600208,0.07698441842143809,0.07698441842143809,[0],"[0.07698441842143809, 0.0012139513167491783, 0.0009739662128977865, 0.0006746338575137085, 0.0006711417867326975, 0.0006553267928359148, 0.0008470131343947629, 0.0007099831630610194, 0.0007262197669329576, 0.0007452596713928206, 0.00044152343218547413, 0.0004606450495702252, 0.0006292183670829698, 0.0008228633994494727, 0.0006427877180940217, 0.000585848959272218]"
2a,H2,model_H2.pt,5,5,8,2,causal,0.95,0.001,8,0.05,0,6.0,1.0,1.0,16.0,1.3584025807270734,2.2580704191084604,17.95954711199205,0.973797921386305,0.9767628679628281,0.2209759025108072,0.16187056129417668,"[9.326537300974113, 1.385184156927433, 1.239319074851106, 1.203068385628856, 1.0783079227416807, 1.034363767674987, 1.0034895858287252, 0.9747316747734527]",0.2781356951862215,0.01792338800083829,0.2781356951862215,0.2781356951862215,[0],"[0.2781356951862215, 0.001033781315369389, 0.00030567615880153643, 0.0005720336621669238, 0.0005333200668397601, 0.0006452227322355637, 0.00047804062685331914, 0.0005074605621221319, 0.00044605404026020444, 0.0006693209132596987, 0.00047996718372504075, 0.0005131944784037036, 0.0004068849535873388, 0.000705214791549805, 0.000842434185256722, 0.0004999071567600029]"
2a,H2,model_H2.pt,5,5,8,2,causal,0.95,0.001,8,0.05,0,7.0,1.0,1.0,16.0,1.4222816688384343,2.4617372459041316,18.297676985753686,0.9649147320573888,0.9697521627443088,0.25351893760328037,0.18731061887305886,"[9.871493530678402, 1.5536207244287614, 1.424653554871905, 1.3733903761967412, 1.2356299396928978, 1.1984827969649428, 1.1675536903804327, 1.1434646247944744]",0.09898926083119339,0.006419106683318496,0.09898926083119339,0.09898926083119339,[0],"[0.09898926083119339, 0.00029390482376650254, 0.00010343047991124738, 0.0004313343243757056, 0.0003523050067926788, 0.00020273948945533183, 0.00019767251079992186, 0.0002713486950154471, 0.00018802650128551244, 0.00022736474756642071, 0.00010592706239768217, 0.00027367401556185905, 0.00022697374549470668, 0.0002013805845660189, 0.0005647975300558727, 7.556658485764352e-05]"
2a,H2,model_H2.pt,5,5,8,2,causal,0.95,0.001,8,0.05,0,8.0,0.0,1.0,16.0,1.6576578708084462,3.2126190264093575,15.995499441261128,0.9532059346362652,0.9632924488210372,0.2859788820760702,0.21631935966004248,"[8.140414764850009, 1.5886361728535052, 1.4606372329752542, 1.374843242128629, 1.2676932976694526, 1.2008323614420806, 1.1625847702750842, 1.1541103895389708]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,H2,model_H2.pt,6,5,8,2,causal,0.95,0.001,8,0.05,0,0.0,5.0,5.0,5.0,2.6028480744079876,3.3403648905817773,2784.4123078275566,0.9999978209983628,1.0,0.001476144179001288,0.001476144179001288,"[1904.8225703598628, 1119.2878777002531, 943.9595042468385, 651.5064041545282, 454.17255184795073, 1.0757328982334962, 1.0008027709075835, 0.9754293901052484]",23.50919949842842,6.875315039817873,1.0617597619472685,34.376575199089366,"[0, 1, 2, 3, 4]","[2.312214934351683, 6.268487629079034, 23.50919949842842, 1.2249133752829593, 1.0617597619472685]"
2a,H2,model_H2.pt,6,5,8,2,causal,0.95,0.001,8,0.05,0,1.0,1.0,13.0,16.0,5.406487646562032,9.580306631582372,5.93654787248863,0.8191558085636039,0.9514755367030339,0.469673596664196,0.42525779409243936,"[3.5486586082056855, 2.394852142317, 1.7488559212339139, 1.7017492926449995, 1.4165635702542203, 1.1660735820928738, 1.0221556016643265, 0.9075617251219871]",0.26316018694137394,0.018199390548278793,0.26316018694137394,0.26316018694137394,[0],"[0.26316018694137394, 0.010686898947519896, 0.002083797247438252, 0.0016271303732975312, 0.0009118181831482499, 0.00205724068712332, 0.0007448659500121284, 0.001260946832727819, 0.0013492008386205114, 0.0010782530996186225, 0.0009955947297097306, 0.0006514792549546444, 0.0012667469963495983, 0.0014654324820605072, 0.0009564963406444977, 0.000894159867861459]"
2a,H2,model_H2.pt,6,5,8,2,causal,0.95,0.001,8,0.05,0,2.0,0.0,14.0,16.0,7.695940189588662,12.421562627937005,4.615815259947219,0.8129433842053339,0.963737603336574,0.4653341715987941,0.43250042288374635,"[2.1506728262035573, 1.7236433260220518, 1.395240310836798, 1.1014012682190981, 1.0024655270856884, 0.8833670873273121, 0.7848272994068299, 0.7815874131812852]",0.00644510759737028,0.00113091461128747,0.0,0.0,[],"[0.00644510759737028, 0.0022799179192068177, 0.0011035867136482513, 0.0004763258907329019, 0.0012952419703020283, 0.0008635115049912962, 0.00033467123651477254, 0.0008977425630749629, 0.0002747805502750416, 0.0007521563114097781, 0.0009099463787466909, 0.0005548130501748584, 0.0006195618648723469, 0.00040254649311128796, 0.0004112659499772532, 0.00047345778619095104]"
2a,H2,model_H2.pt,6,5,8,2,causal,0.95,0.001,8,0.05,0,3.0,0.0,14.0,16.0,5.702586314188946,10.52899502519309,4.597943474158779,0.81350773855414,0.9655473531317027,0.46316277515232174,0.4318474979038465,"[2.5788138284191278, 1.624419698497319, 1.314320154687104, 1.0080752547119758, 0.9647968692279353, 0.8746873259348145, 0.7736028845256586, 0.7408397412466701]",0.011475508771431582,0.001305439264358476,0.0,0.0,[],"[0.011475508771431582, 0.0011902343843037282, 0.0012597753990879269, 0.00035480933372002046, 0.0008201407903222905, 0.0007692308465726735, 0.0005238479720140602, 0.0005311457134265889, 0.0002291396206181311, 0.0005530380515124307, 0.000978843180827356, 0.0005637516525673885, 0.0005081316248349124, 0.0003825705894337197, 0.0002300762416279955, 0.0005167840574348098]"
2a,H2,model_H2.pt,6,5,8,2,causal,0.95,0.001,8,0.05,0,4.0,0.0,14.0,16.0,6.221824911347998,12.44729455229952,4.620468331232266,0.7563925747530958,0.9590489503506989,0.524006197606373,0.4935660292674704,"[2.7010604512191754, 1.5078548203736268, 1.2652563890711281, 0.973183370017425, 0.9631512933303277, 0.9284427566629163, 0.8747456191446507, 0.8341782980542017]",0.021693586407794792,0.0018672902382204496,0.0,0.0,[],"[0.021693586407794792, 0.0012765390337280264, 0.001132534891880205, 0.00061179726137117, 0.00024155129302251771, 0.00036945600150920037, 0.0003942855044979389, 0.000546715537214908, 0.0005226906375675899, 0.00043584055669997686, 0.00028206868471498963, 0.0005004922048633249, 0.0003998069878849144, 0.00042628084821613526, 0.0005057267711953121, 0.0005372711893661934]"
2a,H2,model_H2.pt,6,5,8,2,causal,0.95,0.001,8,0.05,0,5.0,1.0,12.0,16.0,1.8821759397229019,3.9459028269026994,6.253979709535337,0.8267219407727873,0.9510832390280329,0.4622971109516324,0.41626681254597653,"[6.66085723483196, 1.9414112274736584, 1.3636041737238729, 1.2144098647880675, 0.9987811539965104, 0.9792718759211779, 0.9633075435038239, 0.9223791084101262]",0.2681387884230393,0.017178876342516206,0.2681387884230393,0.2681387884230393,[0],"[0.2681387884230393, 0.0006162540789497542, 0.0007180678977857638, 0.0007610768666149163, 0.00041796580414424963, 0.0002410274938137391, 0.0003106009770389399, 0.00027725750805706787, 0.000553251653058849, 0.0004903716679996984, 0.0003744004169716321, 0.00019872707713836213, 0.0006225509042985067, 0.00039584908161361033, 0.0002624029322033324, 0.00048342869753156825]"
2a,H2,model_H2.pt,6,5,8,2,causal,0.95,0.001,8,0.05,0,6.0,1.0,13.0,16.0,2.132584890278452,4.75284740080782,6.377857145832375,0.7597587657618771,0.9589417296755833,0.5209948320512126,0.4901440953822644,"[6.501343118076067, 1.9438173000603736, 1.390515681781354, 1.2670447872445738, 1.1628923877455102, 1.1528086548552372, 1.1232623096860601, 1.0299824906999657]",0.1407998988463369,0.009180180303504513,0.1407998988463369,0.1407998988463369,[0],"[0.1407998988463369, 0.0005557504243315797, 0.0006509357041822669, 0.0006875582887765104, 0.0003350643176188333, 0.0005434672881487454, 0.0001164842529718823, 0.00031260316660323566, 0.0003136486859803129, 0.00032666953017063247, 0.0003938957740478053, 0.00045030143416844903, 0.0005852160592380735, 0.00027513174723439634, 0.0002815401901887356, 0.00025471914607383883]"
2a,H2,model_H2.pt,6,5,8,2,causal,0.95,0.001,8,0.05,0,7.0,1.0,11.0,16.0,1.6080804959857553,3.132020780385359,9.916981989691953,0.864541361026589,0.9560871941127576,0.41644096333291264,0.36804706081342503,"[9.345975602746531, 1.9607378875778108, 1.4780934262750254, 1.4056035943833, 1.3263995295995592, 1.2778759005195086, 1.232553446429827, 1.1741308414780967]",0.05709827081345571,0.003744823301456387,0.05709827081345571,0.05709827081345571,[0],"[0.05709827081345571, 0.00031947502170458106, 0.00023474927458316103, 0.00022844648158210792, 6.0530432655540916e-05, 0.0001498652814329607, 0.00014038676980828016, 0.00013753751038605527, 0.0002129853589829517, 0.00017608959815626612, 0.0002614287675684006, 0.00025018493540170014, 0.0001413780143679946, 8.625617939392797e-05, 0.0002503092875259867, 0.00016927909629656763]"
2a,H2,model_H2.pt,6,5,8,2,causal,0.95,0.001,8,0.05,0,8.0,0.0,14.0,16.0,2.545435777867398,5.944688469851301,7.081468038657355,0.7334604205550409,0.9637215420529732,0.5414317985377609,0.5162747131566092,"[6.260078279369337, 1.941923502159552, 1.4893149737026798, 1.420973034154976, 1.3256991935706612, 1.2966593570666785, 1.262530724758884, 1.1730869035355898]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,H2,model_H2.pt,7,5,8,2,causal,0.95,0.001,8,0.05,0,0.0,5.0,5.0,5.0,3.5480376408213643,3.9003059836688108,3372.316599445383,0.9999986728203448,1.0,0.001152032835990106,0.001152032835990106,"[2094.62687137952, 1955.308297837537, 1624.1344947371435, 1071.903544362384, 489.0300636601722, 1.2232344445601209, 1.1183468292890606, 1.0378264831828568]",62.138673736764794,13.490576704458201,0.1961237787150697,67.452883522291,"[0, 1, 2, 3, 4]","[1.5521526419014233, 1.3957285920129285, 2.1702047728967795, 62.138673736764794, 0.1961237787150697]"
2a,H2,model_H2.pt,7,5,8,2,causal,0.95,0.001,8,0.05,0,1.0,1.0,12.0,16.0,5.639306657195782,9.940921977237998,6.069100528286355,0.8447995556330498,0.9542368606558378,0.4402966319984958,0.3939548760542545,"[3.811741845879012, 2.2308227269250613, 2.0047165115933003, 1.8837142314496738, 1.705441961998164, 1.2231689330286852, 1.207717904119388, 1.0470280908313525]",0.4451949070276905,0.030397447053567332,0.4451949070276905,0.4451949070276905,[0],"[0.4451949070276905, 0.005314956736577132, 0.0030081564033000085, 0.009335954136110903, 0.008107268987835085, 0.0017943952304695903, 0.0014405881316791038, 0.002075853248083196, 0.0011838231826180959, 0.0014434959489588, 0.0014946489141081285, 0.0018935215901128128, 0.0009612700217747055, 0.0011911678927618882, 0.0005509867317413637, 0.0013681586732559932]"
2a,H2,model_H2.pt,7,5,8,2,causal,0.95,0.001,8,0.05,0,2.0,0.0,13.0,16.0,7.512578955241653,11.976446735942519,4.8684455141976235,0.8330721052448599,0.9549963094088393,0.4521274311735845,0.40856810295848844,"[2.5560103314230327, 1.9690725893700392, 1.7368890803433301, 1.354356242333684, 1.1805914497176917, 1.0557396107807882, 0.9316189457126313, 0.8241062739335737]",0.010070285110898755,0.0012823240992037256,0.0,0.0,[],"[0.010070285110898755, 0.0015735092374276722, 0.0009642562782508763, 0.0007011463797580023, 0.0006504635175262295, 0.0011409407993796302, 0.0006610887968550354, 0.0005434926920355601, 0.0007793073026645672, 0.00045032432168432305, 0.0007562474804040648, 0.0004425519419699573, 0.0003728727753870183, 0.00037398378126763163, 0.00039121421186304585, 0.0006455009598872383]"
2a,H2,model_H2.pt,7,5,8,2,causal,0.95,0.001,8,0.05,0,3.0,0.0,13.0,16.0,4.048448030668071,8.182608830694194,5.003794765801456,0.8411818577571872,0.9595231206058162,0.4391657532728933,0.3985199395799071,"[3.6223078196621965, 1.8541747385069032, 1.562530723521248, 1.2418609199334236, 1.0634578998446347, 0.9826553427511219, 0.8610930516857029, 0.7975297490269382]",0.01144260422789509,0.0012140040098803967,0.0,0.0,[],"[0.01144260422789509, 0.0010898735575943833, 0.0008133483491762984, 0.0006871366401889976, 0.0005929672673660759, 0.0009460289006745056, 0.0005042719297145119, 0.00040750347025230924, 0.00042630694224602046, 0.0003905595529760541, 0.00029136485778241905, 0.00037311283811165277, 0.0003751619961075409, 0.00034144430072392086, 0.0003684319534496763, 0.00037394737382689166]"
2a,H2,model_H2.pt,7,5,8,2,causal,0.95,0.001,8,0.05,0,4.0,0.0,13.0,16.0,4.450277908251401,9.576877392248866,4.834507687470119,0.7883126761946874,0.965408151237736,0.488831787711817,0.46009490738897557,"[3.6188984491099943, 1.6888894979629816, 1.5712087089186253, 1.3208280978992066, 1.0428766550017077, 1.007076166900786, 0.8740324660628703, 0.8509055332923345]",0.02336413265396399,0.001870743605828642,0.0,0.0,[],"[0.02336413265396399, 0.0008019506314665629, 0.0006333771482322422, 0.00040650170308114027, 0.0005354986397095695, 0.0006101917812310775, 0.00029234518597383665, 0.0004079351950065062, 0.0002911345453236408, 0.0002596519737051736, 0.0004901003438393206, 0.0005076858337911405, 0.0004316508684084451, 0.00026402244143720817, 0.0003967622080203384, 0.0002389565400680779]"
2a,H2,model_H2.pt,7,5,8,2,causal,0.95,0.001,8,0.05,0,5.0,1.0,9.0,16.0,1.4782707407423121,2.672623025063854,7.852524575884447,0.899390682721705,0.9518857651052661,0.3793188788458472,0.3171897181156394,"[9.440866117036533, 1.8829196030838824, 1.5220258983369244, 1.4769201286370883, 1.2321676264370969, 1.0526843353025155, 1.021368476876936, 0.9194175176108724]",0.43083956676936597,0.027331104193954778,0.43083956676936597,0.43083956676936597,[0],"[0.43083956676936597, 0.0007276082108029796, 0.000756565600479285, 0.0006410300533327376, 0.00048167783102435015, 0.0005331207162383626, 0.00037624571385279533, 0.00025540878651386103, 0.00024606110281976654, 0.0003162805909974015, 0.00030507855088824135, 0.0003056853039615192, 0.000373599906731542, 0.0005324892741451251, 0.00043241226591176984, 0.00017483642621069992]"
2a,H2,model_H2.pt,7,5,8,2,causal,0.95,0.001,8,0.05,0,6.0,1.0,11.0,16.0,1.5850376798547834,3.05705819072126,7.995357050001634,0.8595463541814106,0.9565577303902987,0.4216566023186919,0.3747714581162416,"[9.283399041889126, 1.894839103232735, 1.5687758671797574, 1.5092202773709114, 1.320678675253404, 1.185056680696933, 1.1619036524630895, 1.0238834103230572]",0.43211291370661803,0.027320096500890807,0.43211291370661803,0.43211291370661803,[0],"[0.43211291370661803, 0.0004997258882698219, 0.0004783767677465286, 0.0005175318724562298, 0.00030120602163742106, 0.000347260175445255, 0.00036812226488745244, 0.0003046834803322162, 0.0002815044340341898, 0.0002744966691809704, 0.000289586028329887, 0.00023292678033074362, 0.00018626718952903182, 0.00029111025066343036, 0.0002532013290908436, 0.00038263115570086266]"
2a,H2,model_H2.pt,7,5,8,2,causal,0.95,0.001,8,0.05,0,7.0,1.0,10.0,16.0,1.5980732034574459,3.1097458150656747,9.936199005498496,0.8751507553698809,0.9510228865544633,0.4095260705471597,0.353340125983604,"[10.080547739784002, 1.9778306792782738, 1.682354851943475, 1.5688769043294086, 1.5023722562966084, 1.3468451258664047, 1.3145597069443247, 1.1638253826575742]",0.0882882102172439,0.005735575267727164,0.0882882102172439,0.0882882102172439,[0],"[0.0882882102172439, 0.0003396568568772222, 0.0006382917152630736, 0.000167267139241475, 0.00020782920486898121, 0.0001570498842656546, 0.00022935402651060155, 0.00011182985884822324, 0.00014876087011155928, 0.00028305356311433426, 0.0003192365177617668, 0.000286044051264243, 0.0001338900196217814, 0.00015838898159704513, 0.00013038804725543345, 0.0001699533297893299]"
2a,H2,model_H2.pt,7,5,8,2,causal,0.95,0.001,8,0.05,0,8.0,0.0,13.0,16.0,1.8422071420297015,3.9173011837430707,8.26379083543743,0.8125680235749851,0.9654288722001779,0.4642449454911122,0.4329341479082012,"[8.681806696829646, 1.9656250323522775, 1.6965610944470373, 1.5607968970489459, 1.491255845946048, 1.3508982306810555, 1.318392453479591, 1.1628329603313712]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,H2,model_H2.pt,8,5,8,2,causal,0.95,0.001,8,0.05,0,0.0,5.0,4.0,5.0,2.5454760263054506,3.3435720790693337,4693.510781213618,0.9999992961540735,0.9676987953159578,0.17972725390128635,0.0008389552589856414,"[4231.913871977331, 2176.2803632687787, 2087.213665318196, 1621.3266800434105, 1032.8466667010325, 1.2517371409955456, 1.1068699302809246, 1.0188714252208575]",9.4359577296662,4.573823960385889,0.7487639497544825,22.869119801929443,"[0, 1, 2, 3, 4]","[9.4359577296662, 9.366313919048261, 0.7487639497544825, 1.6643576958400585, 1.653726507620441]"
