basis,layer,rank,n,E_F_T_mean,E_F_T_std,F_T_excess_over_krr_risk_mean,F_T_excess_over_krr_risk_std,candidate_dim_mean,candidate_dim_std,layer_mean,layer_std,model_excess_over_krr_risk_mean,model_excess_over_krr_risk_std,model_signal_error_mean,model_signal_error_std,op_excess_over_krr_risk_mean,op_excess_over_krr_risk_std,op_signal_error_mean,op_signal_error_std,r_eff_T_task_mean,r_eff_T_task_std,r_eff_T_task_strict_mean,r_eff_T_task_strict_std,rank_mean,rank_std
combined,5,34,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.04320934058037911,0.004454691171227488,0.0409813379492623,0.003396897167903847,0.02133442675461169,0.002438572000648632,0.02877528117118592,0.0022831823254038878,24.75,1.4880476182856899,47.125,0.8345229603962802,34.0,0.0
combined,5,35,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.04076128042359031,0.0037328555064846496,0.03981283246807037,0.0031647387748633365,0.0194880574594802,0.002109622674903287,0.02750632094192932,0.002128026078408623,24.75,1.4880476182856899,47.125,0.8345229603962802,35.0,0.0
combined,5,36,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.03925774735610507,0.003332230651116339,0.039074425522631274,0.002999264712301809,0.017850984730519943,0.001929930629438922,0.026326337753147452,0.002040202297926913,24.75,1.4880476182856899,47.125,0.8345229603962802,36.0,0.0
combined,5,37,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.03769791126496334,0.0031819766674631425,0.03828704940898017,0.0028734084132893663,0.01637592338518676,0.0017622901858819157,0.02521447586987816,0.0019311605804293451,24.75,1.4880476182856899,47.125,0.8345229603962802,37.0,0.0
combined,5,38,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.036163222620553596,0.002956107694592228,0.03749871923820581,0.0027397581092141543,0.015064646915286157,0.0016226092946629678,0.024185054474459445,0.0018696087225915958,24.75,1.4880476182856899,47.125,0.8345229603962802,38.0,0.0
combined,5,39,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.03506549112443378,0.002954087117879643,0.03692859907990829,0.0028045316272510396,0.013896638714699226,0.0014730748849881628,0.02323031104380848,0.0017896271938204918,24.75,1.4880476182856899,47.125,0.8345229603962802,39.0,0.0
combined,5,4,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,4.068107421619931,0.7928384649900909,0.3958019412157708,0.04066019597619314,4.208314510432685,0.23262883942831628,0.4040847256879584,0.013605589956494479,24.75,1.4880476182856899,47.125,0.8345229603962802,4.0,0.0
combined,5,40,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.034272378341146964,0.0028242250303544937,0.036513369267241635,0.002809376494954909,0.012848172978476902,0.0013551022985603069,0.02233742969562195,0.0017158603109840081,24.75,1.4880476182856899,47.125,0.8345229603962802,40.0,0.0
combined,5,41,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.033086737354530944,0.0026793391489148364,0.035878041134861045,0.0027617843696517218,0.011944828358890297,0.0012179627227480744,0.021540758463102237,0.0016490093228045857,24.75,1.4880476182856899,47.125,0.8345229603962802,41.0,0.0
combined,5,42,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.03222413826446063,0.002617541619869029,0.035400210910881,0.0026155812177428637,0.011103015006172647,0.0010916306043336685,0.02077056824033146,0.0015828061425001794,24.75,1.4880476182856899,47.125,0.8345229603962802,42.0,0.0
combined,5,43,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.03147027489556606,0.0025113844930110775,0.034988801008958695,0.002644896658219515,0.010388708848215952,0.000982872990392665,0.02009498917588853,0.0015414224601179411,24.75,1.4880476182856899,47.125,0.8345229603962802,43.0,0.0
combined,5,44,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.03064731180829036,0.00232790210174479,0.03453081356033774,0.0025811715679396664,0.009755621553422588,0.0008965029537018338,0.019475931112491376,0.0015056882119308685,24.75,1.4880476182856899,47.125,0.8345229603962802,44.0,0.0
combined,5,45,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.030033676367422667,0.0022374927564197933,0.034182630307831,0.0025184579244767404,0.009201475430926885,0.0008271252592867288,0.018917677672624464,0.00148579528400651,24.75,1.4880476182856899,47.125,0.8345229603962802,45.0,0.0
combined,5,46,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.02948192475171909,0.002046223186114014,0.0338677564713885,0.0024194830836896408,0.00872258330980977,0.0007875450226893306,0.01842027090493658,0.001473061199848688,24.75,1.4880476182856899,47.125,0.8345229603962802,46.0,0.0
combined,5,47,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.028990548327288326,0.0019881950216295782,0.03358487645531898,0.002395121428377546,0.008297567281043186,0.0007487969307181429,0.017967255815986502,0.0014567070874651584,24.75,1.4880476182856899,47.125,0.8345229603962802,47.0,0.0
combined,5,48,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.028683201418017938,0.0019179587152518829,0.03340965819634365,0.0024094627280131717,0.007924674259332722,0.0007209022618386176,0.017560441649878748,0.0014550554748762508,24.75,1.4880476182856899,47.125,0.8345229603962802,48.0,0.0
combined,5,49,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.028308166395831006,0.001889778507305135,0.033194367288886466,0.0024538212221560814,0.007607570413270262,0.0006949516320063548,0.017206954352096612,0.0014499110200958472,24.75,1.4880476182856899,47.125,0.8345229603962802,49.0,0.0
combined,5,5,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,2.721835727381727,0.4850018586904936,0.3241734659779107,0.03116534120953892,2.8744955877763747,0.18904842651622214,0.33388298863932775,0.011637979420213572,24.75,1.4880476182856899,47.125,0.8345229603962802,5.0,0.0
combined,5,50,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.02804101680713724,0.0019023821387206172,0.03303697785603428,0.002450925585140369,0.007344837512994657,0.0006949436187191725,0.016907964619787667,0.0014656464152599657,24.75,1.4880476182856899,47.125,0.8345229603962802,50.0,0.0
combined,5,51,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.027787549780026927,0.0019050249782697633,0.032888147011121104,0.0024663803036195932,0.0071224086351551735,0.0006929913919636867,0.016650342433085177,0.001473343217546814,24.75,1.4880476182856899,47.125,0.8345229603962802,51.0,0.0
combined,5,52,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.027600812855121462,0.0018987850338568308,0.03277781391994064,0.0024662777567177573,0.006949118529507889,0.0006883468027682747,0.01644724091461378,0.001481785544990397,24.75,1.4880476182856899,47.125,0.8345229603962802,52.0,0.0
combined,5,53,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.02740069601060817,0.0018547805322071064,0.03265851218483201,0.002436833191593743,0.0068101221915443585,0.0006871352138728065,0.016282091394586917,0.00148626175201297,24.75,1.4880476182856899,47.125,0.8345229603962802,53.0,0.0
combined,5,54,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.027217718256741883,0.0018545623239050637,0.03255030889743464,0.0024501098367705407,0.006701445565033241,0.0006908471228427858,0.016152058839919832,0.0015004450799023215,24.75,1.4880476182856899,47.125,0.8345229603962802,54.0,0.0
combined,5,55,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.02712029785173722,0.0018390803751102398,0.03249214278460616,0.00244166023004909,0.0066200398502134486,0.0006926774184489683,0.016053703491829018,0.001506473800320036,24.75,1.4880476182856899,47.125,0.8345229603962802,55.0,0.0
combined,5,56,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.027041338574300154,0.00183430202130289,0.03244604180806454,0.002457416297998513,0.006560888209025032,0.0006972987318193292,0.015981864679596888,0.0015154021303274688,24.75,1.4880476182856899,47.125,0.8345229603962802,56.0,0.0
combined,5,57,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.026969395708517262,0.0018233248723414108,0.032403222180157176,0.0024574276658249367,0.006533612428389922,0.0006930405500856838,0.015948703049328303,0.0015116530012944732,24.75,1.4880476182856899,47.125,0.8345229603962802,57.0,0.0
combined,5,58,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.026931544988309443,0.0018244901310919012,0.032380308759151044,0.0024547198363578907,0.006514708706678042,0.0006903872877064317,0.015925555256779418,0.0015078161154408515,24.75,1.4880476182856899,47.125,0.8345229603962802,58.0,0.0
combined,5,59,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.0268961297149565,0.0018264661870740725,0.032359096549606996,0.002456803575474192,0.006499814512379341,0.000688541462981621,0.01590728645821169,0.0015050507453251804,24.75,1.4880476182856899,47.125,0.8345229603962802,59.0,0.0
combined,5,6,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,1.6730616383435237,0.27920133740583797,0.2538835517155568,0.015426089122586696,1.697478002414936,0.12408301925981491,0.25664432183362357,0.012196150547964654,24.75,1.4880476182856899,47.125,0.8345229603962802,6.0,0.0
combined,5,60,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.02685438673399362,0.0018262169354875135,0.03233385502094502,0.0024538644452363283,0.006488124724151148,0.0006873772142936612,0.015892997111607583,0.001504183189900504,24.75,1.4880476182856899,47.125,0.8345229603962802,60.0,0.0
combined,5,61,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.026823230243362285,0.0018232950149448454,0.03231520216267585,0.002453755188842032,0.006478483364226193,0.0006868677585639812,0.015881197060724776,0.0015040114142491462,24.75,1.4880476182856899,47.125,0.8345229603962802,61.0,0.0
combined,5,62,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.0268046654624748,0.0018218504466853958,0.03230396891356601,0.002452021772199846,0.006470911202957159,0.000686506000493127,0.01587191878837892,0.0015039051967842758,24.75,1.4880476182856899,47.125,0.8345229603962802,62.0,0.0
combined,5,63,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.026784475822590144,0.001818649430530208,0.0322917330478617,0.002448754622385616,0.006464414010110683,0.0006857562586987312,0.015863965842899487,0.0015033738570696565,24.75,1.4880476182856899,47.125,0.8345229603962802,63.0,0.0
combined,5,64,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.026764256176509755,0.0018075779436051316,0.032279806787740964,0.0024469496655199533,0.006458997415560717,0.0006854393707960474,0.015857343857982695,0.001503510270183978,24.75,1.4880476182856899,47.125,0.8345229603962802,64.0,0.0
combined,5,65,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.026748575529417264,0.0018126722658424665,0.03227044527024912,0.0024508518560883035,0.006454440399520863,0.0006854581679721378,0.01585175006364981,0.001503733715753346,24.75,1.4880476182856899,47.125,0.8345229603962802,65.0,0.0
combined,5,66,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.026734840864975906,0.0018106307757092537,0.032262280894313544,0.0024517235365706536,0.0064505871154901685,0.0006855212899938471,0.015847022800393053,0.0015040468483917525,24.75,1.4880476182856899,47.125,0.8345229603962802,66.0,0.0
combined,5,67,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.026722760664851238,0.0018073640577744984,0.03225505807969972,0.0024509018206495072,0.006447425207017365,0.000685414011583787,0.01584314879629622,0.0015041571976653482,24.75,1.4880476182856899,47.125,0.8345229603962802,67.0,0.0
combined,5,68,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.02671580174859637,0.0018043151541928951,0.03225080499349652,0.0024483983736932314,0.006444751851812786,0.0006853712585114762,0.015839865529537013,0.0015042222244587586,24.75,1.4880476182856899,47.125,0.8345229603962802,68.0,0.0
combined,5,69,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.02670812685907032,0.0018033085676655738,0.03224617545509165,0.0024477674395496397,0.006442524595117347,0.0006853761181925992,0.015837132886958538,0.0015043874509736012,24.75,1.4880476182856899,47.125,0.8345229603962802,69.0,0.0
combined,5,7,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,1.4737974564495209,0.19064280700846825,0.23867220143373408,0.012598613616033073,1.5002862047271694,0.10182322527724885,0.24132289253256775,0.011622543316134298,24.75,1.4880476182856899,47.125,0.8345229603962802,7.0,0.0
combined,5,70,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.026699029450993682,0.0018028988022190837,0.032240632482477924,0.0024465694284340925,0.006440515513843827,0.000685477277846885,0.01583466174160392,0.001504589078084536,24.75,1.4880476182856899,47.125,0.8345229603962802,70.0,0.0
combined,5,71,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.02669495412808721,0.0018021529302995538,0.032238183354063296,0.0024463457511633467,0.006438938920727326,0.0006856250948540473,0.015832723604493025,0.001504861333997076,24.75,1.4880476182856899,47.125,0.8345229603962802,71.0,0.0
combined,5,72,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.026688977512358915,0.0018025350829464668,0.03223455942339011,0.0024462605857943614,0.006437604410492313,0.0006857863627470535,0.015831082843529326,0.0015051428176423595,24.75,1.4880476182856899,47.125,0.8345229603962802,72.0,0.0
combined,5,73,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.026685112826296594,0.0018013074939665225,0.03223222666103093,0.002445579280003653,0.00643639339714278,0.0006859188205585999,0.015829594190734236,0.0015053832477713398,24.75,1.4880476182856899,47.125,0.8345229603962802,73.0,0.0
combined,5,74,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.026682398093071026,0.0018020743976983483,0.032230607486793135,0.0024462807054981958,0.0064355197515612965,0.0006859638114680113,0.015828521194234224,0.0015055000836132698,24.75,1.4880476182856899,47.125,0.8345229603962802,74.0,0.0
combined,5,75,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.02667798574659757,0.0018017239440290486,0.03222793829082471,0.0024459963256506082,0.00643474888579517,0.0006859772075630275,0.015827576539869825,0.001505595723115791,24.75,1.4880476182856899,47.125,0.8345229603962802,75.0,0.0
combined,5,76,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.02667506641930257,0.0018010729955660223,0.03222620121323841,0.0024460217372218283,0.006434109370728692,0.0006860258755181279,0.015826791518498494,0.0015057109416895967,24.75,1.4880476182856899,47.125,0.8345229603962802,76.0,0.0
combined,5,77,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.026672119799020816,0.0017999368459394793,0.03222445542735021,0.0024459448212324148,0.006433579770302211,0.0006860472582634207,0.015826142283925506,0.0015057936514605308,24.75,1.4880476182856899,47.125,0.8345229603962802,77.0,0.0
combined,5,78,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.0266703074747809,0.0017984313046005822,0.032223374017239084,0.002445337190807391,0.006433108085159467,0.0006860419590032168,0.015825564797486376,0.0015058427889994167,24.75,1.4880476182856899,47.125,0.8345229603962802,78.0,0.0
combined,5,79,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.02666836062912948,0.0017981033373717212,0.032222206762756125,0.0024452719343166724,0.0064327278123714575,0.0006860381411112269,0.015825099647458693,0.0015058889881478332,24.75,1.4880476182856899,47.125,0.8345229603962802,79.0,0.0
combined,5,8,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,1.2866325455081473,0.150069399984389,0.22314917976867685,0.012402116202826092,1.3280185275954808,0.08406159943705174,0.22708436019453643,0.01117323621457892,24.75,1.4880476182856899,47.125,0.8345229603962802,8.0,0.0
combined,5,80,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.02666749454312351,0.0017981477883618371,0.03222168530422685,0.0024453068698579387,0.006432411768793533,0.000686056988853291,0.0158247124455357,0.0015059509357583266,24.75,1.4880476182856899,47.125,0.8345229603962802,80.0,0.0
combined,5,81,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.02666585839372912,0.0017977144897360691,0.03222071187990989,0.002445286729836045,0.00643214653749803,0.0006860680377135638,0.015824388237888558,0.001506006027985809,24.75,1.4880476182856899,47.125,0.8345229603962802,81.0,0.0
combined,5,82,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.026664748008906572,0.0017973479227651643,0.03222004891008225,0.002445199805736766,0.006431921970818648,0.0006860922334442067,0.01582411329652757,0.0015060685834972379,24.75,1.4880476182856899,47.125,0.8345229603962802,82.0,0.0
combined,5,83,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.026664271673270762,0.001797017751670155,0.032219770346204914,0.002445174832326038,0.006431750717769744,0.000686082969333018,0.015823904495253237,0.0015060889260067412,24.75,1.4880476182856899,47.125,0.8345229603962802,83.0,0.0
combined,5,84,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.026663644478466628,0.001796768413615565,0.03221940052355439,0.0024451719376039883,0.006431606026847941,0.0006860937361291183,0.01582372759937818,0.0015061255907517122,24.75,1.4880476182856899,47.125,0.8345229603962802,84.0,0.0
combined,5,85,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.02666305859046192,0.0017966159963173323,0.03221905304840198,0.0024451898722598372,0.006431490370273806,0.0006861102306243416,0.015823585970394398,0.0015061624064593106,24.75,1.4880476182856899,47.125,0.8345229603962802,85.0,0.0
combined,5,86,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.026662514684967067,0.0017960598418634917,0.032218740435907514,0.002445151261447958,0.006431405509935664,0.0006861257013310124,0.01582348195189882,0.0015061927668509514,24.75,1.4880476182856899,47.125,0.8345229603962802,86.0,0.0
combined,5,87,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,0.026662185588402484,0.0017957924440711068,0.03221854383989089,0.0024450457312875985,0.006431336112556479,0.0006861321512364264,0.01582339707878893,0.0015062114148537474,24.75,1.4880476182856899,47.125,0.8345229603962802,87.0,0.0
combined,5,88,7,0.030445381982948962,0.0041411074631377675,0.019982012821217882,0.0019093400152811932,93.28571428571429,3.039423504234847,5.0,0.0,0.026580194885703283,0.0019237702216694105,0.031803148445251846,0.002316681514613159,0.006421331999996722,0.0007404924657272037,0.015632193247167324,0.0015185080645653993,24.857142857142858,1.5735915849388864,47.0,0.816496580927726,88.0,0.0
combined,5,89,7,0.030445381982948962,0.0041411074631377675,0.019982012821217882,0.0019093400152811932,93.28571428571429,3.039423504234847,5.0,0.0,0.026579954145654276,0.0019235412931886413,0.03180300709935317,0.002316596757931202,0.006421287009473309,0.0007404997900417505,0.015632138465283434,0.0015185219235396969,24.857142857142858,1.5735915849388864,47.0,0.816496580927726,89.0,0.0
combined,5,9,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,92.5,3.585685828003181,5.0,0.0,1.1190111268958685,0.1280638657213778,0.20823355313634762,0.01303022656270656,1.1673203635868563,0.07256457903277248,0.21291317832481788,0.010584164312241693,24.75,1.4880476182856899,47.125,0.8345229603962802,9.0,0.0
combined,5,90,7,0.030445381982948962,0.0041411074631377675,0.019982012821217882,0.0019093400152811932,93.28571428571429,3.039423504234847,5.0,0.0,0.026579834983103446,0.0019234828440170284,0.031802933030680026,0.0023165164023542643,0.006421252024052123,0.0007405071660387697,0.015632095864904515,0.0015185352604727333,24.857142857142858,1.5735915849388864,47.0,0.816496580927726,90.0,0.0
combined,5,91,5,0.02928599663873625,0.0038654212783814624,0.02033220939927538,0.002195566023485898,94.6,2.5099800796022262,5.0,0.0,0.026204498141436133,0.0022061583708463425,0.030805214514265333,0.0018271672730134783,0.0062431944270589885,0.0008268539873930062,0.015032543036652093,0.001353213209752343,24.8,1.7888543819998317,47.0,1.0,91.0,0.0
combined,5,92,4,0.029514363883157167,0.0044242850522605605,0.020729738806105243,0.0023181492666962144,95.5,1.7320508075688772,5.0,0.0,0.026842854480631218,0.0019416031133322076,0.03121859139342776,0.001819604367098218,0.0061175512507638564,0.0008979937755461987,0.014898478806447771,0.0015237535604060266,25.0,2.0,47.25,0.9574271077563381,92.0,0.0
combined,5,93,4,0.029514363883157167,0.0044242850522605605,0.020729738806105243,0.0023181492666962144,95.5,1.7320508075688772,5.0,0.0,0.026842755231676084,0.0019415712871001971,0.031218534091929782,0.0018195968512453155,0.0061175274410058995,0.0008979952098467829,0.014898449606811236,0.0015237556078076858,25.0,2.0,47.25,0.9574271077563381,93.0,0.0
combined,5,94,4,0.029514363883157167,0.0044242850522605605,0.020729738806105243,0.0023181492666962144,95.5,1.7320508075688772,5.0,0.0,0.026842607884486475,0.0019415864351388069,0.031218448019361217,0.0018195993035842084,0.006117511962693277,0.0008979981673345967,0.014898430544153653,0.0015237592181141686,25.0,2.0,47.25,0.9574271077563381,94.0,0.0
combined,5,95,2,0.03202156017801874,0.003099589674917243,0.02247108410001416,0.0017648557612182775,97.0,0.0,5.0,0.0,0.028106223849797853,0.0018254481007781978,0.03185313882351801,0.00202703216601644,0.0058685040293997934,0.0004946132368359171,0.014554649535725515,0.0010669785738263728,26.0,0.0,47.5,0.7071067811865476,95.0,0.0
combined,5,96,2,0.03202156017801874,0.003099589674917243,0.02247108410001416,0.0017648557612182775,97.0,0.0,5.0,0.0,0.028106138711902744,0.0018253457434427693,0.03185309061558361,0.0020269742254255306,0.005868491768277787,0.0004946129231350409,0.014554634326218237,0.0010669783520903659,26.0,0.0,47.5,0.7071067811865476,96.0,0.0
combined,5,97,2,0.03202156017801874,0.003099589674917243,0.02247108410001416,0.0017648557612182775,97.0,0.0,5.0,0.0,0.028106100387775716,0.001825584884208653,0.03185306880893819,0.0020271097706365906,0.005868484598959671,0.0004946128898468998,0.01455462543188889,0.0010669784087059839,26.0,0.0,47.5,0.7071067811865476,97.0,0.0
combined,6,0,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,91.375,5.7802001942592165,6.0,0.0,22.391454350678615,6.046448017646043,0.9236156248434872,0.10354543118180905,25.892350426981665,2.7290469170624845,0.9999999999999957,3.054915096169147e-16,24.75,1.4880476182856899,47.125,0.8345229603962802,0.0,0.0
combined,6,1,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,91.375,5.7802001942592165,6.0,0.0,9.227579764101183,1.5781453786233626,0.5960577605658051,0.04453596331240382,9.231828243189643,0.721437353356416,0.5978709091686896,0.010687840333383915,24.75,1.4880476182856899,47.125,0.8345229603962802,1.0,0.0
combined,6,10,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,91.375,5.7802001942592165,6.0,0.0,1.0093801453018458,0.08455018917077305,0.1978629312957615,0.009725527142725236,1.0217987227783758,0.0612669120565205,0.19922307343846823,0.010143282417315805,24.75,1.4880476182856899,47.125,0.8345229603962802,10.0,0.0
combined,6,100,1,0.03421330105604853,0.0,0.02371902557658775,0.0,101.0,0.0,6.0,0.0,0.027817451285812277,0.0,0.032379846517658406,0.0,0.004298073205889803,0.0,0.012727790607770484,0.0,26.0,0.0,48.0,0.0,100.0,0.0
combined,6,101,1,0.03421330105604853,0.0,0.02371902557658775,0.0,101.0,0.0,6.0,0.0,0.02781744211101509,0.0,0.03237984117787105,0.0,0.0042980703402625605,0.0,0.012727786364809994,0.0,26.0,0.0,48.0,0.0,101.0,0.0
combined,6,11,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,91.375,5.7802001942592165,6.0,0.0,0.8486186397368967,0.08216804438615956,0.18143881959363023,0.011343865649563354,0.887033263384676,0.04906089177480616,0.18566142065854357,0.009870680969002867,24.75,1.4880476182856899,47.125,0.8345229603962802,11.0,0.0
combined,6,12,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,91.375,5.7802001942592165,6.0,0.0,0.734280259869487,0.08060179170353356,0.16872824414699117,0.011520595299696247,0.7660439756564221,0.041217706864189935,0.17256391228714,0.009643903035274392,24.75,1.4880476182856899,47.125,0.8345229603962802,12.0,0.0
combined,6,13,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,91.375,5.7802001942592165,6.0,0.0,0.6220114082032259,0.07058808319835758,0.15533447228762187,0.011630103511290957,0.6540688060367263,0.03559876594633715,0.15947366136137586,0.009349262915262908,24.75,1.4880476182856899,47.125,0.8345229603962802,13.0,0.0
combined,6,14,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,91.375,5.7802001942592165,6.0,0.0,0.5309692670223167,0.05687513362799296,0.1435520351062589,0.010679399932790075,0.5513426272172255,0.032145325217232054,0.1464254965820976,0.009029734731097685,24.75,1.4880476182856899,47.125,0.8345229603962802,14.0,0.0
