exp,checkpoint,checkpoint_file,episode,d_x,n_layers,n_heads,selection_mode,span_mode,kernel_family,kernel_lengthscale,kernel_signal_var,gamma,min_explainable_frac,n_causal,causal_damage_tau,causal_max_keep,ell,s,hidden_s,candidate_rank,participation_rank,entropy_rank,val_total_norm,val_explainable_frac,val_capture,val_resid_ratio,val_full_resid_ratio,top_singular_values_json,causal_max_damage,causal_mean_damage,causal_min_kept_damage,causal_sum_kept_damage,causal_selected_indices_json,causal_damages_json
2a,L2,model_L2.pt,12,5,2,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,1.0,14.0,12.0,16.0,5.795896582593133,10.353158804052194,6.9434893246000104,0.8536522401476712,0.9668076050463957,0.41795038241434634,0.38255425739665744,"[4.202329632469314, 2.5309488544491088, 2.3737705772612947, 1.9006822370639072, 1.7260193618400608, 1.5401963318963823, 1.3440144403359264, 1.2213213398086273]",1.1412970797094586,0.1852944687585298,0.054777898672423574,2.9192503355610326,"[0, 1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15]","[1.1412970797094586, 0.07371169538759265, 0.15909687323940663, 0.12233160333144935, 0.11825415446528668, 0.054777898672423574, 0.08674042977031192, 0.09327458599389812, 0.026215685130584157, 0.3983411210241319, 0.019245479444860387, 0.05809616732020738, 0.16169983468721663, 0.06935214708350036, 0.22047410591946467, 0.1618026389566841]"
2a,L2,model_L2.pt,12,5,2,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,2.0,0.0,15.0,16.0,11.619560558106288,16.10917826558671,26.444777353905664,0.8850635415282442,0.976236402471328,0.3687394096919005,0.33902279933915114,"[11.369663035154243, 9.84945346475609, 8.221127370759174, 7.556804006688902, 7.364435467180458, 6.308420848257683, 5.994630861075746, 5.6745512897072246]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,L2,model_L2.pt,13,5,2,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,0.0,5.0,5.0,12.0,4.1388745379415735,4.476215445793041,841.2016343280758,0.9999916554613488,0.999998372631455,0.0031578305237350427,0.0028886915119417504,"[460.3079810823954, 372.7800513902991, 359.203519973086, 306.93812392927845, 202.48811017526225, 0.7969439852030942, 0.7224144897519589, 0.6674988228832269]",0.5410488871224014,0.19011176416569808,0.30859157284576355,2.1060566761861703,"[0, 1, 2, 3, 4]","[0.4701723280466251, 0.30859157284576355, 0.4380201159695327, 0.5410488871224014, 0.3482237722018476, 0.013620785876570809, 0.026631618344864934, 0.04744325867153069, 0.011899683636182292, 0.024992172584900756, 0.03146526267063247, 0.01923171201752446]"
2a,L2,model_L2.pt,13,5,2,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,1.0,15.0,12.0,16.0,7.169876321615891,12.117754535292573,9.261599559011705,0.8974254410412931,0.9609888169288542,0.3709234248896256,0.32027263223493696,"[4.726485952868089, 3.1064174735683823, 2.811965799094559, 2.344751634791488, 2.2856839976763177, 2.152003449374038, 1.663058730808625, 1.6081050874285154]",1.0507050267363842,0.16807586632159593,0.052467093531079784,2.6479549798694535,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15]","[1.0507050267363842, 0.14684911081169363, 0.056851283874171085, 0.16443107591675488, 0.15047314399057143, 0.1001316507080246, 0.07451211359772285, 0.08635054596950015, 0.11755762890363639, 0.052467093531079784, 0.041258881276081606, 0.0735239078865123, 0.19967687199551032, 0.15459890804969972, 0.05889561045651941, 0.16093100744167255]"
2a,L2,model_L2.pt,13,5,2,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,2.0,0.0,14.0,16.0,10.72425622734004,15.36948721597945,39.583279090974074,0.9147514729533787,0.9675828507769384,0.3389722142703814,0.2919735040146979,"[15.502156404563978, 13.389239075754741, 11.99662596111478, 9.664098728519509, 8.85283055378995, 7.817763183758032, 7.575748616178919, 7.024125160816655]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,L2,model_L2.pt,14,5,2,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,0.0,5.0,5.0,5.0,2.7265349074568443,3.2974038014906895,2548.9544314785057,0.9999988266397283,1.0,0.001083217555105617,0.001083217555105617,"[1935.042347576715, 1520.7162469096047, 904.3329284510065, 563.5390843249667, 476.51295582183695, 0.7995676046088548, 0.7727077630099362, 0.6979919524937249]",0.6824132004067999,0.48932482383679315,0.2968452635294903,2.4466241191839657,"[0, 1, 2, 3, 4]","[0.5372308988474245, 0.6824132004067999, 0.5806637961995741, 0.2968452635294903, 0.3494709602006769]"
2a,L2,model_L2.pt,14,5,2,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,1.0,8.0,13.0,16.0,6.598843421242149,11.476749927836066,19.529286914039982,0.9103422133972862,0.9579447580376796,0.35769043690829333,0.29942910112864973,"[11.220169694885367, 9.151040325875575, 5.43959768668302, 5.273414508987292, 5.102258326454713, 4.647135373732264, 3.888044862307382, 3.624775845437914]",0.43363115089011667,0.08951699187120493,0.05845730898676573,1.1739741847106089,"[0, 1, 5, 7, 8, 9, 13, 14]","[0.43363115089011667, 0.17160547674745424, 0.04805779862781754, 0.04307835132467494, 0.035210318760675784, 0.12040021833288113, 0.03698929343611998, 0.060988999779207465, 0.1241990715950491, 0.05845730898676573, 0.02500759384273052, 0.023681940413674416, 0.021676851088099414, 0.13856910404283035, 0.06612285433630417, 0.024595537734877326]"
2a,L2,model_L2.pt,14,5,2,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,2.0,0.0,13.0,16.0,4.201313267153181,8.932903816695713,70.59371668936409,0.9249933258220384,0.9610898671145783,0.33316405478956596,0.2738734638075793,"[50.047382199057786, 22.63875000447474, 20.486000106983116, 16.936202115159066, 15.729431539199982, 14.854426427099925, 14.450595156738256, 12.82869167583198]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,L2,model_L2.pt,15,5,2,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,0.0,5.0,5.0,5.0,2.985528804309015,3.5792982277396512,1548.393395054516,0.9999972440634497,1.0,0.0016601013674764288,0.0016601013674764288,"[1074.742699166877, 850.5085480325714, 565.1613967675925, 371.03080708270596, 317.98852640281007, 0.7406188221662737, 0.7095387384861073, 0.6716427948052788]",0.6215601681961922,0.5070373337249131,0.3530727511231044,2.5351866686245654,"[0, 1, 2, 3, 4]","[0.5004263974104519, 0.3530727511231044, 0.5022822782098271, 0.5578450736849897, 0.6215601681961922]"
2a,L2,model_L2.pt,15,5,2,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,1.0,8.0,12.0,16.0,5.1619736359576,9.953464149639094,7.801410734093161,0.8730088832722727,0.9584577156356114,0.40405185311940983,0.35635812987458393,"[4.898341068299622, 3.289482678226011, 2.437986901463133, 1.9068873900798191, 1.5302737616097335, 1.4898299317131456, 1.294710126652732, 1.2182995168642738]",0.7497956095040644,0.10933486302649732,0.07311169500297135,1.51312233085215,"[0, 1, 2, 4, 7, 11, 12, 15]","[0.7497956095040644, 0.11554202311417561, 0.08657713333659194, 0.038856882769781845, 0.18698642426157067, 0.016460445669500244, 0.0344681535013271, 0.12151165686220196, 0.045454242335599235, 0.03110830208509971, 0.01616066726071235, 0.08196109642829588, 0.09763669234227813, 0.03021597701137711, 0.023510806938409592, 0.07311169500297135]"
2a,L2,model_L2.pt,15,5,2,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,2.0,0.0,13.0,16.0,9.081813879411076,14.86290651278568,34.93727246129654,0.9036348361755787,0.9535076396091684,0.37199096802154324,0.31042738897272004,"[16.82878328743584, 12.07020639433847, 10.826384856524554, 9.04316756717011, 7.89728658463281, 7.6942222595356915, 6.915130887695887, 6.073372857773607]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,L4,model_L4.pt,0,5,4,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,0.0,5.0,5.0,5.0,1.7126013472084232,2.3719209543795654,866.0134135277123,0.9999872046859392,1.0,0.0035770538241453463,0.0035770538241453463,"[957.2946803860972, 394.65291083777794, 251.09609872763795, 245.43793011958826, 163.9006077310603, 0.9039324740791315, 0.8402953223661837, 0.7558078966085907]",0.593969145157431,0.3723959110527391,0.2590668503456207,1.8619795552636955,"[0, 1, 2, 3, 4]","[0.2590668503456207, 0.593969145157431, 0.29674293571269406, 0.2736108214806808, 0.43858980256726904]"
2a,L4,model_L4.pt,0,5,4,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,1.0,1.0,14.0,16.0,2.7508665302853323,5.849203947337517,4.508901729042151,0.7522808269169536,0.957900348168732,0.5285734896639182,0.49771394704488364,"[3.457522304245248, 1.3206581633500503, 1.032970762510803, 0.9246973598014859, 0.7950617134473711, 0.7478543489141778, 0.7443637478981139, 0.7050877137585159]",0.2643196095583822,0.023331340237147842,0.2643196095583822,0.2643196095583822,[0],"[0.2643196095583822, 0.015358788481933157, 0.005045840426101055, 0.025465493980632654, 0.0029706028712515637, 0.008156147350142934, 0.0025263181186683616, 0.004396464576944638, 0.0020714026984976217, 0.003032541451585156, 0.004811441977788928, 0.00731427794766596, 0.012913028900164727, 0.00633058743269425, 0.0067897613291539914, 0.0017991366927581952]"
2a,L4,model_L4.pt,0,5,4,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,2.0,1.0,14.0,16.0,7.6173612770133134,13.307105170944798,4.06477983286559,0.748009750793397,0.9655628410664566,0.5270195251396256,0.5019863038037418,"[2.026407152976076, 1.271750068371332, 1.0330386224589168, 0.901097275658197, 0.8303212014277135, 0.8105528497629936, 0.7720123106552177, 0.7391461999746901]",0.07431214188277994,0.007192715667574208,0.07431214188277994,0.07431214188277994,[0],"[0.07431214188277994, 0.004178319956524344, 0.0044487148909797625, 0.008586997773379838, 0.0015931057910328823, 0.0029953947163192524, 0.0020961306350497735, 0.002501021546116396, 0.002348305137392396, 0.0016818938662073093, 0.0016694730757997244, 0.002382407616103145, 0.00149902176898517, 0.0011080335086537647, 0.0016647903161931645, 0.002017698199670467]"
2a,L4,model_L4.pt,0,5,4,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,3.0,0.0,16.0,16.0,14.307621598014265,18.03160115036224,4.678834874593626,0.49815484217100736,0.9999999999999083,0.708410303305187,0.708410303305187,"[1.6200695485244438, 1.5477861899187726, 1.428197261683932, 1.3757996521405902, 1.3093618062427939, 1.2070673278005528, 1.1035630982146403, 1.041853838242206]",0.002341542321152796,0.001642982256324943,0.0,0.0,[],"[0.0019171677417082371, 0.001522654184971354, 0.0014906224626085728, 0.0014753602537379408, 0.0021560276187799813, 0.0015321471362755674, 0.0013007207841368366, 0.0015695915901401247, 0.0013569024642395419, 0.0022443229366323277, 0.0015610729577616932, 0.0015902712430429804, 0.002341542321152796, 0.0014301744974328776, 0.00187169159312474, 0.0009274463154535156]"
2a,L4,model_L4.pt,0,5,4,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,4.0,0.0,15.0,16.0,9.593292251505328,15.694185592474588,6.213313301460993,0.6559328966740008,0.982246156066999,0.5964163257356553,0.5865723342657522,"[3.157611063832595, 2.4788133321659864, 1.6325550967988498, 1.5464394501049012, 1.4890054437206968, 1.4354739574011266, 1.4000600132312464, 1.2606847465226072]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,L4,model_L4.pt,1,5,4,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,0.0,5.0,5.0,5.0,2.5840084208872103,3.3034851128125466,2223.5961020659643,0.999998222825473,1.0,0.0013331070950889823,0.0013331070950889823,"[1696.50119804251, 1024.8241772919603, 821.1771200030144, 568.3357711110284, 386.590122751193, 0.9282361716114937, 0.839286350834252, 0.7704829261491138]",0.564390031078762,0.4184575737508471,0.3030529224358929,2.0922878687542354,"[0, 1, 2, 3, 4]","[0.44550171409300066, 0.4654304444137003, 0.564390031078762, 0.31391275673287933, 0.3030529224358929]"
2a,L4,model_L4.pt,1,5,4,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,1.0,1.0,9.0,16.0,2.8242977138875895,6.025199715177843,7.203450382325281,0.8888738007586945,0.9502831828851097,0.3941042697457177,0.3333559647603237,"[4.881658560420463, 1.9592315255726043, 1.728714783138715, 1.2459173605287233, 1.1634323309510124, 1.0478256213255772, 0.967456065630733, 0.8792322985334324]",0.28662407355245323,0.03158519014174736,0.28662407355245323,0.28662407355245323,[0],"[0.28662407355245323, 0.013938394276420785, 0.018554445087907198, 0.04555261391553927, 0.023470436184859715, 0.004929931185952998, 0.015280653177329087, 0.016066688247266585, 0.009397244067050453, 0.012931802088955044, 0.007164299909884641, 0.01368263956026319, 0.014134928802903056, 0.010365653471120081, 0.010983776513204181, 0.0022854622268483325]"
2a,L4,model_L4.pt,1,5,4,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,2.0,0.0,14.0,16.0,10.261287573138612,16.23330195274223,5.118106926245192,0.7850547200586637,0.9699283947639693,0.4884190163901769,0.46362191486306836,"[2.2277286176878603, 1.793063637981096, 1.4364641458666783, 1.3223533335348006, 1.1438464999557993, 1.0725733763492855, 0.9702381188992215, 0.8975394530492073]",0.008298910845665915,0.0031990853411260093,0.0,0.0,[],"[0.008298910845665915, 0.0037062121034607876, 0.00701180794845824, 0.006577405754615014, 0.0017121059382620978, 0.0022107956760673664, 0.00204455408089918, 0.004899108373466148, 0.002625419285651773, 0.0020263086561756165, 0.0022983495433360327, 0.0014862505958997175, 0.0013853534237284679, 0.0013412092981642339, 0.0018975501760958807, 0.0016640237580696764]"
2a,L4,model_L4.pt,1,5,4,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,3.0,0.0,15.0,16.0,14.131206443526825,20.20677775126908,6.670937937980498,0.6662249605760437,0.966113843370541,0.5969512901304822,0.5777326712450438,"[2.6336489457302457, 1.9557152163940368, 1.7598564065417293, 1.6385717722891167, 1.5547839378410453, 1.4776733115714378, 1.4395100029272248, 1.340151946454466]",0.006759767880679056,0.0022197179364701414,0.0,0.0,[],"[0.006759767880679056, 0.0018695022417816519, 0.0027339653483936304, 0.002563804751459371, 0.002154625855763681, 0.0023522508685866663, 0.0019150916742353672, 0.0009822791072348624, 0.0011241369381060028, 0.0025543175996157416, 0.0012563511772488946, 0.0016813274644285313, 0.001488336144363338, 0.0018391321943888308, 0.0022147332544062907, 0.00202586448283035]"
2a,L4,model_L4.pt,1,5,4,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,4.0,0.0,11.0,16.0,7.209366040424216,12.980759189578265,14.093378498228184,0.8922492340425107,0.9515209092054393,0.38859515898426167,0.3282541179596751,"[6.895367419509064, 4.713788433044149, 3.5957024766822365, 3.49909535700557, 2.8999568751644538, 2.6138347212775384, 2.431992987256882, 2.3369856848170247]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,L4,model_L4.pt,2,5,4,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,0.0,5.0,5.0,5.0,2.9402586992859217,3.439318605040504,1735.310107653932,0.999996100748037,1.0,0.00197465236512872,0.00197465236512872,"[1209.6488138235584, 918.0028474560187, 704.929605456543, 445.3557246242549, 191.6042535130396, 0.9503641225061434, 0.835949448969479, 0.7584592484561039]",0.5245185368946468,0.37195598999301593,0.17621306292539562,1.8597799499650796,"[0, 1, 2, 3, 4]","[0.5245185368946468, 0.5239908876965822, 0.42165004196391165, 0.21340742048454361, 0.17621306292539562]"
2a,L4,model_L4.pt,2,5,4,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,1.0,1.0,11.0,16.0,4.070515556623606,7.395703843417245,7.837699493595302,0.8772141636892449,0.9607745937333646,0.39647814348874344,0.3504080996648605,"[4.67342243634684, 2.917276823404904, 2.1920915051198846, 1.7105212767330968, 1.5340410255843855, 1.2887962913262327, 1.0526049220063196, 0.8761071769381592]",0.13236339726185054,0.019361199353484657,0.13236339726185054,0.13236339726185054,[0],"[0.13236339726185054, 0.012059679168380376, 0.02128569331857577, 0.029308116557400767, 0.00992480707287819, 0.008616445978979455, 0.00852856471936893, 0.004624034018942681, 0.013644452720053124, 0.0021574460483298197, 0.006954473573982696, 0.010115755109843286, 0.0303081190218721, 0.0072236236596437235, 0.006716172749327725, 0.005948408676325322]"
2a,L4,model_L4.pt,2,5,4,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,2.0,0.0,14.0,16.0,8.41377782449296,13.434811829921621,6.2891723910157635,0.8217017913897663,0.9619983975501329,0.45773812755649,0.42225372539529876,"[3.0886470880406316, 2.597355077657542, 2.136218485512665, 1.7832841079870687, 1.632791103803076, 1.492861702078644, 1.2310977896115998, 1.014175138321268]",0.015250877324670892,0.00492052146345034,0.0,0.0,[],"[0.010847363210499986, 0.009587388637618087, 0.015250877324670892, 0.007038108296828107, 0.0070067166704505905, 0.002649840779487696, 0.0035069506435572114, 0.004030867526948066, 0.0021227606375905455, 0.0032812083668660474, 0.004980882636957152, 0.0010355959411509877, 0.0010587314081350633, 0.002024271156259452, 0.0028359385146006274, 0.0014708416635849319]"
2a,L4,model_L4.pt,2,5,4,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,3.0,0.0,15.0,16.0,12.202567808450006,17.85815143930694,7.767413501623233,0.7328087061880535,0.971625205004202,0.536641957566808,0.51690549795096,"[3.265413692822134, 2.8202848407534953, 2.578384714370876, 2.159395996503149, 2.096257553487981, 1.8347456239645912, 1.6311429384971556, 1.5439701409045914]",0.009791436534203076,0.002423933739784417,0.0,0.0,[],"[0.005599184856096234, 0.0031732725349966845, 0.009791436534203076, 0.004957732476287802, 0.0024010762548251122, 0.001333779903884249, 0.0013943139960730315, 0.0015892413823260499, 0.000845701620583991, 0.0012525813177856925, 0.0009157979483461383, 0.0010950544766214394, 0.0007751468759027427, 0.0010755391334961964, 0.0018031271287526772, 0.000779953396369552]"
2a,L4,model_L4.pt,2,5,4,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,4.0,0.0,13.0,16.0,8.51835905016889,14.860546686798308,9.862842352418735,0.7826477439497599,0.9512298560227201,0.5054919378250687,0.4662105276055335,"[5.233002636754858, 3.5721519844788947, 3.1747718524896427, 2.7829603303516386, 2.4111665457876272, 2.037896880829793, 1.869354687217114, 1.8431574121053824]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,L4,model_L4.pt,3,5,4,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,0.0,5.0,4.0,6.0,2.9413725998157645,3.626473735455781,1685.5690532208955,0.9999964128008051,0.9646982871793881,0.18789670935258784,0.0018939902837362946,"[957.8245581102083, 675.339385607108, 441.3379045658737, 417.3038803247344, 274.87262821456073, 1.0264697093777777, 0.9158569098975365, 0.8343738367445162]",0.49617637477634086,0.3147360925745898,0.2558227668508477,1.8857432727407122,"[0, 1, 2, 3, 4]","[0.37481343788450344, 0.4213545531838343, 0.49617637477634086, 0.33757614004518605, 0.2558227668508477, 0.0026732827068266154]"
2a,L4,model_L4.pt,3,5,4,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,1.0,1.0,13.0,16.0,4.034352824098541,8.277069798680154,4.621705955598029,0.7097461681188469,0.9510158453547101,0.5701053831872642,0.5387521061500422,"[3.022114391173348, 1.3657058121494092, 1.2686767447473117, 1.0572634024635426, 0.9203154077072759, 0.8186316970611295, 0.7446866568664698, 0.7270617458834354]",0.19247700172949775,0.018040226959337696,0.19247700172949775,0.19247700172949775,[0],"[0.19247700172949775, 0.011171251599170717, 0.0066588888483471165, 0.0022864606608929165, 0.008511188366056653, 0.006218945274274185, 0.0038247678870103213, 0.0036273704916754287, 0.002493112163513549, 0.006727956150545212, 0.014347278674262881, 0.008380335808283759, 0.0030971377658883946, 0.011693769170757224, 0.0031288888692867275, 0.003999277889940295]"
2a,L4,model_L4.pt,3,5,4,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,2.0,0.0,15.0,16.0,12.825014817711082,18.05871085243251,4.318035741321362,0.6690334565449277,0.9695284635488342,0.5927503865988827,0.5752969176477645,"[1.540835941721537, 1.4159260410205936, 1.278058755267935, 1.0515246918798091, 0.9841462098532961, 0.9109784267506096, 0.8737375280381671, 0.7378633425992754]",0.0032629879746045973,0.001884663032838982,0.0,0.0,[],"[0.0031610120522014827, 0.002348312780461633, 0.0032629879746045973, 0.0022222541460913204, 0.0015651465159502685, 0.002200537340069027, 0.00134546890722304, 0.001444785962257751, 0.0013437721669015842, 0.002410911648751957, 0.0014651547183556991, 0.0008271206110990444, 0.0016564392952712233, 0.0020914644436325885, 0.001436683637396108, 0.0013725563251563854]"
2a,L4,model_L4.pt,3,5,4,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,3.0,0.0,15.0,16.0,14.466709034034846,19.315606283824344,6.108774317803659,0.5776662982740431,0.9542198014794989,0.6699099786833251,0.6498720656605652,"[2.0899746904266463, 1.9727775145404758, 1.7345182266942927, 1.5175465048554297, 1.457103069588097, 1.376100648160908, 1.297989519951424, 1.2223646156980452]",0.00272639412389139,0.001701810093784115,0.0,0.0,[],"[0.0026989066184270375, 0.0020285716058181676, 0.00272639412389139, 0.0021518326399412153, 0.0019382186545982651, 0.0016914611326351743, 0.001145337825539436, 0.0016906563247522436, 0.0008052538009356806, 0.0008310467377650142, 0.0013110634467572164, 0.000716311132302854, 0.0017457001788484508, 0.001836915574036514, 0.002240770005147592, 0.0016705216991495895]"
2a,L4,model_L4.pt,3,5,4,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,4.0,0.0,14.0,16.0,11.970419457955542,18.009066545130015,8.451195193765196,0.7302777464647954,0.9571530749882772,0.548645978182365,0.5193479118425246,"[3.142338516863808, 2.816659283430391, 2.4625613509260122, 1.9100197504284002, 1.8138225084576143, 1.5735264517178995, 1.5174957695108422, 1.4932566069498356]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
