basis,layer,rank,n,E_F_T_mean,E_F_T_std,F_T_excess_over_krr_risk_mean,F_T_excess_over_krr_risk_std,candidate_dim_mean,candidate_dim_std,layer_mean,layer_std,model_excess_over_krr_risk_mean,model_excess_over_krr_risk_std,model_signal_error_mean,model_signal_error_std,op_excess_over_krr_risk_mean,op_excess_over_krr_risk_std,op_signal_error_mean,op_signal_error_std,r_eff_T_task_mean,r_eff_T_task_std,r_eff_T_task_strict_mean,r_eff_T_task_strict_std,rank_mean,rank_std
combined,3,14,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,38.625,2.8753881725529062,3.0,0.0,0.3886074934812706,0.37737712657294475,0.17521215413464872,0.11681811796423404,0.3109241063400424,0.40628961490699306,0.15520261222171416,0.12094339584300609,21.0,5.477225575051661,31.375,5.9985117201805025,14.0,0.0
combined,3,15,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,38.625,2.8753881725529062,3.0,0.0,0.3405374781688526,0.32098487529594977,0.16611576095046715,0.10851935332818427,0.2613136806527541,0.35890877875922744,0.1425025020987665,0.11355883852143737,21.0,5.477225575051661,31.375,5.9985117201805025,15.0,0.0
combined,3,16,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,38.625,2.8753881725529062,3.0,0.0,0.294768374418083,0.24930442758004956,0.15458625839668877,0.09519425909970138,0.22193483684738352,0.31524140543340334,0.13070850406134876,0.10637113732065005,21.0,5.477225575051661,31.375,5.9985117201805025,16.0,0.0
combined,3,17,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,38.625,2.8753881725529062,3.0,0.0,0.2689623974585826,0.2180169977351405,0.14803123223846565,0.08898295011499574,0.19022008056049844,0.27806301816822687,0.12045118966633514,0.10012780279392801,21.0,5.477225575051661,31.375,5.9985117201805025,17.0,0.0
combined,3,18,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,38.625,2.8753881725529062,3.0,0.0,0.24660412183708763,0.18790454565311526,0.14154590696210165,0.08235256269186068,0.16341553407530068,0.24278111991074425,0.1107317612052073,0.09374195995442293,21.0,5.477225575051661,31.375,5.9985117201805025,18.0,0.0
combined,3,19,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,38.625,2.8753881725529062,3.0,0.0,0.2330653202683881,0.17440237591065266,0.13673473551217075,0.07853630357833945,0.14092831983959175,0.21081988381173047,0.10170536442496902,0.08740346965027976,21.0,5.477225575051661,31.375,5.9985117201805025,19.0,0.0
combined,3,2,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,38.625,2.8753881725529062,3.0,0.0,15.636104488642852,28.652690032763598,0.6783441382413755,0.24314514667334536,14.192348089653194,25.704399507689583,0.646574591301917,0.23881684524027602,21.0,5.477225575051661,31.375,5.9985117201805025,2.0,0.0
combined,3,20,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,38.625,2.8753881725529062,3.0,0.0,0.21623939338051554,0.1509989475916717,0.13135715404197487,0.07247668189908058,0.12151916932570085,0.1806987102534497,0.09405805138901818,0.08080778714527677,21.0,5.477225575051661,31.375,5.9985117201805025,20.0,0.0
combined,3,21,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,38.625,2.8753881725529062,3.0,0.0,0.20556262094368322,0.1402443180173455,0.1278508784479549,0.06924701875331246,0.10442239853938654,0.15412541526821852,0.08679170131882838,0.0744615720376826,21.0,5.477225575051661,31.375,5.9985117201805025,21.0,0.0
combined,3,22,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,38.625,2.8753881725529062,3.0,0.0,0.189180308355257,0.11874446433470041,0.12245534781330425,0.06290093327454398,0.09002729616262628,0.13102085936197358,0.08033578260214691,0.06858813206286078,21.0,5.477225575051661,31.375,5.9985117201805025,22.0,0.0
combined,3,23,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,38.625,2.8753881725529062,3.0,0.0,0.17805786430612974,0.11028855320082163,0.11867134708327157,0.05982048164432701,0.07809649107221123,0.1128925485059117,0.07455361136644079,0.06362488286014635,21.0,5.477225575051661,31.375,5.9985117201805025,23.0,0.0
combined,3,24,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,38.625,2.8753881725529062,3.0,0.0,0.1699624608982495,0.10557534286450956,0.11549891492300425,0.057231877011111494,0.0669158241393186,0.09516728637339883,0.06884373005126704,0.058429084221383105,21.0,5.477225575051661,31.375,5.9985117201805025,24.0,0.0
combined,3,25,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,38.625,2.8753881725529062,3.0,0.0,0.1656463523233148,0.10323357127427152,0.11394440674630052,0.056190134153498536,0.05786921446048659,0.08027340624779963,0.06406457047084257,0.05340146533012521,21.0,5.477225575051661,31.375,5.9985117201805025,25.0,0.0
combined,3,26,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,38.625,2.8753881725529062,3.0,0.0,0.16055531478405385,0.09999345616100272,0.111607744996788,0.053831180967689074,0.049668097318092366,0.06590842644794812,0.05961986630949727,0.04830563894246411,21.0,5.477225575051661,31.375,5.9985117201805025,26.0,0.0
combined,3,27,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,38.625,2.8753881725529062,3.0,0.0,0.15777449019883297,0.09825240622723554,0.11045082064459308,0.052748821518080566,0.04339447946863344,0.05499164711705598,0.05611036776391544,0.044083627665031704,21.0,5.477225575051661,31.375,5.9985117201805025,27.0,0.0
combined,3,28,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,38.625,2.8753881725529062,3.0,0.0,0.15568277622251966,0.09634768384008849,0.1095082705282846,0.05152773580746026,0.03845168196687748,0.046874881202022836,0.053056012101749046,0.04055979563598172,21.0,5.477225575051661,31.375,5.9985117201805025,28.0,0.0
combined,3,29,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,38.625,2.8753881725529062,3.0,0.0,0.15292536996211709,0.09471706390151274,0.1084515771009998,0.05057504575494286,0.034557286626850384,0.040250433463954495,0.05059048494635296,0.03748998370143779,21.0,5.477225575051661,31.375,5.9985117201805025,29.0,0.0
combined,3,3,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,38.625,2.8753881725529062,3.0,0.0,8.894559179969725,14.612947559563267,0.5132617559983288,0.2628718256003017,8.694572070351947,14.174821648147606,0.5258023603996991,0.2502092710451934,21.0,5.477225575051661,31.375,5.9985117201805025,3.0,0.0
combined,3,30,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,38.625,2.8753881725529062,3.0,0.0,0.15004562103933025,0.09240444596362153,0.10729453130128898,0.04913181276751908,0.031199320719290314,0.034540478602474126,0.04834423212880545,0.03463100009247224,21.0,5.477225575051661,31.375,5.9985117201805025,30.0,0.0
combined,3,31,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,38.625,2.8753881725529062,3.0,0.0,0.1487453479311093,0.0917958553823931,0.10675121092917725,0.048627634096790044,0.02887773712943734,0.030735763388522595,0.04669050556958079,0.03255174740213766,21.0,5.477225575051661,31.375,5.9985117201805025,31.0,0.0
combined,3,32,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,38.625,2.8753881725529062,3.0,0.0,0.14752037145190727,0.0909415811871697,0.10627697541629602,0.0480661530498935,0.027093131319446323,0.02774412322052437,0.04539653320062031,0.030846701665258106,21.0,5.477225575051661,31.375,5.9985117201805025,32.0,0.0
combined,3,33,7,0.10158670572476278,0.037118778548376925,0.10649058758211434,0.05836139952873111,39.57142857142857,1.1338934190276817,3.0,0.0,0.12281310721138058,0.06485707208965986,0.11540435820849552,0.04320853385208365,0.027653510046391383,0.026680289545922622,0.04957685035646968,0.027529598695277685,21.571428571428573,5.652643713553946,33.285714285714285,2.811540841738193,33.0,0.0
combined,3,34,7,0.10158670572476278,0.037118778548376925,0.10649058758211434,0.05836139952873111,39.57142857142857,1.1338934190276817,3.0,0.0,0.12143784254586029,0.06339316770187808,0.11476687711277521,0.04261902570505698,0.026295428836511335,0.024472940532375156,0.04859923300768263,0.026162688253279987,21.571428571428573,5.652643713553946,33.285714285714285,2.811540841738193,34.0,0.0
combined,3,35,7,0.10158670572476278,0.037118778548376925,0.10649058758211434,0.05836139952873111,39.57142857142857,1.1338934190276817,3.0,0.0,0.1207616236824576,0.06272643611290725,0.11445426765591697,0.04236075855447175,0.025451515927859134,0.02301988084764895,0.047969427085686855,0.025183985037186066,21.571428571428573,5.652643713553946,33.285714285714285,2.811540841738193,35.0,0.0
combined,3,36,7,0.10158670572476278,0.037118778548376925,0.10649058758211434,0.05836139952873111,39.57142857142857,1.1338934190276817,3.0,0.0,0.12027438741888864,0.062040778841762276,0.11425649025310555,0.04212812581394034,0.02485230393844571,0.02195260297996985,0.04751843106140314,0.02442938067584336,21.571428571428573,5.652643713553946,33.285714285714285,2.811540841738193,36.0,0.0
combined,3,37,7,0.10158670572476278,0.037118778548376925,0.10649058758211434,0.05836139952873111,39.57142857142857,1.1338934190276817,3.0,0.0,0.12000332297775719,0.06169575713188603,0.11414415155857825,0.042012343971764156,0.024591778976963474,0.021492248306673012,0.047320540920763,0.02409838405922845,21.571428571428573,5.652643713553946,33.285714285714285,2.811540841738193,37.0,0.0
combined,3,38,6,0.11039354034952538,0.03165213486957287,0.0921684484890868,0.04862329414038484,40.0,0.0,3.0,0.0,0.10671606472322796,0.055534036888389836,0.12493426705494459,0.03344828454379166,0.02043380577162193,0.020133072757563496,0.05104436708009874,0.023697742953250285,21.166666666666668,6.080021929785011,33.666666666666664,2.8751811537130436,38.0,0.0
combined,3,39,6,0.11039354034952538,0.03165213486957287,0.0921684484890868,0.04862329414038484,40.0,0.0,3.0,0.0,0.10669876370866314,0.05550585412052005,0.12492897523670184,0.033446615856259965,0.020418454148749356,0.020104733281056816,0.051030399109245755,0.02368132293793305,21.166666666666668,6.080021929785011,33.666666666666664,2.8751811537130436,39.0,0.0
combined,3,4,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,38.625,2.8753881725529062,3.0,0.0,6.925084431667293,11.208046077359255,0.4448297393968599,0.2258254324964792,6.154583418585233,9.63700178754847,0.45451546066179727,0.22319606280719306,21.0,5.477225575051661,31.375,5.9985117201805025,4.0,0.0
combined,3,40,6,0.11039354034952538,0.03165213486957287,0.0921684484890868,0.04862329414038484,40.0,0.0,3.0,0.0,0.106701804850359,0.055513808636910855,0.12492997199881074,0.03344867429270743,0.020417924154049038,0.020103892518277787,0.05102988251143736,0.023680797136619733,21.166666666666668,6.080021929785011,33.666666666666664,2.8751811537130436,40.0,0.0
combined,3,5,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,38.625,2.8753881725529062,3.0,0.0,3.906513438878568,6.176585155765518,0.36598870422488716,0.19574587685061537,3.9748527038977963,5.8603990270997395,0.3812209794409639,0.202195253456182,21.0,5.477225575051661,31.375,5.9985117201805025,5.0,0.0
combined,3,6,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,38.625,2.8753881725529062,3.0,0.0,2.7080740786455313,4.011116477100658,0.3268748332981055,0.1810136556052097,2.7728602373056144,3.884976339091441,0.3329048656697692,0.18394187989596875,21.0,5.477225575051661,31.375,5.9985117201805025,6.0,0.0
combined,3,7,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,38.625,2.8753881725529062,3.0,0.0,1.8816698854126104,2.634522212531794,0.28930526284751373,0.16756226606358207,1.8033781884120945,2.308640145404367,0.2943530010947494,0.1757719168584593,21.0,5.477225575051661,31.375,5.9985117201805025,7.0,0.0
combined,3,8,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,38.625,2.8753881725529062,3.0,0.0,1.439991249261769,2.02180258349621,0.26528707495994774,0.16978418074546336,1.216085416442085,1.5802620306630122,0.2578621734015371,0.17463017153347027,21.0,5.477225575051661,31.375,5.9985117201805025,8.0,0.0
combined,3,9,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,38.625,2.8753881725529062,3.0,0.0,1.20764226735121,1.5825897159106666,0.2508329378552765,0.1653697581134648,0.9323309908684749,1.0951318668669843,0.23816107037079626,0.16594884999941564,21.0,5.477225575051661,31.375,5.9985117201805025,9.0,0.0
combined,4,0,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,44.066290468511774,67.93662136494825,1.0310900089765238,0.08703096350406682,42.63019615390051,67.08813632033932,0.9999999999999656,4.0181923435286505e-14,21.0,5.477225575051661,31.375,5.9985117201805025,0.0,0.0
combined,4,1,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,28.915044175039604,43.36557894474121,0.8621931668067551,0.07846110108988055,26.40109864315899,42.414065380215064,0.8276001834591317,0.08783348709450674,21.0,5.477225575051661,31.375,5.9985117201805025,1.0,0.0
combined,4,10,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,1.0171705004285352,1.2851424489957894,0.2340941770634944,0.15160758866747825,0.7423836918787639,0.8329454557613314,0.21991195593233218,0.15625717138406803,21.0,5.477225575051661,31.375,5.9985117201805025,10.0,0.0
combined,4,11,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,0.7912181837884074,0.8670833322508193,0.2198200237869134,0.14532071147361023,0.5985377772538051,0.6647855698659288,0.20262667963960063,0.14654659283000745,21.0,5.477225575051661,31.375,5.9985117201805025,11.0,0.0
combined,4,12,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,0.6193333507761651,0.6179066390039208,0.20213007718380913,0.13110911915252396,0.47528649643051785,0.5404583552102414,0.18566825960058495,0.13718055066589313,21.0,5.477225575051661,31.375,5.9985117201805025,12.0,0.0
combined,4,13,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,0.4652806792037413,0.4489835618310434,0.1871615947376548,0.12501342596355877,0.37308495615887105,0.45866249756211686,0.1693353235305665,0.12881372893797177,21.0,5.477225575051661,31.375,5.9985117201805025,13.0,0.0
combined,4,14,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,0.3880083461650113,0.3784056887496087,0.17514571068026505,0.11689874429809838,0.3088285290442746,0.4068133349803629,0.15508462714055526,0.12123096083170097,21.0,5.477225575051661,31.375,5.9985117201805025,14.0,0.0
combined,4,15,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,0.33941133393315703,0.32128098296310725,0.16594355688366672,0.10848787128785999,0.25915845386043557,0.35948129577232374,0.1423506149628065,0.11388402508068043,21.0,5.477225575051661,31.375,5.9985117201805025,15.0,0.0
combined,4,16,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,0.2935012624054313,0.249479915907602,0.15439734476253947,0.09519515112697206,0.21958850566590982,0.31590015150471423,0.1305121541448344,0.10677411858879414,21.0,5.477225575051661,31.375,5.9985117201805025,16.0,0.0
combined,4,17,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,0.26802687378535106,0.21836604844922342,0.1479190889575127,0.08903954829240636,0.18776495406883917,0.27887329252060394,0.12015911367970596,0.10064961834078325,21.0,5.477225575051661,31.375,5.9985117201805025,17.0,0.0
combined,4,18,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,0.2454341674184185,0.18854307458930913,0.14122529282790214,0.08231789947457503,0.1608923438003102,0.24364879365013006,0.11035688514785227,0.094400768663629,21.0,5.477225575051661,31.375,5.9985117201805025,18.0,0.0
combined,4,19,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,0.23170392695958422,0.17459866932605914,0.13645565187646405,0.07854317501179807,0.13826079531759572,0.21159615422022646,0.10127133687376828,0.0881491400515246,21.0,5.477225575051661,31.375,5.9985117201805025,19.0,0.0
combined,4,2,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,15.635910336917586,28.65270802943346,0.6783341307617978,0.2430620429787812,14.192039430541417,25.704210495457673,0.6465721892182862,0.23887076754712486,21.0,5.477225575051661,31.375,5.9985117201805025,2.0,0.0
combined,4,20,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,0.21506335931569465,0.15053762439297164,0.13137876694871187,0.07276017664642473,0.1188869960732967,0.18149058004759167,0.09364234148491496,0.0817088637828893,21.0,5.477225575051661,31.375,5.9985117201805025,20.0,0.0
combined,4,21,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,0.20466873536661534,0.13969728104145382,0.12781045586100126,0.06934900014099532,0.10174271464496601,0.15521350182455734,0.0863709030641618,0.07557625678344933,21.0,5.477225575051661,31.375,5.9985117201805025,21.0,0.0
combined,4,22,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,0.1886472996565015,0.11868622254267644,0.1225140550731553,0.0631815458920517,0.08733655497884205,0.13207521386380094,0.07990427029175601,0.06977292400312797,21.0,5.477225575051661,31.375,5.9985117201805025,22.0,0.0
combined,4,23,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,0.17714660015342448,0.1100096958233779,0.11852436252045442,0.05987181899470188,0.07527173176561065,0.11373662592319761,0.07408233827421865,0.06482516681613364,21.0,5.477225575051661,31.375,5.9985117201805025,23.0,0.0
combined,4,24,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,0.16909823437197535,0.1053967835264707,0.11549506541625894,0.05752096801094991,0.06409962614004767,0.09603180063385143,0.06839467988044715,0.05969572196384235,21.0,5.477225575051661,31.375,5.9985117201805025,24.0,0.0
combined,4,25,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,0.16457904970337117,0.10309639045955435,0.11383258144301828,0.05641477756500123,0.05503428447813456,0.08099946453884153,0.06364581865712066,0.05472714554657892,21.0,5.477225575051661,31.375,5.9985117201805025,25.0,0.0
combined,4,26,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,0.15969583246158875,0.09998132776794545,0.11156645137626289,0.05413488834365911,0.04684273986378591,0.06664594546196308,0.05923587205463142,0.04975905475335073,21.0,5.477225575051661,31.375,5.9985117201805025,26.0,0.0
combined,4,27,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,0.15662187935888688,0.09828519032204393,0.11031696151135009,0.05307862270071939,0.04054911391514162,0.05559883031288819,0.05572888478840807,0.045613436241879565,21.0,5.477225575051661,31.375,5.9985117201805025,27.0,0.0
combined,4,28,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,0.1545337510153154,0.09632907346672674,0.10936083166722951,0.05183212008028781,0.03555157391770957,0.047359585839797984,0.05268220383782513,0.04220155241453627,21.0,5.477225575051661,31.375,5.9985117201805025,28.0,0.0
combined,4,29,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,0.1517876903197025,0.09469995810646678,0.10825980744044914,0.05080070847958162,0.031611587556690725,0.040553883538078796,0.050232416955265674,0.03924053403729814,21.0,5.477225575051661,31.375,5.9985117201805025,29.0,0.0
combined,4,3,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,8.894518721556247,14.61324347050224,0.5132372159800005,0.262789817482712,8.694266362905848,14.174609511615953,0.5258009782691577,0.25026424635302885,21.0,5.477225575051661,31.375,5.9985117201805025,3.0,0.0
combined,4,30,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,0.14889861736838972,0.0920303156842964,0.10722343559191391,0.04945806521819102,0.028189246918873735,0.0346334201314426,0.04798197043713126,0.03649032292347144,21.0,5.477225575051661,31.375,5.9985117201805025,30.0,0.0
combined,4,31,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,0.14776496226244334,0.09150186942334008,0.10671878446392516,0.04896215940956916,0.025821027418804526,0.030645296286307945,0.0463487996412095,0.034527487881469934,21.0,5.477225575051661,31.375,5.9985117201805025,31.0,0.0
combined,4,32,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,0.14635033349053062,0.09052906777649135,0.10621722860828026,0.04843348667257785,0.02400318352302635,0.027495432854624562,0.04504203783967761,0.03289614163477615,21.0,5.477225575051661,31.375,5.9985117201805025,32.0,0.0
combined,4,33,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,0.14585489823957498,0.0906653629970148,0.10594687001578379,0.048309394751417274,0.022538900634864262,0.02496640815628829,0.04397898870553811,0.031577577197299575,21.0,5.477225575051661,31.375,5.9985117201805025,33.0,0.0
combined,4,34,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,0.14461183290812135,0.09004396431939639,0.10541892791448998,0.04777623163325434,0.02134122697964659,0.022666181391291836,0.04311632914030953,0.030376188764355997,21.0,5.477225575051661,31.375,5.9985117201805025,34.0,0.0
combined,4,35,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,0.1441194170365448,0.08981855186456468,0.10519580167776077,0.04754511980225158,0.020560777250707554,0.021055815849898997,0.04257986962232233,0.029564778334076083,21.0,5.477225575051661,31.375,5.9985117201805025,35.0,0.0
combined,4,36,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,0.1436340707180805,0.08951208721035991,0.10499965678077093,0.04731333359591716,0.02002780998619243,0.01986411532238254,0.042195140077324805,0.028938361644627486,21.0,5.477225575051661,31.375,5.9985117201805025,36.0,0.0
combined,4,37,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,0.1434260949837851,0.08937001257081305,0.10491356683174766,0.04720272559828685,0.019798455220357745,0.01933884536181872,0.04202519545023864,0.028658520705319525,21.0,5.477225575051661,31.375,5.9985117201805025,37.0,0.0
combined,4,38,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,0.14325884823904356,0.08925994568753005,0.1048454652735259,0.04711695292962396,0.019653804844306576,0.019000257701409052,0.041917208678600985,0.028476517252239354,21.0,5.477225575051661,31.375,5.9985117201805025,38.0,0.0
combined,4,39,7,0.10158670572476278,0.037118778548376925,0.10649058758211434,0.05836139952873111,40.0,0.0,4.0,0.0,0.1183336008675018,0.05917392993536851,0.11403297760250157,0.042444235270032375,0.02203620245046722,0.01914547499129575,0.047342126209783654,0.025870588345474507,21.571428571428573,5.652643713553946,33.285714285714285,2.811540841738193,39.0,0.0
combined,4,4,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,6.925219295424754,11.208880524710528,0.44476199535729116,0.2257059175377352,6.154104501202011,9.636764266170873,0.454492061016322,0.22325129018191753,21.0,5.477225575051661,31.375,5.9985117201805025,4.0,0.0
combined,4,40,7,0.10158670572476278,0.037118778548376925,0.10649058758211434,0.05836139952873111,40.0,0.0,4.0,0.0,0.11833591127245724,0.05917859838406232,0.11403385446189798,0.04244575517946631,0.02203581146805403,0.019144832898511925,0.047341771169531914,0.025870166430969024,21.571428571428573,5.652643713553946,33.285714285714285,2.811540841738193,40.0,0.0
combined,4,5,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,3.9053618815868436,6.177407805745888,0.3658459570828637,0.19564059240809956,3.974140613154876,5.860189847532694,0.3812064678836271,0.2022707936281051,21.0,5.477225575051661,31.375,5.9985117201805025,5.0,0.0
combined,4,6,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,2.707057419361174,4.011567460527637,0.32675902366286147,0.18094217236820065,2.7719258576161754,3.8847972092473473,0.33287227180778267,0.18405885336001815,21.0,5.477225575051661,31.375,5.9985117201805025,6.0,0.0
combined,4,7,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,1.8807007082787353,2.6354003931634113,0.28920252377204875,0.16757687026051574,1.8023690212955459,2.30852144015047,0.29432966981416364,0.17590722248597257,21.0,5.477225575051661,31.375,5.9985117201805025,7.0,0.0
combined,4,8,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,1.4389489529910875,2.0233380064939026,0.2650854258088557,0.1699217307243853,1.2148796458569115,1.5800000518582933,0.2578274421888598,0.17474812296914555,21.0,5.477225575051661,31.375,5.9985117201805025,8.0,0.0
combined,4,9,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,4.0,0.0,1.2069030519672812,1.5845280796365429,0.2507436546306529,0.16565295946996247,0.9310169915535752,1.0950459742752268,0.23812551940152338,0.16609897689932704,21.0,5.477225575051661,31.375,5.9985117201805025,9.0,0.0
combined,5,0,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,5.0,0.0,44.066290468511774,67.93662136494825,1.0310900089765238,0.08703096350406682,42.63019615390051,67.08813632033932,0.9999999999999656,4.0181923435286505e-14,21.0,5.477225575051661,31.375,5.9985117201805025,0.0,0.0
combined,5,1,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,5.0,0.0,28.915231254460927,43.36562510167459,0.862218700567005,0.0784658084989086,26.401198777828245,42.414040787928464,0.8276080265629864,0.08783633323484001,21.0,5.477225575051661,31.375,5.9985117201805025,1.0,0.0
combined,5,10,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,5.0,0.0,1.0186049565207873,1.286459430152466,0.2344150208533491,0.1517427180058823,0.7431258186604957,0.8337843514548221,0.22001030422709522,0.1563414438469833,21.0,5.477225575051661,31.375,5.9985117201805025,10.0,0.0
combined,5,11,8,0.09387969787195985,0.04069592581917397,0.13238021970061362,0.09100361735248452,39.75,0.7071067811865476,5.0,0.0,0.7931011426119078,0.8683016823381162,0.22052680625896232,0.14516542561286858,0.5993124513566298,0.665717315598365,0.20275334342144408,0.14664234015833527,21.0,5.477225575051661,31.375,5.9985117201805025,11.0,0.0
