probe_kind,basis,rank,n,E_model_to_T_mean,E_model_to_T_std,E_model_to_operator_mean,E_model_to_operator_std,E_model_to_zero_mean,E_model_to_zero_std,E_operator_to_T_mean,E_operator_to_T_std,E_zero_to_T_mean,E_zero_to_T_std,R_sub_mean,R_sub_std,R_use_mean,R_use_std,X_sub_mean,X_sub_std,X_use_mean,X_use_std,cos_res_mean,cos_res_std,is_selected_rank_mean,is_selected_rank_std,point_model_to_T_mean,point_model_to_T_std,point_model_to_operator_mean,point_model_to_operator_std,point_operator_to_T_mean,point_operator_to_T_std,rank_mean,rank_std,rho_operator_to_T_mean,rho_operator_to_T_std
label,raw,10,4,0.01284695171411344,0.005535456872751299,0.012536780900058019,0.005485053056373734,1.0018487483148668,0.00502369767669846,0.001408763669121656,0.0005113883736251539,0.9999999999999998,1.4332917616497527e-16,0.0014087636691202474,0.0005113883736246427,0.012504117224009442,0.005445379520715427,0.9999978192463731,1.4756555773665355e-06,0.9998214079338548,0.0001360544228213615,0.1385655119793911,0.09622498928135634,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010290350317967977,0.008579896041211421,0.00027871023643015057,0.0003349245998479181,10.0,0.0,0.002112664569715471,0.0011108364886245692
label,raw,11,4,0.01284695171411344,0.005535456872751299,0.012542837491545465,0.0055354442040066315,1.0018487483148668,0.00502369767669846,0.0013265266050916601,0.0005256274911192727,0.9999999999999998,1.4332917616497527e-16,0.0013265266050903335,0.0005256274911187471,0.012510206265506238,0.005496171118780687,0.9999980331139714,1.496567266903082e-06,0.9998208388164693,0.00013741768736551455,0.14604165916357598,0.09597038137534128,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010310184294125843,0.008538566856589812,0.0002351346414306872,0.00030981654357437944,11.0,0.0,0.001899698880996142,0.0011020867770039184
label,raw,12,4,0.01284695171411344,0.005535456872751299,0.01265705592620748,0.005599749068243536,1.0018487483148668,0.00502369767669846,0.0011890521538926633,0.0005074522987887853,0.9999999999999998,1.4332917616497527e-16,0.0011890521538914746,0.000507452298788278,0.012624022104262089,0.005559776909724033,0.9999983930240987,1.3798976555030698e-06,0.9998174507264467,0.00014025612798483468,0.07435529753118272,0.07431584504014081,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010322345728036723,0.008507090361639102,0.00023502820246483648,0.0002986098088085749,12.0,0.0,0.0016101637478142532,0.001124180431093537
label,raw,13,4,0.01284695171411344,0.005535456872751299,0.012730943349224165,0.005603943584738865,1.0018487483148668,0.00502369767669846,0.0008960155814051299,0.00030018816337020376,0.9999999999999998,1.4332917616497527e-16,0.000896015581404234,0.0003001881633699036,0.012697613576308513,0.005563324245015443,0.9999991295713778,5.382966282576926e-07,0.9998155576769754,0.00014109605746270151,0.06382543757348615,0.11293565538912659,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010450822396317571,0.008479791955152464,3.748663904609771e-05,1.4131001810252436e-05,13.0,0.0,0.0008583923607674092,0.00039931517242701263
label,raw,14,4,0.01284695171411344,0.005535456872751299,0.012760135446504327,0.005584750506585889,1.0018487483148668,0.00502369767669846,0.0008042653484431037,0.0002628262258212503,0.9999999999999998,1.4332917616497527e-16,0.0008042653484422994,0.00026282622582098753,0.012726747405093062,0.0055442618901257205,0.9999993013490307,4.319087987402474e-07,0.9998149757705572,0.00014082580200378277,0.06234363944360846,0.07530201923994297,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010428572887187315,0.008512804091981558,5.150743194562776e-05,2.383132863897331e-05,14.0,0.0,0.0007348113879146452,0.000352586994288438
label,raw,15,4,0.01284695171411344,0.005535456872751299,0.012770932543718489,0.005574988657287127,1.0018487483148668,0.00502369767669846,0.0007657835469531225,0.00025457048084197596,0.9999999999999998,1.4332917616497527e-16,0.0007657835469523567,0.00025457048084172144,0.012737498020003991,0.005534202740398264,0.999999364970962,3.9658533098126584e-07,0.9998147855942116,0.0001407139419085914,0.04628729921405502,0.09611894418194267,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010423880939313453,0.008509478315530115,4.2302500584010905e-05,3.0436822892950664e-05,15.0,0.0,0.000671479410499083,0.00035512013488554056
label,raw,16,4,0.01284695171411344,0.005535456872751299,0.012805332458510522,0.005563942887885465,1.0018487483148668,0.00502369767669846,0.0006575606582562082,0.000169401227295608,0.9999999999999998,1.4332917616497527e-16,0.0006575606582555507,0.00016940122729543864,0.01277186089471594,0.0055233076031892085,0.9999995460913988,2.3033852330076536e-07,0.9998139993741264,0.0001407539470183669,0.02386770660084291,0.07753338529405228,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010439945460708075,0.008506828804860943,2.7187853316880866e-05,1.909854377919169e-05,16.0,0.0,0.0005306981033703314,0.0002646354696562824
label,raw,17,4,0.01284695171411344,0.005535456872751299,0.012803533747409218,0.00556243553628973,1.0018487483148668,0.00502369767669846,0.0006054018841464442,0.0001888634706843561,0.9999999999999998,1.4332917616497527e-16,0.0006054018841458389,0.0001888634706841673,0.012770085115301082,0.00552190603306141,0.9999996067365007,2.3562285366929972e-07,0.9998140563414695,0.00014069364781978114,0.03379512399737332,0.07261908587194667,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01044610414495805,0.008497831289339017,2.6100688674323227e-05,1.6282995543571504e-05,17.0,0.0,0.0004369629097770756,0.00018872454500064317
label,raw,18,4,0.01284695171411344,0.005535456872751299,0.012825929295806619,0.005590405672252306,1.0018487483148668,0.00502369767669846,0.000548703910619697,0.0001349077603066548,0.9999999999999998,1.4332917616497527e-16,0.0005487039106191483,0.00013490776030651992,0.01279254866424812,0.005550571421941014,0.9999996852739407,1.4812979840694808e-07,0.9998132440663403,0.00014167638069483517,0.007419008110678457,0.11188344879554298,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010449775747680167,0.00849319276460406,1.8385826755474e-05,1.0135777702643484e-05,18.0,0.0,0.0003695210382030454,0.00018700057533603786
label,raw,19,4,0.01284695171411344,0.005535456872751299,0.012852564587744393,0.00556653858734579,1.0018487483148668,0.00502369767669846,0.00046858663535993134,0.00011812639047150859,0.9999999999999998,1.4332917616497527e-16,0.00046858663535946274,0.0001181263904713905,0.012819129731696393,0.005526675594645127,0.999999769961182,1.2383208867293853e-07,0.9998127618055757,0.0001412772806518628,-0.021060037174906156,0.06748304880015854,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01045334911312743,0.008491706078975998,2.1337631304791093e-05,5.9990915599931235e-06,19.0,0.0,0.0002695689605075641,0.00013224337097764074
label,raw,2,4,0.01284695171411344,0.005535456872751299,0.8701283929596204,0.06366201262853766,1.0018487483148668,0.00502369767669846,0.8681964830786584,0.06294773073621607,0.9999999999999998,1.4332917616497527e-16,0.8681964830777903,0.06294773073615317,0.868440167148382,0.06195615598234063,0.2432630541677328,0.11145692030071369,0.24293275213520926,0.1098690515972702,-0.9998773588246834,9.468454402107196e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,0.7477234915410647,0.33207696949151844,0.7543461285815303,0.34088572571767844,2.0,0.0,935.3898830530958,644.9430290827021
label,raw,20,4,0.01284695171411344,0.005535456872751299,0.012861912832435441,0.005565982110441623,1.0018487483148668,0.00502369767669846,0.00045102226547093184,0.00010812250136435867,0.9999999999999998,1.4332917616497527e-16,0.0004510222654704809,0.00010812250136425058,0.01282848885393245,0.005526234718332547,0.9999997878110595,1.0790354659850157e-07,0.999812525421103,0.0001413715838999833,-0.04089852081764529,0.07461647398977952,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010453567835727385,0.008491994687481004,1.8598373279767326e-05,7.709950310441204e-06,20.0,0.0,0.00025045267688904933,0.00012289287289478468
label,raw,3,4,0.01284695171411344,0.005535456872751299,0.6593096548356374,0.16500476362449842,1.0018487483148668,0.00502369767669846,0.6569857419726027,0.16765249676784993,0.9999999999999998,1.4332917616497527e-16,0.6569857419719458,0.16765249676768232,0.6586300761303482,0.1669072515544481,0.5472892150912435,0.20344242214272298,0.5453128998504368,0.20355240573644237,-0.9997266419525758,0.00031528164042097725,0.0,0.0,0.010451135401294463,0.008485950681648823,0.42173975206076075,0.25028656080919803,0.41910086583469985,0.2592576273236975,3.0,0.0,563.6362814697108,491.25478633182024
label,raw,4,4,0.01284695171411344,0.005535456872751299,0.5376020294469217,0.16195652141398742,1.0018487483148668,0.00502369767669846,0.5355783836516683,0.16298532056159953,0.9999999999999998,1.4332917616497527e-16,0.5355783836511328,0.16298532056143658,0.5370411542543485,0.16351168851199657,0.6932326339267543,0.18948554445014162,0.6915347444271239,0.19115960954582345,-0.9996247772552195,0.00041903901223331675,0.0,0.0,0.010451135401294463,0.008485950681648823,0.3193871750205141,0.31654326839149,0.3168205375632413,0.32382828380446005,4.0,0.0,340.67530461437025,278.615249736318
label,raw,5,4,0.01284695171411344,0.005535456872751299,0.022468304530221563,0.009969930305260957,1.0018487483148668,0.00502369767669846,0.01471154058338339,0.00745654014306696,0.9999999999999998,1.4332917616497527e-16,0.014711540583368682,0.007456540143059505,0.022426172435671198,0.009984166413588395,0.9997418705804851,0.00021322555985899948,0.9994223041056549,0.0004523199121665556,-0.7740959796208049,0.1703739185669328,0.0,0.0,0.010451135401294463,0.008485950681648823,0.021374430210311025,0.010108693693813725,0.015388652833621659,0.010517950944152431,5.0,0.0,0.21307421684783573,0.11123537471574149
label,raw,6,4,0.01284695171411344,0.005535456872751299,0.012519686676859465,0.00576413606976033,1.0018487483148668,0.00502369767669846,0.002001182523411347,0.0005800331210447798,0.9999999999999998,1.4332917616497527e-16,0.002001182523409346,0.0005800331210441999,0.01248642082616484,0.005721607703709475,0.9999957429396918,2.264965561668731e-06,0.9998195366989155,0.0001430546675887448,0.04336381619760586,0.1850956037681819,1.0,0.0,0.010451135401294463,0.008485950681648823,0.01343955224624357,0.012648627680768519,0.004509048982207174,0.0030470295773513084,6.0,0.0,0.004394332135989904,0.0018164303047094694
label,raw,7,4,0.01284695171411344,0.005535456872751299,0.01238200138339313,0.005644196390821336,1.0018487483148668,0.00502369767669846,0.0017924768393223667,0.0006079484669939938,0.9999999999999998,1.4332917616497527e-16,0.0017924768393205745,0.0006079484669933861,0.012349627535691922,0.0056046648359861714,0.9999965098257766,2.4044076404781217e-06,0.9998239274987869,0.00013845454689647132,0.14030825828041144,0.13677397232767685,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010156563280487918,0.008680383499189318,0.00038231204214730696,0.00034234203994886776,7.0,0.0,0.003398370940520107,0.001754962955981647
label,raw,8,4,0.01284695171411344,0.005535456872751299,0.012386508432057103,0.005655447447957103,1.0018487483148668,0.00502369767669846,0.001670370567341122,0.0006590312815883448,0.9999999999999998,1.4332917616497527e-16,0.001670370567339452,0.000659031281587686,0.01235415435354054,0.005616126277668288,0.9999968841204953,2.529716062953415e-06,0.9998237192144338,0.00013878151173090097,0.15799115377062423,0.1389287165938461,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01021339295068936,0.008670788267414374,0.00034515124841582803,0.0003501991255487046,8.0,0.0,0.002968350005365771,0.001860640322036529
label,raw,9,4,0.01284695171411344,0.005535456872751299,0.012438346055924362,0.005607669334061579,1.0018487483148668,0.00502369767669846,0.0015901095456850329,0.0006286324166253185,0.9999999999999998,1.4332917616497527e-16,0.001590109545683443,0.0006286324166246901,0.012405844260841029,0.0055682428273552955,0.9999971751675962,2.2351270210611923e-06,0.9998228410320374,0.00013814512576668694,0.15534561186611717,0.09305007239528498,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010244693929589963,0.008640590543965595,0.00030017676932588043,0.0002950740678805458,9.0,0.0,0.0025656849349700514,0.001411927783578659
label,response,0,4,0.01284695171411344,0.005535456872751299,1.0018487483148668,0.00502369767669846,1.0018487483148668,0.00502369767669846,0.9999999999999998,1.4332917616497527e-16,0.9999999999999998,1.4332917616497527e-16,0.9999999999989999,6.409875621278546e-17,0.9999999999990018,4.95098062706003e-15,2.0001222900134508e-12,1.1102230246251565e-16,1.9964030428809565e-12,9.90196125412006e-15,-0.9999173718910217,6.155713884575184e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,0.9914811381671973,0.009752880590227967,0.9999999999998229,9.986067819177242e-14,0.0,0.0,1342.4033405660634,1054.00588990826
label,response,1,4,0.01284695171411344,0.005535456872751299,0.9401381081115775,0.03454403582520223,1.0018487483148668,0.00502369767669846,0.9378474167660042,0.03343723177657784,0.9999999999999998,1.4332917616497527e-16,0.9378474167650666,0.033437231776544465,0.9383581170685023,0.03251026727679703,0.11960368651543285,0.06333655246892667,0.11869135602284839,0.061655185433511624,-0.9998995033052651,7.603907672462872e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,1.0183284460534503,0.20654903048305914,1.0260063617712776,0.21306119352422528,1.0,0.0,1116.5149738281582,812.6333764026407
label,response,10,4,0.01284695171411344,0.005535456872751299,0.012761923776596037,0.005618126536997629,1.0018487483148668,0.00502369767669846,0.0019307267678830647,0.00032836562726200455,0.9999999999999998,1.4332917616497527e-16,0.001930726767881134,0.00032836562726167636,0.01272830727679863,0.005576368256877234,0.9999961914261589,1.293414793098397e-06,0.9998146682816651,0.00014179650864874492,-0.0469132569689342,0.06881869130778713,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010470499565287656,0.007796053775523223,0.0024297155225125712,0.0015052435421276974,10.0,0.0,0.0038909947591176186,0.001537412570443906
label,response,11,4,0.01284695171411344,0.005535456872751299,0.012763605430150385,0.005599815369723308,1.0018487483148668,0.00502369767669846,0.0018531439610661332,0.0003451650972541639,0.9999999999999998,1.4332917616497527e-16,0.0018531439610642803,0.00034516509725381886,0.01273004034641832,0.005558079147239518,0.9999964765032513,1.2604427276173453e-06,0.9998147768899233,0.00014138328032019528,-0.04488847412631365,0.07735782325475304,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010523838715110968,0.007735059220199423,0.0024334527748276786,0.0016714118134806694,11.0,0.0,0.003583420841109296,0.0011444224810701143
label,response,12,4,0.01284695171411344,0.005535456872751299,0.012761143381211112,0.005594087744982161,1.0018487483148668,0.00502369767669846,0.0018043002455322902,0.0003966620160499275,0.9999999999999998,1.4332917616497527e-16,0.0018043002455304861,0.0003966620160495311,0.012727655981689874,0.00555262077029054,0.9999966264950577,1.4033232136962651e-06,0.9998148830751477,0.00014122625419345079,-0.042134741131793454,0.0809528502884145,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010210456409525878,0.0077353994681910315,0.002277585891228439,0.0013072639674028793,12.0,0.0,0.0033059596713922567,0.0008464775739328155
label,response,13,4,0.01284695171411344,0.005535456872751299,0.012776135230906623,0.005577978605488164,1.0018487483148668,0.00502369767669846,0.0017035086613805125,0.0003380710917109228,0.9999999999999998,1.4332917616497527e-16,0.001703508661378809,0.0003380710917105849,0.012742677154920905,0.005536787627712997,0.9999970123391934,1.1345906867831012e-06,0.9998146321659996,0.00014094568651774444,-0.039548231849845586,0.07841226971413198,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010266850903872608,0.007710773752108211,0.0021149232803945595,0.0011086758332985286,13.0,0.0,0.0031119925267153025,0.0009026031751969793
label,response,14,4,0.01284695171411344,0.005535456872751299,0.01276111353472834,0.0055643439849211536,1.0018487483148668,0.00502369767669846,0.001665466520129622,0.00032948773497419137,0.9999999999999998,1.4332917616497527e-16,0.0016654665201279568,0.00032948773497386204,0.012727690004574663,0.005523114522288199,0.9999971447996447,1.1126911843518113e-06,0.9998151273116277,0.00014043807226895907,-0.027781831940526865,0.08488607575763787,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010197607325787403,0.007721986176665992,0.0020542779722268504,0.0010200508615310615,14.0,0.0,0.0030024199444737302,0.0008940301851535328
label,response,15,4,0.01284695171411344,0.005535456872751299,0.012782087203491471,0.005576852845997212,1.0018487483148668,0.00502369767669846,0.0016118088147354605,0.00037366193719401056,0.9999999999999998,1.4332917616497527e-16,0.001611808814733849,0.00037366193719363705,0.01274853779190397,0.005535371521598511,0.9999972973549124,1.2062197611983571e-06,0.9998144945307568,0.00014094235306163472,-0.03669673898636931,0.06903154320169118,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010075653568266313,0.008003124360548512,0.0015525637868282545,0.0006151702816288842,15.0,0.0,0.002779173364869941,0.0006880816005599965
label,response,16,4,0.01284695171411344,0.005535456872751299,0.012789367550206092,0.005600717284629023,1.0018487483148668,0.00502369767669846,0.00155258226469276,0.0004082375698605115,0.9999999999999998,1.4332917616497527e-16,0.0015525822646912076,0.00040823756986010354,0.012755815322127004,0.005559534122898684,0.9999974644948763,1.2313794204597253e-06,0.99981410786072,0.00014160217004906007,-0.03445968196935662,0.05799866002990186,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010089538808422893,0.008179349216272317,0.0013526476120875612,0.0006224053015998626,16.0,0.0,0.0025353292455574427,0.00045193179160678466
label,response,17,4,0.01284695171411344,0.005535456872751299,0.012793997148100228,0.005592157630866507,1.0018487483148668,0.00502369767669846,0.0014549643152324545,0.0003685453265965293,0.9999999999999998,1.4332917616497527e-16,0.0014549643152309995,0.0003685453265961609,0.012760421163385612,0.0055510468298262654,0.9999977812095981,1.0608086432848523e-06,0.9998140610610529,0.00014136362417553348,-0.024106743705958274,0.048536536978054684,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010218928575260435,0.0081187985374227,0.001374381440648827,0.0002908808961558591,17.0,0.0,0.0022683774040794047,0.0004156811502267563
label,response,18,4,0.01284695171411344,0.005535456872751299,0.012799673933523405,0.0056008549601515014,1.0018487483148668,0.00502369767669846,0.0014005379870167499,0.00032204603477829156,0.9999999999999998,1.4332917616497527e-16,0.0014005379870153495,0.00032204603477796966,0.012766108214807574,0.005559845326750677,0.9999979607081104,8.655319509994318e-07,0.9998138425710048,0.000141666570501546,-0.025044421253006904,0.055715117639252715,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010273400505596112,0.008075315354338523,0.001304164903880616,0.00017262506313214042,18.0,0.0,0.002142977718126551,0.0004697210737952413
label,response,19,4,0.01284695171411344,0.005535456872751299,0.012801847616568851,0.0055949141356546545,1.0018487483148668,0.00502369767669846,0.0013702338334715956,0.00031169583396314975,0.9999999999999998,1.4332917616497527e-16,0.0013702338334702253,0.0003116958339628382,0.012768316292273516,0.005554126466551306,0.9999980495935219,8.35648723485071e-07,0.9998138338584557,0.00014151722974800973,-0.02450823991395178,0.045569125203046144,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010297745731156134,0.0080911626633982,0.0012748774936074455,0.00019021897266209467,19.0,0.0,0.0020558541976085118,0.00043746935908945463
label,response,2,4,0.01284695171411344,0.005535456872751299,0.8679429626316235,0.08875429738334975,1.0018487483148668,0.00502369767669846,0.8657741378890367,0.0874370532068727,0.9999999999999998,1.4332917616497527e-16,0.8657741378881709,0.08743705320678534,0.866186771435451,0.08666230348990868,0.2447012134588798,0.14512597202742425,0.244087710855597,0.14394573187355844,-0.9998855526876584,7.916135634951559e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,0.8839206961049527,0.27251215752607866,0.89155492308639,0.2802607727745578,2.0,0.0,871.5457965703806,456.09219614931675
label,response,20,4,0.01284695171411344,0.005535456872751299,0.012800066815707454,0.005589862305427593,1.0018487483148668,0.00502369767669846,0.0013517517974528342,0.0003031773049937251,0.9999999999999998,1.4332917616497527e-16,0.0013517517974514829,0.0003031773049934221,0.012766476544288415,0.005548782231247517,0.9999981038297194,8.094425552788677e-07,0.9998139253384567,0.00014134526161632707,-0.02202923943723119,0.04734910147645519,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010307042106015667,0.008170724731042968,0.0012227779243164298,0.00017637276822508074,20.0,0.0,0.002004026623426887,0.00042927432179483806
label,response,3,4,0.01284695171411344,0.005535456872751299,0.5896736592899005,0.19285783615414204,1.0018487483148668,0.00502369767669846,0.5887899581957312,0.19225124832113533,0.9999999999999998,1.4332917616497527e-16,0.5887899581951426,0.19225124832094312,0.5891056839893937,0.19448870036246857,0.6256059782678416,0.24335810374927452,0.6245851021648772,0.24606615535885673,-0.9996329049231273,0.0004613395455802078,0.0,0.0,0.010451135401294463,0.008485950681648823,0.6144669627732223,0.2672928635813284,0.6216006406055814,0.2587302270950729,3.0,0.0,424.8599682176651,319.7544702982427
label,response,4,4,0.01284695171411344,0.005535456872751299,0.4354643213542855,0.14968723392458763,1.0018487483148668,0.00502369767669846,0.434099628874458,0.14815208760891374,0.9999999999999998,1.4332917616497527e-16,0.4340996288740239,0.14815208760876558,0.43508125821640853,0.15079002523027674,0.7950957314143081,0.1308734090873093,0.7936510749671163,0.1334767396153982,-0.9992334246899247,0.0010509036144534776,0.0,0.0,0.010451135401294463,0.008485950681648823,0.5026002617215999,0.35242475976428694,0.5083228846280912,0.34890877992816616,4.0,0.0,213.7135002471963,158.55339665514492
label,response,5,4,0.01284695171411344,0.005535456872751299,0.021216214526493703,0.010811962527606014,1.0018487483148668,0.00502369767669846,0.012996659523930944,0.005815406128497398,0.9999999999999998,1.4332917616497527e-16,0.012996659523917951,0.005815406128491585,0.021178179717242295,0.010825069468884639,0.99980572262989,0.00018386026856922233,0.9994635981071095,0.0005282242761065644,-0.7898352462072025,0.117836550557787,0.0,0.0,0.010451135401294463,0.008485950681648823,0.018502382591681688,0.006834382421501176,0.013439338892656687,0.0009906527790524379,5.0,0.0,0.18351779661150644,0.08301072470852776
label,response,6,4,0.01284695171411344,0.005535456872751299,0.012797769741871039,0.005600878110081173,1.0018487483148668,0.00502369767669846,0.0023225312915274585,0.0002441257195453929,0.9999999999999998,1.4332917616497527e-16,0.002322531291525136,0.00024412571954514887,0.012764499870467764,0.005560579806422591,0.9999945611503747,1.0835353797379222e-06,0.9998138775072192,0.00014186214447295528,-0.08797112207382259,0.09480286499597194,1.0,0.0,0.010451135401294463,0.008485950681648823,0.011360526141407283,0.007545094474575242,0.0018172131353807086,0.0017032028697383063,6.0,0.0,0.00698020765358899,0.005790290666844894
label,response,7,4,0.01284695171411344,0.005535456872751299,0.01276815699979716,0.005626857704515994,1.0018487483148668,0.00502369767669846,0.0022613188050570943,0.00027877541062056905,0.9999999999999998,1.4332917616497527e-16,0.002261318805054833,0.00027877541062029025,0.012734754493288314,0.005585959379673844,0.9999948281504647,1.199683081258904e-06,0.9998144238213522,0.00014216857008590478,-0.07419677668175104,0.08543596963218705,0.0,0.0,0.010451135401294463,0.008485950681648823,0.011371747706752814,0.007145046860428387,0.002321134015024207,0.00248193990368652,7.0,0.0,0.006537802409197302,0.005316259877672722
label,response,8,4,0.01284695171411344,0.005535456872751299,0.012772428942130166,0.005611058187060622,1.0018487483148668,0.00502369767669846,0.0021567199072120664,0.00032907728145859693,0.9999999999999998,1.4332917616497527e-16,0.0021567199072099097,0.0003290772814582679,0.012739006778699172,0.005569944527305999,0.9999952673403489,1.4225959738066672e-06,0.9998144494947643,0.00014182171836948533,-0.07105140905098146,0.0833331916627645,0.0,0.0,0.010451135401294463,0.008485950681648823,0.011425317757354642,0.007057675584992904,0.0021501363865687783,0.0022225985756319957,8.0,0.0,0.005259257110285076,0.0031084489203443907
label,response,9,4,0.01284695171411344,0.005535456872751299,0.012776393261957212,0.005604726270757997,1.0018487483148668,0.00502369767669846,0.0020942797124749116,0.0003466392240111459,0.9999999999999998,1.4332917616497527e-16,0.002094279712472818,0.0003466392240107994,0.012742953174061307,0.005563491928847473,0.9999955238734223,1.4512755078215965e-06,0.999814402812572,0.00014170757792984052,-0.07116034346078677,0.08285586901087091,0.0,0.0,0.010451135401294463,0.008485950681648823,0.011527750124347813,0.006997617895223632,0.0022261713067189214,0.002137629671033072,9.0,0.0,0.004764863966230626,0.0023411125947864018
