exp,checkpoint,checkpoint_file,episode,d_x,n_layers,n_heads,selection_mode,span_mode,kernel_family,kernel_lengthscale,kernel_signal_var,gamma,min_explainable_frac,n_causal,causal_damage_tau,causal_max_keep,ell,s,hidden_s,candidate_rank,participation_rank,entropy_rank,val_total_norm,val_explainable_frac,val_capture,val_resid_ratio,val_full_resid_ratio,top_singular_values_json,causal_max_damage,causal_mean_damage,causal_min_kept_damage,causal_sum_kept_damage,causal_selected_indices_json,causal_damages_json
2b,dx30,model_dx30.pt,14,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,0.0,16.0,13.0,16.0,6.816867549108092,8.780982296196083,7318.66328795381,0.8947191363975668,0.9515847016491854,0.3854853531994498,0.3244701274423165,"[4099.587061611699, 3313.2597419381486, 3044.4930365058085, 2790.557800115114, 2257.0553930509213, 2090.3125413815815, 1683.1263106329586, 1445.4670204293654]",13.489733221257682,3.9329947741113642,0.9749501745144736,62.92791638578184,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[1.6329854123969443, 13.489733221257682, 1.4477963773867937, 12.353737060911456, 1.0798937486336142, 3.0178616296525758, 2.847361178074709, 1.0151620619662303, 9.363894999535955, 0.9749501745144736, 5.759980190175767, 1.0692815436567962, 1.1181071367220736, 3.7072730927433932, 2.6677423772080293, 1.3821561809453409]"
2b,dx30,model_dx30.pt,14,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,1.0,14.0,1.0,14.0,1.0850118931228725,1.2664134601097452,202381.5793479667,0.999997417007044,0.9765512423581513,0.1531381078204538,0.0016071692368676187,"[156758.05463201788, 21092.928729196294, 14046.68670329412, 11145.857692120251, 9687.688125768957, 8850.359148250835, 6980.280210373126, 4035.797714590444]",35.63734875337455,10.266110333675337,0.7449065679262705,143.7255446714547,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[25.55853922852363, 16.371810370136725, 0.9146374701067314, 0.7771803431680322, 35.63734875337455, 32.912774018896776, 3.2126498372565697, 11.044274097659725, 9.812506665606417, 0.7449065679262705, 2.9474498746223237, 1.9548259355795718, 1.0790631446336663, 0.7575783639637119]"
2b,dx30,model_dx30.pt,14,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,2.0,16.0,4.0,16.0,2.7873878020549547,3.6051835676197155,2639.922959574843,0.9997592710676075,0.9553566194219572,0.21183333674634502,0.015515441740166844,"[1991.4218428364286, 1296.6088379563676, 1065.6004415393497, 715.827613123624, 279.97264270225475, 206.19330150806167, 143.07248444170025, 110.55866146108445]",4.946502183769161,1.3133380927127898,0.565718049588894,21.013409483404637,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[4.946502183769161, 3.3542534626530727, 0.6478252310650582, 0.6039993515995805, 0.6973180851384808, 0.7977037865301603, 0.621996034003161, 1.6764461120654217, 0.5721441996681996, 1.76647497684306, 0.8637195674970555, 1.0411912156513956, 0.5767937448591502, 1.1606916094082704, 1.1206318730645155, 0.565718049588894]"
2b,dx30,model_dx30.pt,14,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,3.0,1.0,1.0,1.0,1.0,1.0,56.09305090112013,0.9999999999999997,0.9999999999999997,7.367505909869275e-10,7.367505909869275e-10,"[42.45943568855837, 2.6068844359312624e-08, 2.1287643318010272e-08, 6.026356391133996e-09, 4.48384895154527e-09, 3.182359323666313e-09, 2.8605633005546628e-09, 2.5478349408224495e-09]",0.8472707647945368,0.8472707647945368,0.8472707647945368,0.8472707647945368,[0],[0.8472707647945368]
2b,dx30,model_dx30.pt,14,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,4.0,16.0,0.0,16.0,3.452896457029948e-18,3.8218107571801996,5.0639073404188275e-08,0.0,0.0,0.0,0.0,"[3.1704417309383206e-08, 2.4865608729637254e-08, 7.629529102425396e-09, 5.240611012343497e-09, 3.962829501097651e-09, 3.4615887031068687e-09, 3.20738633968692e-09, 2.980997717737673e-09]",232.16009171910127,39.3748677700019,0.8569333532741134,629.9978843200306,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[1.842508028695735, 232.16009171910127, 3.8072437039121376, 1.8076773260684063, 62.46526731043257, 2.602151711186204, 179.35577954420424, 1.071782268048889, 51.994575829866456, 20.86088158608574, 1.5121944332429265, 3.1756095088626006, 3.209979319034187, 1.0034650286904438, 62.27174364932449, 0.8569333532741134]"
2b,dx30,model_dx30.pt,14,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,5.0,16.0,0.0,16.0,6.460556288510061e-18,4.15094295600897,6.020558992420433e-08,0.0,0.0,0.0,0.0,"[3.397255336757381e-08, 3.1443715247833845e-08, 1.0705666893957773e-08, 8.707789220065142e-09, 6.163334528012799e-09, 4.439621841262313e-09, 4.3148115947330304e-09, 3.969627224593247e-09]",8.00968551812174,3.312211037840304,1.0187272603824704,52.995376605444854,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[2.158066077924639, 4.8507721174612, 1.1205413075442152, 5.288189324774985, 2.998351678414334, 4.215594372194904, 1.0569697897420662, 8.00968551812174, 3.1388876396271015, 6.30842432851867, 1.0187272603824704, 5.381182521058457, 1.8167428648167034, 2.840472778803367, 1.362131162232559, 1.430637863827449]"
2b,dx30,model_dx30.pt,14,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,6.0,16.0,0.0,16.0,7.592123038304054e-18,3.7214907727962423,6.157453733981103e-08,0.0,0.0,0.0,0.0,"[3.6335530494779266e-08, 3.301527987814461e-08, 9.665344939939061e-09, 7.400742392096242e-09, 5.761028483332887e-09, 4.999662008950272e-09, 4.5133424723428916e-09, 3.784878055209241e-09]",80.24092019412811,9.760569286396377,0.8469011627292526,156.16910858234203,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[12.188313440930768, 80.24092019412811, 1.7979107379181722, 1.1300075708809518, 2.4911307207945637, 1.964083992928314, 8.324338361276057, 11.20227179445805, 0.8936741981099537, 6.906104228720959, 6.70087394516992, 1.0746321485391936, 1.062526072739728, 0.8469011627292526, 7.905462336609562, 11.439957676408484]"
2b,dx30,model_dx30.pt,14,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,7.0,16.0,0.0,16.0,2.611005992823312e-16,4.472095632879653,1.1424795534521504e-07,0.0,0.0,0.0,0.0,"[9.106975713895497e-08, 6.782154350707927e-08, 3.396636890011837e-08, 2.6498708743614308e-08, 1.3754195420539889e-08, 1.2700496516280229e-08, 1.1684375378689362e-08, 1.1231683578222064e-08]",209.91375558822793,38.20816849196945,1.0300908188354911,611.3306958715112,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[29.564041072763214, 19.72090086778442, 66.06846475734413, 12.06470892900938, 174.92123774502588, 8.391563139185072, 4.755863314662684, 4.750084193650673, 1.8327376180708888, 58.885943419262595, 3.0454644416142136, 5.842251412506854, 1.0300908188354911, 209.91375558822793, 8.50200550121665, 2.041583052351124]"
2b,dx30,model_dx30.pt,14,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,8.0,0.0,0.0,16.0,2.5856537506147487e-16,4.836919658378502,1.0627906190801795e-07,0.0,0.0,0.0,0.0,"[9.475233201514895e-08, 5.9364280598330314e-08, 3.115747058604132e-08, 2.2228677859084555e-08, 2.0342736440067548e-08, 1.7004042896332116e-08, 1.2723791615154584e-08, 1.1893373661770928e-08]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2b,dx30,model_dx30.pt,15,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,0.0,16.0,14.0,16.0,6.275099804733042,8.295380928329822,1063.1128222553796,0.8338792011238136,0.9639667493751691,0.4429087683949309,0.40757919337987114,"[569.8492476940071, 447.92685365747724, 416.73548255810863, 342.19522328453127, 308.4520646219155, 236.70924788028802, 217.53942285928363, 199.84580374682554]",3.1997392162832483,1.7673935822230704,0.9547517998564949,28.278297315569123,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[1.011743639914235, 1.6414645420111766, 1.713561276949697, 0.9547517998564949, 1.6118007398544, 0.9970566839664076, 2.2180536104615904, 2.6568310845811145, 2.8163186039090022, 1.2224420209357663, 3.1997392162832483, 1.9539865109888366, 2.9254984136551387, 1.0060930141544444, 1.3055156878196301, 1.0434404702279432]"
2b,dx30,model_dx30.pt,15,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,1.0,16.0,8.0,16.0,4.175418831421805,5.632280242545417,10611.792626441602,0.9988555276064723,0.9589213705579891,0.20536817786156197,0.03383005163353443,"[5994.1446653375915, 4655.236957061369, 3937.9198606030322, 2755.957992684917, 2274.612640783035, 1705.9071479686595, 1134.7616005130017, 1030.501525469198]",6.197415195855444,2.0571983916175527,1.0042819953970907,32.91517426588084,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[4.222217202718697, 1.0603339802706027, 1.014081017159233, 1.462606718188125, 2.6031246224564604, 1.050763689984689, 2.022423805897258, 1.1749277064352872, 1.4534321190955413, 6.197415195855444, 1.0113535696599725, 1.9312350962870606, 1.8851620952359198, 1.0042819953970907, 2.2420234904419227, 2.579791960797536]"
2b,dx30,model_dx30.pt,15,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,2.0,15.0,2.0,15.0,1.1932236733609918,1.4339323775017785,20082.742102708697,1.0,0.9559352521717875,0.20991604947743372,2.0366920666684506e-13,"[29781.655412649274, 7410.666239692127, 5213.015395979726, 1315.5985981181366, 452.1023261566332, 297.84615875473133, 182.47304250944984, 149.94818021834107]",4.002016424797296,1.3916211855208114,0.15969990140605306,20.874317782812167,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[1.9937042839290915, 1.2443275203034738, 2.914187872748388, 1.338058420034725, 0.9387795052766831, 1.891909884167435, 0.29547161648871384, 1.1128072362571586, 0.5638800952645407, 4.002016424797296, 0.9099985830593307, 0.7842341249010906, 0.1635253810343031, 2.5617169331438854, 0.15969990140605306]"
2b,dx30,model_dx30.pt,15,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,3.0,16.0,0.0,16.0,1.927799473285646e-21,4.504381158732099,6.303235107661285e-09,0.0,0.0,0.0,0.0,"[5.1268319679076814e-09, 2.5870798898737055e-09, 1.8946167084903745e-09, 1.7062807904182048e-09, 1.1809235922596626e-09, 5.460862243794773e-10, 4.805733057472022e-10, 4.627750354798945e-10]",88.3392077668105,12.354739945538238,1.1806667699435767,197.6758391286118,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[1.3449063476635574, 1.398596391450112, 2.410692835580603, 1.8430780787069636, 1.4851357459900862, 1.871820399107254, 4.579384725779274, 1.1806667699435767, 10.327646116364003, 14.18794329382112, 88.3392077668105, 1.518587987792164, 23.67475106580698, 37.717134848625925, 3.1660940530604864, 2.630192702109221]"
2b,dx30,model_dx30.pt,15,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,4.0,16.0,0.0,16.0,3.807728257457145e-19,2.046639378161466,4.0311214920888574e-08,0.0,0.0,0.0,0.0,"[2.3258945064419432e-08, 4.8018696063380195e-09, 2.9085385639558905e-09, 2.5388484052884726e-09, 1.937226789336882e-09, 1.795291374502163e-09, 1.735732382755997e-09, 1.6023203348766122e-09]",63.493094388707874,19.88634681161317,1.1276979524408695,318.1815489858107,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[6.226803472075301, 24.203543629170806, 1.4872349688061846, 1.1276979524408695, 7.82149453267484, 1.2400033607782064, 18.994660711225286, 57.815658706101146, 1.3425932433834018, 56.51608276544746, 12.119116392220779, 21.38615612494023, 14.580324493244628, 1.1329524687489734, 63.493094388707874, 28.694131775844692]"
2b,dx30,model_dx30.pt,15,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,5.0,16.0,0.0,16.0,1.848866669761791e-17,1.7034147893927047,7.541545625243006e-08,0.0,0.0,0.0,0.0,"[6.264996332712958e-08, 9.788220273457882e-09, 6.522941266559158e-09, 5.844709514931585e-09, 5.309456478739747e-09, 5.058812057380707e-09, 4.66836166662394e-09, 4.217802281697586e-09]",96.94707505849192,23.62107127891105,2.2281693513519847,377.93714046257685,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[17.08225628723705, 27.673063426469856, 27.559760401046354, 5.040949868931483, 3.6027392050110505, 2.2281693513519847, 8.117623664289093, 21.84044279637801, 32.51062904296207, 35.2275062312652, 8.16630892132596, 96.94707505849192, 66.13282261949186, 10.353006411822703, 12.591343162083549, 2.8634440144186573]"
2b,dx30,model_dx30.pt,15,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,6.0,16.0,0.0,16.0,1.4969942566949193e-17,1.8110252482302125,7.527627042254652e-08,0.0,0.0,0.0,0.0,"[5.896069253804552e-08, 1.0625661356328263e-08, 6.86445940521629e-09, 5.944332942890168e-09, 5.261614820063018e-09, 5.064294858460023e-09, 4.638660530669853e-09, 3.951574800096804e-09]",352.7800834806726,50.5995406050498,1.058409960590934,809.5926496807967,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[1.058409960590934, 68.67232684032297, 27.89390003373865, 15.750870134708412, 3.495046700645218, 10.777248944335543, 4.220908203664869, 352.7800834806726, 12.381451831032873, 1.7443651583473394, 17.866224761300643, 1.4264479813073097, 18.086068894991126, 72.66958077511677, 98.06152665632558, 102.70818932369598]"
2b,dx30,model_dx30.pt,15,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,7.0,16.0,0.0,16.0,9.143828326117646e-18,1.9376354078803266,6.48736657622237e-08,0.0,0.0,0.0,0.0,"[5.137427525427804e-08, 1.338319420079261e-08, 5.873240650898693e-09, 4.913262202282936e-09, 4.618387762432425e-09, 4.233538434354548e-09, 4.100176426024047e-09, 3.601298465742172e-09]",96.70265685629343,22.59080384273975,0.4588473391204594,361.45286148383593,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[2.579229773096768, 0.4588473391204594, 12.164725252789841, 25.7802315247861, 1.7224749767731458, 3.2062930033731365, 3.0341010050877526, 1.8433637950740704, 1.890533018319965, 75.47756996114212, 28.809164790859956, 15.595760832446748, 54.929526418722645, 36.25399515446699, 1.0043877814828475, 96.70265685629343]"
2b,dx30,model_dx30.pt,15,30,8,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,8.0,0.0,0.0,16.0,1.1319509768342992e-18,2.186638798082824,4.172818241487753e-08,0.0,0.0,0.0,0.0,"[2.988992431012576e-08, 8.965070370347327e-09, 4.4439861704160604e-09, 3.4175838174258575e-09, 2.9458457673239835e-09, 2.6435632665167385e-09, 2.443105329080443e-09, 2.2716388472496144e-09]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
