exp,checkpoint,checkpoint_file,episode,d_x,n_layers,n_heads,selection_mode,gamma,min_explainable_frac,n_causal,causal_damage_tau,causal_max_keep,ell,s,hidden_s,candidate_rank,participation_rank,entropy_rank,val_total_norm,val_explainable_frac,val_capture,val_resid_ratio,val_full_resid_ratio,top_singular_values_json,causal_max_damage,causal_mean_damage,causal_min_kept_damage,causal_sum_kept_damage,causal_selected_indices_json,causal_damages_json
2b,dx5,model_dx5.pt,4,5,8,4,causal,0.95,0.001,8,0.05,0,6.0,0.0,9.0,16.0,2.1343020296282753,4.543984366073712,10.183913861479834,0.8862489205212745,0.9517385803013194,0.3956295117777321,0.3372700394027253,"[10.1835865197495, 3.0444701242715237, 2.867753326621637, 2.478589355780027, 2.2601664730565747, 1.7445305843423893, 1.3585794797111235, 1.2897542971675133]",0.04691700863968207,0.0034773625306143406,0.0,0.0,[],"[0.04691700863968207, 0.0013431464672571355, 0.0006889202841530798, 0.0004877271281463841, 0.0010174040260568294, 0.0007552200762959151, 0.0008898988286348275, 0.0005567754283644995, 0.00020843781817566072, 0.000291402521635485, 0.0003053310484024014, 0.0004920264595923522, 0.0004494685573496584, 0.00038448577626303205, 0.0005286082875493626, 0.00032193914227075977]"
2b,dx5,model_dx5.pt,4,5,8,4,causal,0.95,0.001,8,0.05,0,7.0,0.0,13.0,16.0,3.970404647585455,8.993174922471706,9.396678789157322,0.7705315568042246,0.9559097033073177,0.5132654363449052,0.47902864548559543,"[7.348031231549285, 2.99109341463605, 2.7861527983656704, 2.455166586066745, 2.2959319473911433, 1.8280983891768585, 1.7346362315238675, 1.7173353525867276]",0.01771456128469606,0.0016516252513703443,0.0,0.0,[],"[0.01771456128469606, 0.0014355666160113083, 0.0007852272496989235, 0.0005364582004508753, 0.0007122601749915185, 0.0006210596188250625, 0.0004333910114166, 0.0007581128430477024, 0.00018577034209913806, 0.0004717164112799746, 0.00040392772157747247, 0.0004839156098951267, 0.0005353021194910172, 0.0003066919015108996, 0.0004288870119410034, 0.0006131559049928272]"
2b,dx5,model_dx5.pt,4,5,8,4,causal,0.95,0.001,8,0.05,0,8.0,0.0,13.0,16.0,4.069523261474399,9.126738182628591,10.145369807740753,0.7649139485836084,0.9642953771832884,0.5122470257969214,0.4848567328772304,"[7.821693245418998, 3.3813276076753587, 3.0001262454936644, 2.564760312223038, 2.3657893796158196, 2.087677883665924, 1.9668071972226007, 1.7807687195878628]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2b,dx5,model_dx5.pt,5,5,8,4,causal,0.95,0.001,8,0.05,0,0.0,5.0,5.0,5.0,2.69968780108062,3.2886683416577185,2174.3784129836763,0.9999931750097425,1.0,0.0026124682309184226,0.0026124682309184226,"[1710.3514492184315, 1314.6827573237024, 730.8803221572384, 606.8910926436672, 362.6789700850268, 1.564528269240095, 1.512893662263852, 1.3625333809584512]",165.66149237423588,37.02045203315902,0.5877396078663923,185.1022601657951,"[0, 1, 2, 3, 4]","[0.6500145575075154, 165.66149237423588, 3.396088692014987, 14.806924934170318, 0.5877396078663923]"
2b,dx5,model_dx5.pt,5,5,8,4,causal,0.95,0.001,8,0.05,0,1.0,1.0,14.0,16.0,2.373212202397018,4.68977549040004,7.198708810721202,0.7925706815183169,0.9674455784381099,0.4829399533745234,0.4554440893036858,"[6.765582722495731, 2.9784225094534102, 1.9138998059405283, 1.7394065529623295, 1.291261978818367, 1.074061623325802, 0.9983616285874933, 0.9803519056684213]",0.25973446699025254,0.01780688466373261,0.25973446699025254,0.25973446699025254,[0],"[0.25973446699025254, 0.0023459425835966777, 0.00290749601990215, 0.001962271111107681, 0.0025554869605760424, 0.0017153962514040804, 0.0012961286647084607, 0.0018081722153759675, 0.001600142282700456, 0.0008908201858900704, 0.0013951709935672778, 0.0012887164872093816, 0.001443098131463124, 0.001657396198045037, 0.0008871579441058495, 0.0014222915998169476]"
2b,dx5,model_dx5.pt,5,5,8,4,causal,0.95,0.001,8,0.05,0,2.0,0.0,14.0,16.0,6.0906135440465325,10.666795806813733,5.043054166843557,0.7738288409089468,0.9520955048584829,0.5130702086855804,0.4755745568162935,"[2.8289351008282813, 1.780700450280181, 1.6004413628949419, 1.2850538074266575, 0.9996021269469039, 0.9405417440468885, 0.9295920531083526, 0.8704824973359058]",0.0028219265434289978,0.001412048998977552,0.0,0.0,[],"[0.002162012340767652, 0.0028219265434289978, 0.0014275720405565837, 0.0015769722621329532, 0.0013112941218590762, 0.0014115470731875367, 0.0013096287227817298, 0.0008906202202518694, 0.0008187934709131925, 0.0016323393919743538, 0.0014904432141398419, 0.001396115840857333, 0.0008470182795402586, 0.0013211547463712176, 0.0011609987157388153, 0.001014346999139423]"
2b,dx5,model_dx5.pt,5,5,8,4,causal,0.95,0.001,8,0.05,0,3.0,0.0,14.0,16.0,5.9752433797532545,10.754132455555874,5.100839480259588,0.7711765246319754,0.9612350220268338,0.5086434078593084,0.4783549679557914,"[2.9550789850676815, 1.812450733786315, 1.612411561328189, 1.2799677869852724, 1.0138233234426215, 0.9758874029747181, 0.946229888012515, 0.921384472757269]",0.0021927918447970287,0.0010119353056918783,0.0,0.0,[],"[0.0021927918447970287, 0.0016860513680632355, 0.0013969618884316064, 0.0011635232287815617, 0.0008350361706460104, 0.0013121994246189804, 0.0005597233078485443, 0.000547265450117663, 0.0005416167717042531, 0.0006870493817190145, 0.0015266369155060616, 0.0006782061628365948, 0.0008324355205367588, 0.001042493496538348, 0.0005529921111743898, 0.000635981847750002]"
2b,dx5,model_dx5.pt,5,5,8,4,causal,0.95,0.001,8,0.05,0,4.0,0.0,14.0,16.0,9.375381538743428,15.168393621491258,5.095821848830565,0.7036269029361919,0.9530231295360098,0.5739575654505699,0.544401595390544,"[2.6268567833508842, 1.8095850371083642, 1.6085470850285415, 1.376057502329951, 1.2128042675044213, 1.16489020557678, 1.0691673651872504, 1.0115924226372144]",0.0026357895143180312,0.0008622516587794586,0.0,0.0,[],"[0.0019016798254870451, 0.0026357895143180312, 0.0009050270787104336, 0.0011023547503233636, 0.0008693842232644538, 0.0005803530530931935, 0.0007427453002808047, 0.00043137465020823214, 0.0006778979159274139, 0.00043240165161158875, 0.0004547319926093455, 0.0005428252029167081, 0.00039831037186070014, 0.0008377192546286309, 0.0006492445794236149, 0.0006341871758077766]"
2b,dx5,model_dx5.pt,5,5,8,4,causal,0.95,0.001,8,0.05,0,5.0,1.0,7.0,16.0,1.3224087058853717,2.130691623179053,10.502911108515363,0.9172849468835341,0.9537904436891084,0.35369815312296476,0.28760224810744583,"[13.34172101882713, 2.4857437451436706, 1.7210508688562902, 1.5211745157728718, 1.376694993622276, 1.2510631300962074, 1.1826899441403012, 1.1204173835201403]",0.31192128734974733,0.020072120592730378,0.31192128734974733,0.31192128734974733,[0],"[0.31192128734974733, 0.0007837459730547128, 0.0014587537460067196, 0.0007799985004362474, 0.0006042945846615823, 0.0004100599583104523, 0.0006072442363243885, 0.0005205509261038786, 0.00044076291544868277, 0.0003142098081284926, 0.0003473873899866084, 0.0004631172388451452, 0.0005348498488489643, 0.00030298303265901075, 0.0008798910969921033, 0.0007847928781316853]"
2b,dx5,model_dx5.pt,5,5,8,4,causal,0.95,0.001,8,0.05,0,6.0,1.0,10.0,16.0,1.3980861609925843,2.3965233819397973,9.812000714925002,0.8941767791592282,0.9585685185146324,0.3779818639976431,0.32530481220043667,"[12.33528835216359, 2.429766190016971, 1.7204860413874978, 1.514830586580159, 1.4026986628804612, 1.3229387601127507, 1.2419363859454546, 1.175287167348951]",0.06240345168325921,0.0044548160814994586,0.06240345168325921,0.06240345168325921,[0],"[0.06240345168325921, 0.000725005243962546, 0.0012205643486818626, 0.0008844631972402749, 0.0005314899822296083, 0.00025720084578536646, 0.0005812757515052052, 0.0004321588077732298, 0.0004436376885324018, 0.0003002703468589565, 0.0003932637378312042, 0.00044610404530848955, 0.0004634669878121654, 0.00039255447304193086, 0.0009169932789990129, 0.0008851568851698501]"
2b,dx5,model_dx5.pt,5,5,8,4,causal,0.95,0.001,8,0.05,0,7.0,0.0,15.0,16.0,2.254438344082222,5.100994364887678,8.570605363617606,0.7563077010528657,0.9779776290238311,0.5102430672844336,0.49365200186682184,"[8.791564471814281, 2.4609185745111084, 1.919479442138993, 1.805632225644433, 1.7839368707394896, 1.669862059472015, 1.58450467466256, 1.5196613578988154]",0.01777424144002373,0.0015439602366624295,0.0,0.0,[],"[0.01777424144002373, 0.0003149613802479297, 0.0008627032593106071, 0.0004877944958161771, 0.00021247347532592507, 0.0006312375725297566, 0.0004638351637636752, 0.0002041740804802596, 0.0002394266054312638, 0.00038376453809018876, 0.0003749013797132284, 0.0004037723520931938, 0.00044559637273890184, 0.0003518722156377286, 0.0004903502453583457, 0.0010622592100379613]"
2b,dx5,model_dx5.pt,5,5,8,4,causal,0.95,0.001,8,0.05,0,8.0,0.0,12.0,16.0,2.5449924556003425,5.424962365793816,11.903964565323436,0.8303486686786156,0.9519320500838439,0.45778214200683,0.41188752265804,"[11.746437322733737, 4.642848818244357, 3.832539687772717, 2.8086957362544864, 2.4239878497237632, 2.167188909149839, 1.9956259527350897, 1.8920068008381388]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2b,dx5,model_dx5.pt,6,5,8,4,causal,0.95,0.001,8,0.05,0,0.0,5.0,5.0,10.0,3.295038008255821,3.8979925915788614,1645.5960167466276,0.9999902814067946,0.9999986292350489,0.0033300667913123555,0.003117465830681374,"[1066.756660870323, 743.6108216572317, 610.8046906050618, 557.4749256868747, 301.08040007207103, 1.7041555135517656, 1.4417254697703348, 1.323873750923432]",4.709615896198032,0.6529465881583885,0.3200871896525374,6.515659186174422,"[0, 1, 2, 3, 4]","[0.444051725341781, 0.5560164484756087, 0.48588792650646323, 4.709615896198032, 0.3200871896525374, 0.007962284634324412, 0.0014277603935785516, 0.0016471792746372987, 0.0013080423630094618, 0.0014614287439130742]"
2b,dx5,model_dx5.pt,6,5,8,4,causal,0.95,0.001,8,0.05,0,1.0,1.0,16.0,16.0,6.699863510448222,11.530790601514845,4.912931060024904,0.5861770373821721,0.9999999999999293,0.6432907294666903,0.6432907294666903,"[2.3485309691345573, 1.3568304545287826, 1.144054533343187, 1.0436525465489541, 0.9660069746214123, 0.9407494202257723, 0.8831484108526516, 0.7865466761330622]",0.27947115971841824,0.02011373087453983,0.27947115971841824,0.27947115971841824,[0],"[0.27947115971841824, 0.004403554956941814, 0.005461340631516868, 0.002669321223150853, 0.004272125376618297, 0.0033821531652155758, 0.0019751220115709327, 0.0013726767552890303, 0.0032315516166024722, 0.0062713608250192536, 0.0009047580506967113, 0.0025256252477320607, 0.0016861113839682776, 0.0016851945397807937, 0.0015879206291904329, 0.0009197178609256668]"
2b,dx5,model_dx5.pt,6,5,8,4,causal,0.95,0.001,8,0.05,0,2.0,0.0,15.0,16.0,10.256979467351911,13.846589490113825,3.73059840845605,0.6499514959085967,0.9610431838924367,0.6126732775274348,0.5916489703289708,"[1.4410543205501956, 1.1412935523176342, 1.0259450880446959, 0.918631272763963, 0.8489859569979179, 0.7810564355776307, 0.7458668010107309, 0.7091742732454375]",0.010479304605456251,0.002706739294184528,0.0,0.0,[],"[0.010479304605456251, 0.007054804678042958, 0.006814675750094715, 0.0024886966382206923, 0.0019068823610500158, 0.0035156683225589834, 0.001525675961295664, 0.001030364893743378, 0.0014056468178460632, 0.0008907829159115979, 0.001170664182985471, 0.0006587821214434948, 0.0007285996228771894, 0.0010891226882117915, 0.001489891341124844, 0.001058265806089334]"
2b,dx5,model_dx5.pt,6,5,8,4,causal,0.95,0.001,8,0.05,0,3.0,0.0,15.0,16.0,5.6517078910361995,10.267606249259329,4.126005420258517,0.7092449219531523,0.9700164551748597,0.5585881801077764,0.5392170973242495,"[2.2494075533097355, 1.1837115552757391, 1.0633716312876436, 0.9226773331246896, 0.8462560161512801, 0.797688652697677, 0.74831223761237, 0.7084104302177922]",0.0159813088560572,0.001972534138950861,0.0,0.0,[],"[0.0159813088560572, 0.002893214431743228, 0.0013432249954810343, 0.000874209601683939, 0.0016525806924364372, 0.0015909857578322126, 0.00033371330408030675, 0.0007957762196985472, 0.0006780161387082833, 0.0005281926117648727, 0.0009467485872097945, 0.0005682350476330566, 0.0005707113024512277, 0.0006461789475368877, 0.0011832639478299852, 0.0009741857810667587]"
2b,dx5,model_dx5.pt,6,5,8,4,causal,0.95,0.001,8,0.05,0,4.0,0.0,15.0,16.0,6.419595593594764,11.953439890601448,4.330882347381837,0.643918613478298,0.9727825871200981,0.6112341493124297,0.5967255537696109,"[2.4704677070669545, 1.2375912981670323, 1.122402014841203, 1.0334203087189575, 0.9978857807021668, 0.9009802786150177, 0.834690370613448, 0.8088644376281249]",0.01984920933658591,0.0020697181532685722,0.0,0.0,[],"[0.01984920933658591, 0.0018091240404867362, 0.0007196422212471224, 0.0005850754456032664, 0.0010640199101142921, 0.001301402729730593, 0.0015652331024001126, 0.000884239407866986, 0.0009025783974409572, 0.0006100489199469236, 0.0008493649055626083, 0.0006858532678831314, 0.000259635039956313, 0.0005762900384191834, 0.0009934363390447065, 0.00046033735000830967]"
2b,dx5,model_dx5.pt,6,5,8,4,causal,0.95,0.001,8,0.05,0,5.0,0.0,14.0,16.0,7.022467797443251,12.638813146462152,4.599931086698257,0.6192559644305663,0.9586256391916013,0.6374679248985351,0.6170445977150976,"[2.597500867113903, 1.3587706878585202, 1.2440081931986633, 1.1961624858286704, 1.042139372239462, 0.985967555448942, 0.9297735747041915, 0.9140981032795433]",0.015584317767141708,0.0015368777809529367,0.0,0.0,[],"[0.015584317767141708, 0.0010348308685797964, 0.000568323673739207, 0.00044277411929099744, 0.00042807366108320153, 0.0006999293781085913, 0.0003708424604826505, 0.0007301599471592345, 0.0008989538945016433, 0.0004948817420825673, 0.0006524922806978072, 0.0004414448039036822, 0.0005633909245549141, 0.000542080649911968, 0.0005341422497234722, 0.0006034060742855469]"
2b,dx5,model_dx5.pt,6,5,8,4,causal,0.95,0.001,8,0.05,0,6.0,1.0,13.0,16.0,2.7695599121520327,6.347194514745276,6.480321356279392,0.7670158033648471,0.965199935812857,0.5095845325603552,0.4826843654347312,"[4.969475118623997, 1.4783200748149667, 1.39786167091024, 1.3222216065878372, 1.2306929417015806, 1.0931215991830519, 1.019821247689466, 1.0042495832482914]",0.13397181421814897,0.008866795533927298,0.13397181421814897,0.13397181421814897,[0],"[0.13397181421814897, 0.0008039554605249753, 0.0004249217084552974, 0.00037367657833644355, 0.0004801261648668438, 0.0003416332948505339, 0.00036620729152111954, 0.00047055980228367884, 0.0007072167493869929, 0.0006943148611309009, 0.00044181176824520065, 0.0006441909340994479, 0.00044159012662429325, 0.0005030274862959477, 0.0005093889051067238, 0.0006942931929594377]"
2b,dx5,model_dx5.pt,6,5,8,4,causal,0.95,0.001,8,0.05,0,7.0,0.0,15.0,16.0,8.31900548953867,13.343475520558446,6.333259669823999,0.5397321504985415,0.9625092697793961,0.6931830941007843,0.6784304308486122,"[3.4093386530363605, 2.018072141989218, 1.891971891289286, 1.748067760874888, 1.5999141206242287, 1.4785515986311193, 1.3814748997788555, 1.3300859585341518]",0.007076235257562253,0.000927557485065563,0.0,0.0,[],"[0.007076235257562253, 0.0003671677045225656, 0.0006477658352668212, 0.0005442745736663182, 0.0004292542221511358, 0.0004407404057825, 0.0004358560062048771, 0.00037994227512770456, 0.0009618548847373756, 0.00033511346776690177, 0.0006222867139614875, 0.0003683998063568118, 0.0005599113375067517, 0.00046993443490077515, 0.0003970541139121629, 0.0008051287216225669]"
2b,dx5,model_dx5.pt,6,5,8,4,causal,0.95,0.001,8,0.05,0,8.0,0.0,15.0,16.0,7.221798186178741,12.485052457115103,6.8828140689952795,0.5928858372716763,0.9659823948180727,0.6536686615239762,0.6380549840948682,"[3.890466484679088, 2.1361307935709783, 2.0489806402922874, 1.9135603893215856, 1.660854139025941, 1.5121640534865306, 1.4305156389376337, 1.3301734152802103]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2b,dx5,model_dx5.pt,7,5,8,4,causal,0.95,0.001,8,0.05,0,0.0,5.0,5.0,5.0,2.477408304737804,2.987377766850934,6671.941735071993,0.9999991729084964,1.0,0.0009094457123239678,0.0009094457123239678,"[5522.37794094494, 4155.295800585325, 2132.6970947898412, 1771.6963089382007, 628.7082802450941, 1.6924849699081477, 1.4983022698039008, 1.4343325061005887]",268.8136603533238,61.310072023562896,0.5965506568003562,306.5503601178145,"[0, 1, 2, 3, 4]","[268.8136603533238, 1.2023214285423316, 34.89753859663677, 0.5965506568003562, 1.0402890825112059]"
2b,dx5,model_dx5.pt,7,5,8,4,causal,0.95,0.001,8,0.05,0,1.0,1.0,11.0,16.0,3.8827522236738625,7.193552041283175,10.66719804961535,0.8594522110397185,0.960617737908017,0.4176062274331704,0.37489703781208084,"[7.192668999703256, 4.259426835701592, 3.3016637680027867, 2.8198048523029082, 2.147063027991239, 1.7366000442260991, 1.5420039183252956, 1.4085711674389632]",0.10294619442037209,0.010842473873564875,0.10294619442037209,0.10294619442037209,[0],"[0.10294619442037209, 0.005901884940188145, 0.014455357651887947, 0.013348539231546951, 0.005882521139155501, 0.0041413053252475, 0.002998084236672297, 0.003257390205989546, 0.004558954368850257, 0.0020680948543838847, 0.0018070363146987444, 0.0028838209856710097, 0.0032978010520794414, 0.002282449951747083, 0.0015212814869199945, 0.0021288658116276012]"
2b,dx5,model_dx5.pt,7,5,8,4,causal,0.95,0.001,8,0.05,0,2.0,0.0,12.0,16.0,6.188616317968196,10.185241387832875,8.65656482044202,0.885299080463714,0.961152139286803,0.3861254911342111,0.33867524198894833,"[4.2940556912450605, 3.981384270420593, 2.9425686250012637, 2.059483827125539, 1.8050923976986277, 1.504653180170672, 1.3358682219666493, 1.2082589297797186]",0.02105845530337922,0.002838139818923096,0.0,0.0,[],"[0.02105845530337922, 0.002553680838961917, 0.0015036504464174768, 0.0021861205535594424, 0.0019363485343511543, 0.002099124255333125, 0.0011423208484968041, 0.0016250815635972108, 0.0017041926267647495, 0.001409572642814746, 0.001215421701261784, 0.0014588522986122127, 0.001667510761230207, 0.0012740093872148153, 0.0012463982857779895, 0.00132949705499668]"
2b,dx5,model_dx5.pt,7,5,8,4,causal,0.95,0.001,8,0.05,0,3.0,0.0,11.0,16.0,3.118914529178506,6.338671185284398,10.232056300398996,0.9073557320707748,0.9596110304922176,0.3595711764373289,0.3043752091238963,"[7.521125401027453, 3.8564674844665765, 2.886014871154949, 2.0624967209796705, 1.8834201976789635, 1.4679816263402743, 1.3454457896384109, 1.2196835806405666]",0.024266648412746596,0.002518426044081988,0.0,0.0,[],"[0.024266648412746596, 0.0012742028349300948, 0.0010199707955047758, 0.0012128005057203994, 0.0018065809596028365, 0.0011144423121913286, 0.0010137444403681636, 0.0013652798277821454, 0.0013174974327029307, 0.0006487777490022899, 0.0009371342459519971, 0.0007785457922245415, 0.0007764213753141401, 0.00083622664821934, 0.000996826378440532, 0.0009297169946096923]"
2b,dx5,model_dx5.pt,7,5,8,4,causal,0.95,0.001,8,0.05,0,4.0,0.0,10.0,16.0,3.0460512690509702,6.555956613920301,10.283570071610756,0.897142224969419,0.9513120463870589,0.38280255232180016,0.32071447586688634,"[7.725685273089917, 3.6055408154076085, 2.7376338346575952, 2.1383906220969977, 1.963869942585553, 1.6078686959739237, 1.3914367023585363, 1.2334050105936025]",0.02903616099895741,0.0027492375111527346,0.0,0.0,[],"[0.02903616099895741, 0.001304515307995061, 0.0009497918018250838, 0.001369579666798894, 0.0022496277515453747, 0.0007047097489215447, 0.0007367306690029552, 0.000997436862724025, 0.0012552494137907432, 0.000862526165673287, 0.0005000208756531962, 0.0008810353496090731, 0.0007280482276728261, 0.000834329068595328, 0.0007762481531469445, 0.0008017901165320103]"
2b,dx5,model_dx5.pt,7,5,8,4,causal,0.95,0.001,8,0.05,0,5.0,1.0,8.0,16.0,1.6179291379862943,2.9734172028004373,15.58289044890585,0.9471649069755613,0.9678835899183988,0.28853878351403534,0.2298588545704399,"[14.95305789307148, 4.055087095750626, 3.3329179638560498, 2.6023262620067347, 2.09426344018987, 1.9112054487135264, 1.440202666422452, 1.377170368774207]",0.22816098461908246,0.014938502354054368,0.22816098461908246,0.22816098461908246,[0],"[0.22816098461908246, 0.0012299601739444515, 0.0007045236756142146, 0.0005575280391258786, 0.0008894585725951839, 0.0009978481248750278, 0.0007528543688494224, 0.0005464001017903156, 0.0005934472740403905, 0.0010837570790176547, 0.0006451844144945585, 0.0006613772378140923, 0.000439243923339351, 0.0005348246037593278, 0.0005304059116084705, 0.0006882395449190754]"
