exp,checkpoint,checkpoint_file,episode,d_x,n_layers,n_heads,selection_mode,gamma,min_explainable_frac,n_causal,causal_damage_tau,causal_max_keep,ell,s,hidden_s,candidate_rank,participation_rank,entropy_rank,val_total_norm,val_explainable_frac,val_capture,val_resid_ratio,val_full_resid_ratio,top_singular_values_json,causal_max_damage,causal_mean_damage,causal_min_kept_damage,causal_sum_kept_damage,causal_selected_indices_json,causal_damages_json
2a,L4,model_L4.pt,3,5,4,4,causal,0.95,0.001,8,0.05,0,0.0,5.0,5.0,5.0,2.5191961844776287,3.247984067583329,2880.2496213187014,0.9999987659283336,1.0,0.0011108877830167195,0.0011108877830167195,"[2326.582128080541, 1382.166034064584, 1053.5853268777466, 820.2940914594866, 492.4615898887696, 0.9138776532879168, 0.8540189355936892, 0.7904533493995864]",0.4549261566316407,0.4126896976590764,0.3410563726115767,2.063448488295382,"[0, 1, 2, 3, 4]","[0.4423805056404504, 0.43120060889004447, 0.39388484452167, 0.4549261566316407, 0.3410563726115767]"
2a,L4,model_L4.pt,3,5,4,4,causal,0.95,0.001,8,0.05,0,1.0,1.0,7.0,16.0,2.4286587989706256,4.425338821335177,9.503960554778065,0.9395742712136264,0.9537889674191586,0.3222490124818466,0.24581645344924044,"[6.621459476768435, 3.4840325566604795, 1.883375207279026, 1.620629584846915, 1.3595552378885485, 1.160130465586956, 0.8555505811206063, 0.8416434490317165]",0.5538786679316684,0.04667744824518649,0.5538786679316684,0.5538786679316684,[0],"[0.5538786679316684, 0.03975215126463299, 0.00555551714729668, 0.020139349481946858, 0.00915461284564757, 0.006624726035204065, 0.006724063319579261, 0.007196982153650613, 0.0044824651755901645, 0.005677393348981825, 0.030927773373643875, 0.007251330835222878, 0.029772318110910974, 0.012744749126811323, 0.0030699384703817834, 0.0038871333018146216]"
2a,L4,model_L4.pt,3,5,4,4,causal,0.95,0.001,8,0.05,0,2.0,0.0,13.0,16.0,4.739781614145807,9.434974476466554,5.076105493573557,0.8652799911420379,0.9606486854865717,0.41081615587935794,0.3670422439691694,"[3.449689346901922, 1.794189686825029, 1.6059904787916626, 1.3941683947895809, 1.1386829470331037, 1.0185291528748162, 0.9308977474751265, 0.8302869863413916]",0.012187538385488523,0.0032703612199251777,0.0,0.0,[],"[0.012187538385488523, 0.006332799407909241, 0.0027390299833056258, 0.003906451701747438, 0.0042836964540483614, 0.0019494723394639399, 0.0036014927763666576, 0.0018383138207140734, 0.001981985347056754, 0.0017650625099659442, 0.001270033679140878, 0.0028289211599574625, 0.0023476144219620227, 0.002724851007081742, 0.001118137747648318, 0.0014503787769458631]"
2a,L4,model_L4.pt,3,5,4,4,causal,0.95,0.001,8,0.05,0,3.0,0.0,14.0,16.0,6.89097362144524,12.93705298959764,6.779565564620429,0.776089928700942,0.9582205032565506,0.5062950897923069,0.47319136858044675,"[3.9012855833207216, 2.3127405866248, 1.8671265842851839, 1.737109372681708, 1.5551282195269862, 1.4029865691028578, 1.3086163389596566, 1.2989851669348897]",0.01095249719052697,0.0020304910915956115,0.0,0.0,[],"[0.01095249719052697, 0.0017303373414946023, 0.0022893261312026025, 0.0014524566229774812, 0.001991247469567775, 0.0017846716846642607, 0.0011228520843683326, 0.0013334222091742815, 0.001109364336592275, 0.0020856842140561035, 0.0010984429880723835, 0.00157633905911041, 0.0006508817108621847, 0.001253682262812466, 0.000985028483655684, 0.0010716236763919679]"
2a,L4,model_L4.pt,3,5,4,4,causal,0.95,0.001,8,0.05,0,4.0,0.0,12.0,16.0,3.038572920810044,6.956662068473712,12.060861842017596,0.8804905545758475,0.9574234872244973,0.3962293057936869,0.345701381866121,"[10.376248111849744, 4.14024274498704, 3.9033494233481902, 2.5785466323306006, 2.276569179034887, 2.0419637616858064, 2.0357266045901654, 1.912715911295549]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,L6,model_L6.pt,0,5,6,4,causal,0.95,0.001,8,0.05,0,0.0,5.0,5.0,5.0,3.137226900153895,3.6845973131591445,2449.14193251893,0.9999980782471981,1.0,0.0013862729896632192,0.0013862729896632192,"[1929.6603392619818, 1474.6675940313978, 1211.2322884097302, 674.9459313120747, 552.2448042402049, 0.9491170989881947, 0.9049373554705592, 0.8382838960981492]",3.901850874508157,1.1679151400646295,0.318324446137759,5.839575700323147,"[0, 1, 2, 3, 4]","[0.6549811056479353, 0.5470032583308724, 3.901850874508157, 0.417416015698423, 0.318324446137759]"
2a,L6,model_L6.pt,0,5,6,4,causal,0.95,0.001,8,0.05,0,1.0,1.0,12.0,16.0,1.7696125718761182,3.294383202536106,5.77847948874819,0.8317128269496789,0.9569745741894149,0.4517432584797453,0.41022819631309004,"[6.786880760901561, 1.946533684158786, 1.7649951032393623, 1.500905173478352, 1.0874113329845418, 0.8726367914869383, 0.79332688852816, 0.7265534280719436]",0.287001739209887,0.0213744807008919,0.287001739209887,0.287001739209887,[0],"[0.287001739209887, 0.015639457698654016, 0.004690523028376183, 0.004346348064997358, 0.0025676151245895484, 0.002255506360566989, 0.002849472829713475, 0.0015667035120697002, 0.0017313972592789334, 0.0021548561254710924, 0.0012216192377139438, 0.002626312503051384, 0.0017142437906461985, 0.0017141782626537985, 0.0022460219504594767, 0.007665696256141372]"
2a,L6,model_L6.pt,0,5,6,4,causal,0.95,0.001,8,0.05,0,2.0,0.0,14.0,16.0,8.950939923958515,13.20427899419434,3.7367069201949006,0.7717236475603131,0.9583298622952633,0.5103275253240673,0.4777827460673054,"[1.7397708314482596, 1.5287725465002562, 1.4208340822130696, 1.271851835248305, 0.9647130414123508, 0.7816364151422335, 0.7415514917865496, 0.676967357659151]",0.002935419727858961,0.001241491669490199,0.0,0.0,[],"[0.002935419727858961, 0.0011212242090756531, 0.002184191422049269, 0.002350696232694263, 0.0012737625058770955, 0.0015730447285569429, 0.0006753667423012635, 0.0011657447212038395, 0.000523444136254145, 0.0006142721025924469, 0.0007445417545970432, 0.0007130434140113905, 0.0012602222356636987, 0.0010185068167475732, 0.0010346225667698895, 0.0006757633955897086]"
2a,L6,model_L6.pt,0,5,6,4,causal,0.95,0.001,8,0.05,0,3.0,0.0,14.0,16.0,8.992755178540422,13.44358251939164,3.6258484738182113,0.7584198287360221,0.9575247394527127,0.5232535246834182,0.4915080581881663,"[1.6810910536629613, 1.471607006018111, 1.3377868646690336, 1.0801506679646824, 0.9063147932318786, 0.7443721733539918, 0.735323853189885, 0.6819158674029538]",0.002150020212600527,0.0010953940435185726,0.0,0.0,[],"[0.001993094705526082, 0.001492430104264007, 0.0018182958539243858, 0.002150020212600527, 0.0014731117854026024, 0.001178348717137208, 0.0006028270802041058, 0.0014168476731049367, 0.0006589836919972502, 0.0005203567784523299, 0.0005976275070125424, 0.0004021041220006324, 0.0006843441378518369, 0.0009228637457853969, 0.0009270598916852141, 0.0006879886893481046]"
2a,L6,model_L6.pt,0,5,6,4,causal,0.95,0.001,8,0.05,0,4.0,0.0,14.0,16.0,10.516326811315354,15.818389943510237,3.818789439983314,0.7167686278246563,0.9535466572852926,0.5626079193281045,0.5321948629733991,"[1.7275942984214392, 1.6366011707618857, 1.3983327944655752, 1.0827219203058185, 0.9834342587755576, 0.9286972712336874, 0.7867356657880933, 0.7625143448135685]",0.0019197237795992186,0.0010102666405763145,0.0,0.0,[],"[0.0012773274190509703, 0.0012962341817817698, 0.0013157829669198213, 0.0017332703381921326, 0.0019197237795992186, 0.0010485933068628036, 0.0008549443473747017, 0.0012561994731122028, 0.0006643659802910207, 0.0007323533807296114, 0.0008152775568170637, 0.0006936766634989335, 0.00033940140117815333, 0.0009768096182866165, 0.0003579129089978778, 0.0008823929265281327]"
2a,L6,model_L6.pt,0,5,6,4,causal,0.95,0.001,8,0.05,0,5.0,0.0,13.0,16.0,1.8133968204342457,3.775864792675766,8.913981497230788,0.8024954867286126,0.9582943904829346,0.48059658413275647,0.4444147986637876,"[9.654739097286944, 2.190089338860538, 1.8755038203554648, 1.72209735579088, 1.643646299354209, 1.5472804628570025, 1.5005526448468594, 1.3248834292389933]",0.008746303564840824,0.0010858631868949024,0.0,0.0,[],"[0.008746303564840824, 0.0008261275599946959, 0.0010025261979520943, 0.0005932464564692814, 0.001021118405497983, 0.0004100032282411641, 0.0003733830962880297, 0.000741760385492685, 0.0005951603124637251, 0.0002629695592717889, 0.0005558413691971681, 0.0003817074445581089, 0.00019266120992819105, 0.0005255069420919618, 0.0006957244799585651, 0.00044977077807217114]"
2a,L6,model_L6.pt,0,5,6,4,causal,0.95,0.001,8,0.05,0,6.0,0.0,13.0,16.0,1.847412083344415,3.884543057791305,8.783807993413763,0.798670916201571,0.9561140177139862,0.48618879201312354,0.4486970958212412,"[9.477119226700935, 2.17056097524289, 1.8728066565102706, 1.7294700591721077, 1.643598613811724, 1.562331222066487, 1.503475999037942, 1.3291664626265358]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,L6,model_L6.pt,1,5,6,4,causal,0.95,0.001,8,0.05,0,0.0,5.0,5.0,7.0,2.6885452651813195,3.443595301082092,896.6176111875706,0.9999874501774368,0.9999994436965538,0.0036202374269909466,0.003542572873373419,"[942.3331481001886, 500.7894005912505, 494.10792741405714, 403.03708982202795, 209.27521870576604, 1.034212262219102, 0.9748840137970268, 0.8003559524035488]",1.281688983243354,0.4872229113613487,0.3332720687503337,3.4013946523368253,"[0, 1, 2, 3, 4]","[1.281688983243354, 0.5255741649289042, 0.6551434861490391, 0.3332720687503337, 0.6057159492651938, 0.0028647787179188647, 0.006300948474697084]"
2a,L6,model_L6.pt,1,5,6,4,causal,0.95,0.001,8,0.05,0,1.0,1.0,10.0,16.0,2.212094372019372,4.522623785824782,5.732902127293983,0.8411833384859572,0.951386663383581,0.44688856586841014,0.398518081790541,"[4.45784366660753, 1.5363084472861452, 1.0893469051309073, 1.0511762827153428, 0.9573626309397308, 0.851204958466398, 0.7758855355213911, 0.7318580186557401]",0.2673038063438432,0.018306605554463715,0.2673038063438432,0.2673038063438432,[0],"[0.2673038063438432, 0.0020008805108477972, 0.003938451229914048, 0.0016931131877890183, 0.0015742974281224135, 0.0027341640318152196, 0.0016405165712650583, 0.0013427332957135372, 0.001354102440759469, 0.001576684175443203, 0.0019124248324818916, 0.0008869329220162469, 0.0011510671804937918, 0.0008955820042757358, 0.0011885262928792689, 0.0017124064237595484]"
2a,L6,model_L6.pt,1,5,6,4,causal,0.95,0.001,8,0.05,0,2.0,0.0,15.0,16.0,10.291404822768238,13.741800436770822,2.9502907915909056,0.6482023816794957,0.9597652793122836,0.6147177076482067,0.5931252973195371,"[1.2795706091567545, 1.0841815881955783, 0.9742430375142486, 0.9470770157997175, 0.7943281314378509, 0.7303767372991956, 0.6885650176748722, 0.6083702846405139]",0.012160674112446718,0.002410503155081437,0.0,0.0,[],"[0.0023432475073340555, 0.012160674112446718, 0.0020437648933188082, 0.0048321349756279015, 0.002946379174465754, 0.0009551542636065764, 0.0012941196377256542, 0.0022884375591649964, 0.0011542306246444976, 0.0008599660437409783, 0.0009212421104964413, 0.000907076672158119, 0.0007880787106891134, 0.0007464259005113956, 0.0018154112638425698, 0.002511707031529413]"
2a,L6,model_L6.pt,1,5,6,4,causal,0.95,0.001,8,0.05,0,3.0,0.0,15.0,16.0,10.64026754697022,14.019223812527862,2.939156597168208,0.648960160663684,0.9682042797562296,0.6096507156182981,0.5924861511767175,"[1.226643024748415, 1.056853417132152, 0.9598107627939243, 0.9145782491004331, 0.8029409522346815, 0.7303407424350632, 0.6752610001379998, 0.6142862233948767]",0.0020595113824285853,0.0009544570133514146,0.0,0.0,[],"[0.001847989646619508, 0.0020595113824285853, 0.001532071617624739, 0.0010399113715546296, 0.0011677487211129247, 0.0005144938552311691, 0.00069816593343265, 0.0010392231243325563, 0.0006360674165997868, 0.0007867786251178623, 0.0005573952052530685, 0.0006363172969469851, 0.0005689682814486066, 0.0007230630788983551, 0.0006477432337839549, 0.000815863423237253]"
2a,L6,model_L6.pt,1,5,6,4,causal,0.95,0.001,8,0.05,0,4.0,0.0,14.0,16.0,12.530641725194755,16.736848612289457,3.1326867835980416,0.5889783292383268,0.951470797403486,0.6630266355328701,0.6411097181930494,"[1.4160324064184286, 1.1524896494427859, 1.0369130150287158, 0.9711997590990035, 0.929306328052252, 0.8615864506383614, 0.8226653139179894, 0.7303735498346252]",0.0019506912169339414,0.000943845305529588,0.0,0.0,[],"[0.0019506912169339414, 0.0017041858400192584, 0.001647618217105764, 0.000946156238195571, 0.0013330496341052906, 0.0008693334879788367, 0.0008820536921688317, 0.00095247151810952, 0.0004952409466291096, 0.0009044744103187174, 0.000851304070279843, 0.00045468379171398126, 0.0004518365520675914, 0.0006774049247014205, 0.0006081204989025645, 0.000372899849243167]"
2a,L6,model_L6.pt,1,5,6,4,causal,0.95,0.001,8,0.05,0,5.0,0.0,16.0,16.0,13.445108151796804,16.835008426278836,5.2190136087997505,0.429222009680254,0.9999999999999145,0.7554985045118947,0.7554985045118947,"[2.000276469319366, 1.852067892284157, 1.7482236683614305, 1.5206543180175969, 1.4131096359147435, 1.3712252192380288, 1.2949826770429498, 1.2078174140256188]",0.001225025365349082,0.0006018207949735911,0.0,0.0,[],"[0.0005747744554034285, 0.000456537144216151, 0.0007687291806618288, 0.0010562041585947368, 0.0011365801452130812, 0.0002936560208286309, 0.00036371689143958733, 0.0004226550167177356, 0.0005127897599312112, 0.000878491631070153, 0.00040029903213742966, 0.0005516168960715453, 0.00030617455702700735, 0.001225025365349082, 0.0003312088489021403, 0.00035067361601370773]"
2a,L6,model_L6.pt,1,5,6,4,causal,0.95,0.001,8,0.05,0,6.0,0.0,10.0,16.0,2.0895366675692064,4.51668988154703,10.238577467065717,0.847203259669441,0.95091821004232,0.44088433037827246,0.3908922362116566,"[7.903588668548293, 1.984324083944918, 1.8195735279434662, 1.736229635142748, 1.5257866352144627, 1.4054391948591485, 1.3619494220619228, 1.278485866790611]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,L6,model_L6.pt,2,5,6,4,causal,0.95,0.001,8,0.05,0,0.0,5.0,5.0,5.0,2.883396448589167,3.570601166579332,3189.9617122868626,0.9999987721899942,1.0,0.0011080658851859743,0.0011080658851859743,"[1813.1612855374065, 1214.40168891074, 894.6048601030928, 762.2871806887965, 459.462890127968, 1.0794518110644726, 0.971686893225293, 0.9248076499518045]",0.8685396468428402,0.5881602758996786,0.4366222392962121,2.9408013794983927,"[0, 1, 2, 3, 4]","[0.4488258495529395, 0.5279685989415276, 0.6588450448648735, 0.8685396468428402, 0.4366222392962121]"
2a,L6,model_L6.pt,2,5,6,4,causal,0.95,0.001,8,0.05,0,1.0,1.0,8.0,16.0,2.320959586178881,4.961671941712624,8.873579697685729,0.9195018770534328,0.9560319858132282,0.34774530122144154,0.2837219112908882,"[5.302083230089046, 1.6797040862499837, 1.443137186217455, 1.4135716389869055, 1.1934774798036896, 1.0299655184882606, 0.9186254680399996, 0.8458820108692834]",0.25503399384344133,0.019393000864540877,0.25503399384344133,0.25503399384344133,[0],"[0.25503399384344133, 0.00853381777304137, 0.002490408672736237, 0.0062319601411167285, 0.012554423940210106, 0.003391051410718425, 0.0026420849962364456, 0.0014983447350044087, 0.0014550584637111619, 0.003176984798109539, 0.001865454796574901, 0.0018655570422666144, 0.001994212897257274, 0.00100902009682316, 0.0035839721289646844, 0.002961668096441649]"
2a,L6,model_L6.pt,2,5,6,4,causal,0.95,0.001,8,0.05,0,2.0,0.0,13.0,16.0,9.295913599593607,13.889490746159499,4.97189431122109,0.8331460383157703,0.9555521541477366,0.4515368294697941,0.40847761466718013,"[1.8910049760172116, 1.476154234732548, 1.380085933770373, 1.1834554764714937, 1.0544514999834205, 0.8642486866039072, 0.8200069380295366, 0.7612958934208879]",0.004559444930052001,0.0016394768405582033,0.0,0.0,[],"[0.004559444930052001, 0.002228451174860876, 0.0016711010305809869, 0.003834816251136034, 0.0021698906310705494, 0.0017303406277659659, 0.000598499534298508, 0.001352590987893958, 0.0011918636650200384, 0.000940503221234052, 0.0007972341755460089, 0.0011067130802664999, 0.0015805401963126296, 0.0010838569325874595, 0.0006960696661169143, 0.0006897133441887719]"
2a,L6,model_L6.pt,2,5,6,4,causal,0.95,0.001,8,0.05,0,3.0,0.0,13.0,16.0,8.381982900630156,13.212989352903122,4.876347218102169,0.8350925488508535,0.9546901606741889,0.45027254009064194,0.4060879844924059,"[1.9933056434606977, 1.3899672243189045, 1.3107463732155733, 1.111541738454338, 1.022669609126802, 0.8232188277336188, 0.8025649506658714, 0.7378168683355902]",0.004094884806364074,0.0015613993887322619,0.0,0.0,[],"[0.004094884806364074, 0.0018204418213389536, 0.0019722179193877695, 0.002951118238964133, 0.002742598832048657, 0.0016647020488527225, 0.000949320828703416, 0.0014151558451865802, 0.0013608054290955645, 0.0008072926689857495, 0.0007693970801137776, 0.0010178830602779214, 0.0008039581357564173, 0.0008968913901606357, 0.0008195221869727068, 0.0008961999275071134]"
2a,L6,model_L6.pt,2,5,6,4,causal,0.95,0.001,8,0.05,0,4.0,0.0,13.0,16.0,10.053073652739691,15.944010945145312,5.040384646755075,0.79893552021605,0.9501657099501624,0.4907941159278887,0.44840214069951845,"[2.0423499705318244, 1.3752178844345488, 1.3437747978040666, 1.213725913867603, 1.0567546996237498, 0.8711326294520947, 0.8593808641613336, 0.8330380075760162]",0.0028697394883301025,0.0008655632959138578,0.0,0.0,[],"[0.0026060157081640397, 0.0007590503871176589, 0.0006487948671606447, 0.0028697394883301025, 0.0008491620524765711, 0.0007334566532069582, 0.0005323224253825678, 0.0005589032996672577, 0.00042044458991750153, 0.000524188733358641, 0.00044868807706162356, 0.0004954543681015858, 0.0004684376425536777, 0.0008686143884769514, 0.0005360046241905805, 0.0005297354294553626]"
2a,L6,model_L6.pt,2,5,6,4,causal,0.95,0.001,8,0.05,0,5.0,0.0,11.0,16.0,2.882238964269211,6.810847585832466,12.056313487386765,0.8772029796246857,0.9551929646752672,0.4026187840505023,0.3504240579288291,"[7.007227742051125, 2.012026676274135, 1.940802151072826, 1.7457640386425606, 1.684639204879107, 1.5779776434870854, 1.5271944513095947, 1.4426490921639945]",0.005743870467623327,0.000735829837056054,0.0,0.0,[],"[0.005743870467623327, 0.0006801970691845042, 0.0004304389064443894, 0.0004914843795601693, 0.00036794327909190017, 0.000353247117439664, 0.00034868521480701197, 0.00022198472384291637, 0.0004043526474776619, 0.0003180269914226443, 0.0005727338589272396, 0.0001510552602884957, 0.0006773105262774701, 0.00038647236384832377, 0.00033672442380571025, 0.00028875016285543644]"
2a,L6,model_L6.pt,2,5,6,4,causal,0.95,0.001,8,0.05,0,6.0,0.0,11.0,16.0,2.9387817705466635,6.954613277351496,11.925180740944821,0.8756563982690942,0.9548363585473844,0.40483506930354524,0.352623881396168,"[6.904655156635916, 2.0132104196954295, 1.9290979100122296, 1.7383180602360562, 1.65846334454492, 1.5748152264846829, 1.5219357908662976, 1.4383220480222294]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,L6,model_L6.pt,3,5,6,4,causal,0.95,0.001,8,0.05,0,0.0,5.0,5.0,7.0,3.511018811810416,3.984877205455771,1503.0314983855756,0.99999461656851,0.9999997900952016,0.002365023289189985,0.0023202222932303925,"[865.1066383146479, 796.2713768610639, 551.4121631056883, 452.0793258006677, 276.17191887301203, 1.054940606489224, 1.027853801231427, 0.8201035402244222]",0.5879388036910069,0.3135001292294835,0.34101617287074304,2.1927294548479255,"[0, 1, 2, 3, 4]","[0.34963100190794283, 0.500329510570197, 0.34101617287074304, 0.41381396580803526, 0.5879388036910069, 0.0008842138287845423, 0.0008872359296746309]"
2a,L6,model_L6.pt,3,5,6,4,causal,0.95,0.001,8,0.05,0,1.0,1.0,10.0,16.0,1.882134406122724,3.6484549868857648,6.600417051992151,0.8760432488871501,0.9545731042045399,0.404663658477405,0.3520749225844222,"[5.24472135558747, 1.4954772018396265, 1.1880029614780323, 1.1145798298691718, 1.018646684058743, 0.8796879575188207, 0.8509747980836032, 0.8065531430030995]",0.2863068583309705,0.01937944500270628,0.2863068583309705,0.2863068583309705,[0],"[0.2863068583309705, 0.0028409235696661146, 0.004336370981358605, 0.0023125729294511377, 0.0017449250260346402, 0.0007922067073767788, 0.0011711151264739822, 0.0013010819844375145, 0.0009659510753163504, 0.0010317365180203826, 0.0012868885808257498, 0.0018337831741570448, 0.0004930384206383286, 0.0011147560609431537, 0.0007402765189695843, 0.0017986350386606513]"
2a,L6,model_L6.pt,3,5,6,4,causal,0.95,0.001,8,0.05,0,2.0,0.0,15.0,16.0,9.653139974161933,13.360400215417712,3.2907627538853874,0.7044914749995358,0.9726630807133151,0.5610411318170014,0.5436069581971628,"[1.396393733961713, 1.1148050941295187, 1.0109070109698677, 0.9049813497182362, 0.8373000622960141, 0.7955222607745306, 0.737118540496785, 0.6370191948412594]",0.002523381530481204,0.0010995564590737916,0.0,0.0,[],"[0.001545228234594977, 0.002523381530481204, 0.00167093673929338, 0.001090763425090682, 0.0005119529594810709, 0.0011565178567396162, 0.0008852027795965143, 0.000752669132814847, 0.0009684012996557968, 0.0007871593092667997, 0.0008089665755646767, 0.000797596469673347, 0.001218540789424187, 0.0007323049195691122, 0.0009529017859490372, 0.0011903795379854167]"
2a,L6,model_L6.pt,3,5,6,4,causal,0.95,0.001,8,0.05,0,3.0,0.0,15.0,16.0,9.811713549100583,13.360813570211656,3.2330960664758193,0.701325486445585,0.9668722466657579,0.5673692371606109,0.5465112199711176,"[1.3306018391295642, 1.1053136367883947, 0.9770826840413471, 0.8900971399217152, 0.8197204498518358, 0.7813590778153566, 0.721244902810802, 0.6353823594758019]",0.0015316983126792824,0.0008185010122685334,0.0,0.0,[],"[0.0015316983126792824, 0.0011037520244396681, 0.0014499073257356297, 0.0005432020404175338, 0.0003777921509261885, 0.0010234917767265326, 0.0009435761713523979, 0.0005539690727877676, 0.0005922760860139878, 0.0008364378022358112, 0.0004198983157086428, 0.0006771729657448169, 0.0011082475957378583, 0.0005401524788841769, 0.0006638471386522782, 0.0007305949382539617]"
2a,L6,model_L6.pt,3,5,6,4,causal,0.95,0.001,8,0.05,0,4.0,0.0,14.0,16.0,12.202527948127358,16.28977626248835,3.4819011670783686,0.6696311415675746,0.9563726371628992,0.599652482036433,0.5747772250466634,"[1.397581258113244, 1.221788719264611, 1.0579237581074459, 1.0066444004529547, 0.9275216138511937, 0.8908473874968674, 0.7974962144844455, 0.7531555289550854]",0.0017803558358869887,0.000717638995381527,0.0,0.0,[],"[0.001347139122951065, 0.0013879213016455205, 0.0017803558358869887, 0.0006740467070019089, 0.00048780665793643664, 0.0003912238553770115, 0.00035318623044747145, 0.000560332144133342, 0.0005711417089481871, 0.0007101586401694263, 0.0006441482527595094, 0.0003614366933822096, 0.0007810258825875959, 0.0003710047553259669, 0.0006920804243436514, 0.00036921571320814087]"
2a,L6,model_L6.pt,3,5,6,4,causal,0.95,0.001,8,0.05,0,5.0,0.0,15.0,16.0,13.53764235108407,16.672024781585904,5.472499844187714,0.4960543397701485,0.9542514273149707,0.7256992753534243,0.7098913017003505,"[2.0127133873810705, 1.7947949257099827, 1.7071794710972208, 1.6429156869367527, 1.5009984985086953, 1.4092885372038118, 1.3928268818948137, 1.3049260234722404]",0.0006759078303047434,0.0004555213080273046,0.0,0.0,[],"[0.00035266149616061345, 0.00024436193735621106, 0.0004675320408061279, 0.0002959012377553638, 0.0003503313463181344, 0.0006376922942516413, 0.0004604942992183322, 0.0006440884821133048, 0.00032598204571826495, 0.0004981188777995135, 0.0006759078303047434, 0.0003592664587642733, 0.0005591979330040987, 0.0005786529484139108, 0.0004417243242964581, 0.000396427376155881]"
2a,L6,model_L6.pt,3,5,6,4,causal,0.95,0.001,8,0.05,0,6.0,0.0,11.0,16.0,2.0516658402914474,4.4005642681299175,10.266884382371796,0.8521702735276706,0.9557595665246459,0.43073206145814846,0.3844863150650748,"[8.161911148561842, 1.985695694608605, 1.7868527671287935, 1.684226636271842, 1.627999374718678, 1.4962398709824478, 1.3951240716359372, 1.3438159943250254]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,L8,model_L8.pt,0,5,8,4,causal,0.95,0.001,8,0.05,0,0.0,5.0,5.0,5.0,2.832102019474205,3.5121042055049747,5912.535519538929,0.9999995864996982,1.0,0.0006430398912585354,0.0006430398912585354,"[3857.0130543858227, 2486.578699767095, 2060.9536209737103, 1463.3762483874666, 925.787583705514, 1.0289711681043556, 0.9902507719565881, 0.8709508775470584]",130.36487798980522,45.90658384545685,0.6332147370357106,229.53291922728425,"[0, 1, 2, 3, 4]","[130.36487798980522, 12.70026993625403, 0.6332147370357106, 33.19242610242407, 52.642130461765255]"
2a,L8,model_L8.pt,0,5,8,4,causal,0.95,0.001,8,0.05,0,1.0,1.0,7.0,16.0,1.506787578322512,2.509180072523385,12.116237178863399,0.954921367679352,0.9594862003876499,0.28942378142845726,0.21231729161950352,"[11.593424420541735, 3.076427638147796, 2.539330946526226, 2.0080801439772453, 1.7094717494986036, 1.1411332107254675, 0.9752675421471299, 0.8356519855536368]",0.1772810209454447,0.017019029308924512,0.1772810209454447,0.1772810209454447,[0],"[0.1772810209454447, 0.007344261845233727, 0.009862317492621696, 0.006312094264576453, 0.009734855658988064, 0.006779669053607647, 0.007145444398349971, 0.006211530953767885, 0.004924794065894044, 0.009960255649692835, 0.0030319046217971496, 0.004275950617361244, 0.004797062251667646, 0.006022026435069834, 0.0032596554159717915, 0.005361625272747482]"
2a,L8,model_L8.pt,0,5,8,4,causal,0.95,0.001,8,0.05,0,2.0,0.0,12.0,16.0,6.661915073960899,10.787056846425706,6.2176316940105645,0.8869805623916742,0.9546394396955812,0.391475890569892,0.33618363673489515,"[3.045789284631433, 2.37925742378925, 2.0696322590652287, 1.482799559907841, 1.34242489229996, 1.138699188125885, 1.0449159109210233, 1.0326307939724468]",0.008777558846966634,0.003673099438814052,0.0,0.0,[],"[0.005018180255282193, 0.0037301638144468987, 0.0022381560362635298, 0.00551582354700705, 0.008777558846966634, 0.0055892266380444195, 0.004997623088004357, 0.0025684303432185088, 0.004865285959775689, 0.002127063405152508, 0.002487367982657935, 0.002003680500850534, 0.00286098018515913, 0.0033233912976236794, 0.0011551933437149806, 0.0015114657768567873]"
2a,L8,model_L8.pt,0,5,8,4,causal,0.95,0.001,8,0.05,0,3.0,0.0,11.0,16.0,7.445398660202277,12.218470119374237,6.081448034477975,0.8544653818948649,0.9504288563726915,0.4334644671429894,0.38148999738539413,"[2.9537516450219887, 2.313618695140076, 1.9859515026259915, 1.720147311328684, 1.2198888731508966, 1.1638137909692292, 1.0813699340204745, 0.986225128648673]",0.005741708153186291,0.002365698655690611,0.0,0.0,[],"[0.004683106642580489, 0.0028447236150026555, 0.002169507232348687, 0.005741708153186291, 0.001935604877308866, 0.00450904091657663, 0.0034014691543981295, 0.0016955259291028344, 0.0021435208869249153, 0.0017628603400285513, 0.0012396008656676283, 0.0019421074157905695, 0.0006948729767475705, 0.0009694082094965288, 0.0007769051662420914, 0.0013412161096473408]"
