basis,rank,n,E_model_to_T_mean,E_model_to_T_std,E_model_to_operator_mean,E_model_to_operator_std,E_model_to_zero_mean,E_model_to_zero_std,E_operator_to_T_mean,E_operator_to_T_std,E_zero_to_T_mean,E_zero_to_T_std,R_sub_mean,R_sub_std,R_use_mean,R_use_std,X_sub_mean,X_sub_std,X_use_mean,X_use_std,cos_res_mean,cos_res_std,kernel_lengthscale_mean,kernel_lengthscale_std,kernel_signal_var_mean,kernel_signal_var_std,point_model_to_T_mean,point_model_to_T_std,point_model_to_operator_mean,point_model_to_operator_std,point_operator_to_T_mean,point_operator_to_T_std,r_eff_T_task_mean,r_eff_T_task_std,rank_mean,rank_std,selected_rank_mean,selected_rank_std
raw,89,8,0.027059906851403737,0.0037849065599472207,0.028257466318650504,0.0035043998338875186,0.9950674496682326,0.004662465561602726,0.006680881238944873,0.000775385782682648,0.9999999999999998,5.93439168722175e-17,0.0066808812389381935,0.0007753857826818727,0.028408090360398548,0.0036230752302033103,0.9999548397556481,1.047414432127296e-05,0.9991814945622172,0.00020892642913420366,-0.2944950619964345,0.06037014502921314,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03450539529544205,0.014106010691853233,0.00016780395145004425,5.779528881306657e-05,47.125,0.8345229603962802,89.0,0.0,28.0,0.7559289460184544
raw,9,8,0.027059906851403737,0.0037849065599472207,0.2379307259747484,0.029860188713418327,0.9950674496682326,0.004662465561602726,0.242494524279949,0.031309544322706384,0.9999999999999998,5.93439168722175e-17,0.24249452427970658,0.031309544322675104,0.2391657923607014,0.030464170306331938,0.9403386540743769,0.0151869374959601,0.9419876663010813,0.014592199471315005,-0.9937768679852634,0.0011586779192411102,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.24834308701172875,0.06553307954131794,0.23675653989922496,0.06204533762114341,47.125,0.8345229603962802,9.0,0.0,28.0,0.7559289460184544
raw,90,8,0.027059906851403737,0.0037849065599472207,0.028133904360988983,0.0035937469247799784,0.9950674496682326,0.004662465561602726,0.006282396620152689,0.000819653184192746,0.9999999999999998,5.93439168722175e-17,0.006282396620146407,0.0008196531841919263,0.028284157614780175,0.0037127088597404996,0.9999599436402826,1.0492795679337007e-05,0.9991879452468297,0.00021362597809996108,-0.28026886954682917,0.0517537373518651,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.034500582023085605,0.014107184838368673,0.00015568419211155513,6.184510914439608e-05,47.125,0.8345229603962802,90.0,0.0,28.0,0.7559289460184544
raw,91,8,0.027059906851403737,0.0037849065599472207,0.028008479027533555,0.0036104341193463375,0.9950674496682326,0.004662465561602726,0.006020183902653527,0.0008566066124339511,0.9999999999999998,5.93439168722175e-17,0.006020183902647507,0.0008566066124330946,0.02815807098407453,0.003728630543956186,0.9999631153327508,1.0554708421990931e-05,0.9991949581884392,0.00021368291443359374,-0.2636454730585672,0.054714474455857066,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03449616553650907,0.014106473718841004,0.00014457875862724696,6.236605460843966e-05,47.125,0.8345229603962802,91.0,0.0,28.0,0.7559289460184544
raw,92,8,0.027059906851403737,0.0037849065599472207,0.027987705083417004,0.0035882425571294287,0.9950674496682326,0.004662465561602726,0.005772149475640802,0.000848117212934812,0.9999999999999998,5.93439168722175e-17,0.00577214947563503,0.0008481172129339639,0.02813709010658854,0.003706107943776025,0.9999660529004749,1.0223398686902032e-05,0.9991962858287541,0.00021263147027967763,-0.2620084813554105,0.06123074416831155,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03449498963432213,0.014108230425813053,0.0001392684690044198,6.547022180887779e-05,47.125,0.8345229603962802,92.0,0.0,28.0,0.7559289460184544
raw,93,8,0.027059906851403737,0.0037849065599472207,0.027907965598732327,0.0035816381546492915,0.9950674496682326,0.004662465561602726,0.005566008918227756,0.0008761929109386444,0.9999999999999998,5.93439168722175e-17,0.00556600891822219,0.0008761929109377684,0.02805678193879519,0.0036980917143924555,0.9999683477949572,1.0397366474939254e-05,0.9992008505902019,0.00021155299205159015,-0.24923010576706073,0.0643932456820495,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03449361212169012,0.014108956238573013,0.00013612463890120798,6.374911468728799e-05,47.125,0.8345229603962802,93.0,0.0,28.0,0.7559289460184544
raw,94,8,0.027059906851403737,0.0037849065599472207,0.027891051847650172,0.0036012195635678657,0.9950674496682326,0.004662465561602726,0.0053637555004535965,0.0009184334337366266,0.9999999999999998,5.93439168722175e-17,0.005363755500448234,0.0009184334337357083,0.028039791268015493,0.00371721075176189,0.9999704920469558,1.0549837294501975e-05,0.9992016796568447,0.0002123120941441704,-0.2472815463830953,0.06524329234490014,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03449131672457036,0.014112727498210985,0.00012038183961511913,6.08392089353758e-05,47.125,0.8345229603962802,94.0,0.0,28.0,0.7559289460184544
raw,95,8,0.027059906851403737,0.0037849065599472207,0.02787572014109258,0.0036240438821848824,0.9950674496682326,0.004662465561602726,0.005277110590923539,0.0009166376317167237,0.9999999999999998,5.93439168722175e-17,0.005277110590918264,0.0009166376317158071,0.028024513828134187,0.0037405366064674037,0.9999714169073318,1.0326802248341374e-05,0.9992023839623554,0.00021331781959989764,-0.24511770653896667,0.06786909562552426,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.034489487571168445,0.014110269534931242,0.00011210102150978837,5.57388270867756e-05,47.125,0.8345229603962802,95.0,0.0,28.0,0.7559289460184544
raw,96,8,0.027059906851403737,0.0037849065599472207,0.027849499660263174,0.0036231402153115736,0.9950674496682326,0.004662465561602726,0.005116892254609222,0.0008960633894768558,0.9999999999999998,5.93439168722175e-17,0.0051168922546041065,0.0008960633894759596,0.02799825959084091,0.003740228989978498,0.9999731148502565,9.84680202641984e-06,0.9992038568110986,0.00021295775229814622,-0.241458976446148,0.06692522051464436,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.034489229295558935,0.014107922743146553,0.00010225990512039881,5.771274745892055e-05,47.125,0.8345229603962802,96.0,0.0,28.0,0.7559289460184544
raw,97,8,0.027059906851403737,0.0037849065599472207,0.02777458658036913,0.003606182923621726,0.9950674496682326,0.004662465561602726,0.004917235573419755,0.0008150701157979467,0.9999999999999998,5.93439168722175e-17,0.00491723557341484,0.0008150701157971316,0.027922918960317438,0.003722694931018489,0.9999752394974335,8.534337328555773e-06,0.9992081844463798,0.00021133545861087293,-0.2295997986537707,0.06878969155389784,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.0344873123329124,0.014106163715847548,9.714064856742829e-05,5.935458094000013e-05,47.125,0.8345229603962802,97.0,0.0,28.0,0.7559289460184544
raw,98,8,0.027059906851403737,0.0037849065599472207,0.02769562696771992,0.0036550957212257533,0.9950674496682326,0.004662465561602726,0.004613179652746007,0.0006072046339853206,0.9999999999999998,5.93439168722175e-17,0.004613179652741394,0.0006072046339847135,0.0278438441451915,0.0037724420633856786,0.9999783959632074,5.60057096728271e-06,0.9992122679389869,0.0002135729500712738,-0.21822183168130704,0.06376787372614079,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03447991771648683,0.01410890764699625,7.752215873764771e-05,1.954703091636099e-05,47.125,0.8345229603962802,98.0,0.0,28.0,0.7559289460184544
raw,99,8,0.027059906851403737,0.0037849065599472207,0.027645567046463523,0.0036262458186493767,0.9950674496682326,0.004662465561602726,0.004488542183284991,0.0006383588491162468,0.9999999999999998,5.93439168722175e-17,0.0044885421832805035,0.0006383588491156086,0.02779349667539807,0.003743588986625781,0.9999794964248012,5.885084597640907e-06,0.9992152588913665,0.00021168995294195195,-0.20882892083440668,0.06609237308285339,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.034477800918860074,0.014109841690954512,7.471399587269192e-05,2.0072056830910556e-05,47.125,0.8345229603962802,99.0,0.0,28.0,0.7559289460184544
response,0,8,0.027059906851403737,0.0037849065599472207,0.9950674496682326,0.004662465561602726,0.9950674496682326,0.004662465561602726,0.9999999999999998,5.93439168722175e-17,0.9999999999999998,5.93439168722175e-17,0.9999999999989999,5.93439168722175e-17,0.999999999998995,4.6742517812208445e-15,2.0001222900134508e-12,1.0278667914282462e-16,2.0099477637813834e-12,9.348503562441689e-15,-0.9996473142607498,8.867549093446321e-05,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.9926888975802375,0.006558097154490516,0.9999999999998899,4.224009377044761e-14,47.125,0.8345229603962802,0.0,0.0,49.625,2.445841952609133
response,1,8,0.027059906851403737,0.0037849065599472207,0.5448449521005523,0.055276988516989194,0.9950674496682326,0.004662465561602726,0.5494480054989646,0.05628122816840486,0.9999999999999998,5.93439168722175e-17,0.5494480054984152,0.05628122816834862,0.5475826807650725,0.05593863395863356,0.695335259690193,0.06279209853014987,0.6974152183031234,0.06220496014351164,-0.9988030647147219,0.0002960447562666027,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.7421231242490431,0.17454649504704436,0.7449271706254499,0.1750863582932201,47.125,0.8345229603962802,1.0,0.0,49.625,2.445841952609133
response,10,8,0.027059906851403737,0.0037849065599472207,0.2254254133982685,0.030791514549038432,0.9950674496682326,0.004662465561602726,0.23016982245278278,0.03180947867856419,0.9999999999999998,5.93439168722175e-17,0.23016982245255266,0.03180947867853241,0.2266007478263397,0.031378204013653495,0.9461364902650854,0.014892547416072176,0.9477905833583115,0.014518250909317233,-0.9930681822984202,0.0013533326185904667,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.2664573316871645,0.13045353839707596,0.2733889373821914,0.13270421154664777,47.125,0.8345229603962802,10.0,0.0,49.625,2.445841952609133
response,100,8,0.027059906851403737,0.0037849065599472207,0.02969225469045117,0.003632975804871787,0.9950674496682326,0.004662465561602726,0.012410215022434667,0.001226075027245899,0.9999999999999998,5.93439168722175e-17,0.01241021502242226,0.0012260750272446734,0.029851100250219184,0.003760944784323753,0.9998446712106215,2.9294558244816544e-05,0.9990965351963894,0.0002260402420781464,-0.41265519357422903,0.05979502906013132,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03492027224607877,0.01453587080695524,0.0015980375876006752,0.000605961630900878,47.125,0.8345229603962802,100.0,0.0,49.625,2.445841952609133
response,101,8,0.027059906851403737,0.0037849065599472207,0.029556491329744104,0.0036700461189726604,0.9950674496682326,0.004662465561602726,0.011928295464897695,0.0011352672087723724,0.9999999999999998,5.93439168722175e-17,0.01192829546488577,0.0011352672087712378,0.029714715397484787,0.0037980167994936752,0.9998565880396215,2.623693130480506e-05,0.9991044138736884,0.00022826263329407874,-0.40316483488221433,0.057148801352307224,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03492374714524585,0.014513766530979333,0.0015398992817194177,0.0005441012103428346,47.125,0.8345229603962802,101.0,0.0,49.625,2.445841952609133
response,102,8,0.027059906851403737,0.0037849065599472207,0.029369400675528956,0.0036868677758492546,0.9950674496682326,0.004662465561602726,0.011457156951638126,0.0012308563305515766,0.9999999999999998,5.93439168722175e-17,0.01145715695162667,0.0012308563305503462,0.029526690597315306,0.003813902242179229,0.9998674079231926,2.713851503566009e-05,0.9991154469233466,0.00022768105534410953,-0.39001354725532766,0.05366724581908644,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03491198646760409,0.01452000095707578,0.001482762707294984,0.000560498033848287,47.125,0.8345229603962802,102.0,0.0,49.625,2.445841952609133
response,103,8,0.027059906851403737,0.0037849065599472207,0.029256190188190055,0.0038615908406225727,0.9950674496682326,0.004662465561602726,0.011077674096401962,0.0012625355146996553,0.9999999999999998,5.93439168722175e-17,0.011077674096390886,0.0012625355146983932,0.029413227782117805,0.003988256301134402,0.999875890390179,2.7124885072466963e-05,0.9991209441166542,0.00023800100190748906,-0.3814748388694117,0.04177751713178892,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03490425168048114,0.014498975731300904,0.0013925567929063925,0.0005855179473853345,47.125,0.8345229603962802,103.0,0.0,49.625,2.445841952609133
response,104,8,0.027059906851403737,0.0037849065599472207,0.02912308556210256,0.0038602810411317388,0.9950674496682326,0.004662465561602726,0.010693664076803229,0.0011648995205967017,0.9999999999999998,5.93439168722175e-17,0.010693664076792538,0.0011648995205955374,0.029279538953128015,0.003987515276731789,0.9998844581815813,2.3537484746522584e-05,0.9991287958553704,0.0002375402808145864,-0.37132481828489594,0.04559342475906059,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03490451631621624,0.014545713469009213,0.001361776116002633,0.0005648806372821719,47.125,0.8345229603962802,104.0,0.0,49.625,2.445841952609133
response,105,8,0.027059906851403737,0.0037849065599472207,0.02904687404593196,0.0038328267924225418,0.9950674496682326,0.004662465561602726,0.010349648224062532,0.0011350295934275385,0.9999999999999998,5.93439168722175e-17,0.010349648224052183,0.001135029593426404,0.029202915696694053,0.003960341693012475,0.9998917575259827,2.2098233719954093e-05,0.999133465946777,0.00023610968556964999,-0.3656452594626919,0.04605192483711769,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.034877683771167865,0.01451746093098156,0.0012666437012781534,0.0005309868487461153,47.125,0.8345229603962802,105.0,0.0,49.625,2.445841952609133
response,106,8,0.027059906851403737,0.0037849065599472207,0.028869340199494355,0.003748929389153453,0.9950674496682326,0.004662465561602726,0.009931773394735527,0.0010169079616550428,0.9999999999999998,5.93439168722175e-17,0.009931773394725597,0.0010169079616540266,0.02902428667733462,0.003875934705917765,0.9999004550381587,1.924473614829736e-05,0.999144445771758,0.00023019261126551698,-0.35112736056749516,0.05171000975553784,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03479831303876661,0.014459820525778214,0.0011531596187244128,0.00048156735220849573,47.125,0.8345229603962802,106.0,0.0,49.625,2.445841952609133
response,107,8,0.027059906851403737,0.0037849065599472207,0.028730576526479236,0.0036856697502350073,0.9950674496682326,0.004662465561602726,0.009584138991056262,0.0010319886764620448,0.9999999999999998,5.93439168722175e-17,0.00958413899104668,0.0010319886764610135,0.028884739673190586,0.0038122846493979525,0.9999072124042505,1.907620595407154e-05,0.999152954989045,0.00022477682072959162,-0.33880984433557887,0.05046266069243681,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03472251866198565,0.014379137490763628,0.0010772335598652537,0.00044792367323911336,47.125,0.8345229603962802,107.0,0.0,49.625,2.445841952609133
response,108,8,0.027059906851403737,0.0037849065599472207,0.02855572832027966,0.003780008792442207,0.9950674496682326,0.004662465561602726,0.009240980033873279,0.0010228584704589,0.9999999999999998,5.93439168722175e-17,0.00924098003386404,0.0010228584704578781,0.028709440848879383,0.003907999573463668,0.9999136888284944,1.8499368123107603e-05,0.9991624046030618,0.0002297783281577155,-0.32144902951620424,0.052302918072553085,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.034719336929214806,0.014354560912215394,0.0010297562438183463,0.00040590987652015326,47.125,0.8345229603962802,108.0,0.0,49.625,2.445841952609133
response,109,8,0.027059906851403737,0.0037849065599472207,0.02849427153934196,0.003789629780876333,0.9950674496682326,0.004662465561602726,0.00903828532408184,0.0009929830537351006,0.9999999999999998,5.93439168722175e-17,0.009038285324072803,0.0009929830537341083,0.028647677030850718,0.003917206465286999,0.9999174466349738,1.7455690697674468e-05,0.9991658841575559,0.00022963172709253752,-0.315244424988924,0.05026050334037993,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03470226307889818,0.01435847746844226,0.0009857355427637959,0.0004301047900213769,47.125,0.8345229603962802,109.0,0.0,49.625,2.445841952609133
response,11,8,0.027059906851403737,0.0037849065599472207,0.21575494155175376,0.029791356466551334,0.9950674496682326,0.004662465561602726,0.2204331033238324,0.03084744674785072,0.9999999999999998,5.93439168722175e-17,0.22043310332361202,0.030847446747819886,0.2168836129009264,0.030378234046101685,0.9505766276096197,0.013738479065542977,0.9521540159892514,0.013359203715076502,-0.9924327012009054,0.0013720200721443398,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.2496691030581678,0.12301439039712812,0.25673127417461217,0.12847712714988802,47.125,0.8345229603962802,11.0,0.0,49.625,2.445841952609133
response,110,8,0.027059906851403737,0.0037849065599472207,0.02832085715484456,0.0037011775055266487,0.9950674496682326,0.004662465561602726,0.008652586833583178,0.0009490066062159918,0.9999999999999998,5.93439168722175e-17,0.008652586833574527,0.0009490066062150433,0.028473132791892154,0.003826698140964423,0.9999243447042411,1.63372062302504e-05,0.999176467542686,0.00022167816140533991,-0.2976066392014264,0.052521520991918626,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.034689624580021845,0.014361642031845305,0.0009225235667916704,0.0004689365569723632,47.125,0.8345229603962802,110.0,0.0,49.625,2.445841952609133
response,111,8,0.027059906851403737,0.0037849065599472207,0.02812267474705788,0.0037400254365935297,0.9950674496682326,0.004662465561602726,0.008251136447833271,0.0010906898688169413,0.9999999999999998,5.93439168722175e-17,0.008251136447825023,0.0010906898688158512,0.028274021943991555,0.0038646689661529813,0.9999308778434781,1.7620302317290865e-05,0.99918751097517,0.00022203280689731445,-0.27553373809863957,0.050791880565867115,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03469650765368021,0.014385795926761499,0.000879011547792745,0.0004986592217462898,47.125,0.8345229603962802,111.0,0.0,49.625,2.445841952609133
response,112,8,0.027059906851403737,0.0037849065599472207,0.028008571239182413,0.003742303008888538,0.9950674496682326,0.004662465561602726,0.007693605594090245,0.0011156877302160074,0.9999999999999998,5.93439168722175e-17,0.007693605594082552,0.0011156877302148922,0.028159233359678577,0.00386580856543035,0.9999397192687403,1.633407313781828e-05,0.9991939811602136,0.00022095876729536464,-0.2618636024346669,0.05205487000979653,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.034572224209137345,0.014191043246758761,0.0007281076044417757,0.00033183303069835853,47.125,0.8345229603962802,112.0,0.0,49.625,2.445841952609133
response,113,8,0.027059906851403737,0.0037849065599472207,0.027882997993719003,0.003703650003573105,0.9950674496682326,0.004662465561602726,0.0073691137145477145,0.0011274458743541608,0.9999999999999998,5.93439168722175e-17,0.007369113714540346,0.0011274458743530341,0.02803283931313189,0.0038255696679066527,0.9999445839206376,1.530879773803684e-05,0.9992013543096707,0.00021729301315348592,-0.2452089148734739,0.05468956348447061,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03457962751452481,0.014182901886145358,0.0006849094095045846,0.0003514908035329366,47.125,0.8345229603962802,113.0,0.0,49.625,2.445841952609133
response,114,8,0.027059906851403737,0.0037849065599472207,0.027778543232984863,0.0037454510452432106,0.9950674496682326,0.004662465561602726,0.007021153236484136,0.0011292049738501828,0.9999999999999998,5.93439168722175e-17,0.007021153236477116,0.0011292049738490537,0.027928101510851962,0.0038681227283031043,0.9999495876913411,1.5187580125225504e-05,0.9992069290692385,0.00021928914142501523,-0.23002860575141792,0.05339137472471553,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.0345507508064298,0.014125924816751774,0.000632511505120513,0.0003002007822854744,47.125,0.8345229603962802,114.0,0.0,49.625,2.445841952609133
response,115,8,0.027059906851403737,0.0037849065599472207,0.027695809331629417,0.0037565319179757462,0.9950674496682326,0.004662465561602726,0.00659624560333444,0.0011147560294561174,0.9999999999999998,5.93439168722175e-17,0.006596245603327845,0.001114756029455003,0.027844852556741947,0.0038782104759185992,0.999955402198061,1.4347949550263922e-05,0.9992115037341598,0.0002195137887911777,-0.21738592008685295,0.046138483327218656,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.0345386617561448,0.01412265872953346,0.0005784954736141758,0.00029538772173235675,47.125,0.8345229603962802,115.0,0.0,49.625,2.445841952609133
response,116,8,0.027059906851403737,0.0037849065599472207,0.027639161481463045,0.0037539717429013013,0.9950674496682326,0.004662465561602726,0.006335387056311603,0.0010952640768926057,0.9999999999999998,5.93439168722175e-17,0.006335387056305269,0.0010952640768915108,0.027787919984473622,0.003875511209418803,0.9999588132178734,1.3753794293493612e-05,0.999214689364194,0.00021895998331682688,-0.20781025369333994,0.04859808812321596,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.0345289577491767,0.014157328569472181,0.0005546375042978105,0.00029322618438078527,47.125,0.8345229603962802,116.0,0.0,49.625,2.445841952609133
response,117,8,0.027059906851403737,0.0037849065599472207,0.027639507489991222,0.0037461727995012476,0.9950674496682326,0.004662465561602726,0.006032785951179629,0.0010186632888100672,0.9999999999999998,5.93439168722175e-17,0.006032785951173597,0.001018663288809049,0.027788245299617476,0.0038675759730310874,0.9999626975281333,1.2399658184299368e-05,0.9992147250472495,0.00021843523311839663,-0.20778303331747983,0.04718004106357138,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.034530074166610185,0.01415515893620462,0.0005510189031690128,0.0002876450589783213,47.125,0.8345229603962802,117.0,0.0,49.625,2.445841952609133
response,118,8,0.027059906851403737,0.0037849065599472207,0.027596914561121552,0.003766897986553346,0.9950674496682326,0.004662465561602726,0.0055792613073871854,0.0007858096543802024,0.9999999999999998,5.93439168722175e-17,0.005579261307381607,0.0007858096543794172,0.02774542201449147,0.003887450726034557,0.9999683315335526,8.976923162891868e-06,0.9992169683182339,0.0002190340444630363,-0.19859338127539117,0.04965244811295819,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03451071906072283,0.014094300741995424,0.00047826890797368865,0.0002495698434761438,47.125,0.8345229603962802,118.0,0.0,49.625,2.445841952609133
response,119,8,0.027059906851403737,0.0037849065599472207,0.02749197820947505,0.0037561187688503984,0.9950674496682326,0.004662465561602726,0.005100851597629876,0.0006500479147244066,0.9999999999999998,5.93439168722175e-17,0.005100851597624776,0.0006500479147237569,0.027639919418442516,0.0038761774809287484,0.999973611570974,6.631137631566684e-06,0.9992228881966614,0.00021766174784368814,-0.17970827393852656,0.0592765939352589,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03449870117172123,0.014061256812663157,0.00043647182176470307,0.00026311933928127004,47.125,0.8345229603962802,119.0,0.0,49.625,2.445841952609133
response,12,8,0.027059906851403737,0.0037849065599472207,0.20877721233707175,0.02921361041475392,0.9950674496682326,0.004662465561602726,0.21364355052035855,0.03022059105080618,0.9999999999999998,5.93439168722175e-17,0.21364355052014494,0.03022059105077598,0.20986449887913053,0.02973778017673412,0.9535573097131202,0.013014906659098015,0.9551830984866017,0.012626136182394356,-0.9919323219891538,0.0015694615197233946,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.23600945136705628,0.11035320217128923,0.24357751743107453,0.11683366802522444,47.125,0.8345229603962802,12.0,0.0,49.625,2.445841952609133
response,120,8,0.027059906851403737,0.0037849065599472207,0.02741111443366982,0.003798621826549546,0.9950674496682326,0.004662465561602726,0.004521436324695097,0.0006257914266931624,0.9999999999999998,5.93439168722175e-17,0.004521436324690577,0.0006257914266925368,0.027558693796738983,0.0039180266084520975,0.9999792139505157,5.720394457979871e-06,0.9992270863302761,0.000219356405370901,-0.16193317151160602,0.041952855731390896,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.034492903358134236,0.014051954872878141,0.0004020722676949509,0.00026746365875641754,47.125,0.8345229603962802,120.0,0.0,49.625,2.445841952609133
response,121,8,0.027059906851403737,0.0037849065599472207,0.02732679862945087,0.0037820897854581696,0.9950674496682326,0.004662465561602726,0.004109194698429908,0.0006517418527900524,0.9999999999999998,5.93439168722175e-17,0.0041091946984258,0.0006517418527894007,0.0274739542284355,0.003901504179122403,0.9999827428474182,5.342230844286453e-06,0.9992318628210516,0.00021775499470180515,-0.14296272953446254,0.05825869247702722,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03448543419962659,0.014056679827273924,0.0003581508571168441,0.0002658568870191516,47.125,0.8345229603962802,121.0,0.0,49.625,2.445841952609133
response,122,8,0.027059906851403737,0.0037849065599472207,0.02726861594139187,0.0038487892939284138,0.9950674496682326,0.004662465561602726,0.0037604920682873886,0.0007378512571107349,0.9999999999999998,5.93439168722175e-17,0.0037604920682836286,0.0007378512571099972,0.027415506207125143,0.003967462402034038,0.9999853823279865,5.264090885440065e-06,0.9992346168562345,0.00022105769647010339,-0.12327265696064096,0.05913529810080224,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03446987528317313,0.014037811512593151,0.00033589463303695596,0.0002823521845971266,47.125,0.8345229603962802,122.0,0.0,49.625,2.445841952609133
response,123,8,0.027059906851403737,0.0037849065599472207,0.02728587684500998,0.003872144116103121,0.9950674496682326,0.004662465561602726,0.0033085206365122883,0.0006570179819995721,0.9999999999999998,5.93439168722175e-17,0.00330852063650898,0.0006570179819989154,0.027432790682967608,0.003990102018133145,0.9999886759776477,4.128731271996819e-06,0.9992335111954938,0.0002225163380410126,-0.12531882208436346,0.061140281378771845,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03446989207547376,0.014028649529943012,0.00030511631444409107,0.00023621499779503827,47.125,0.8345229603962802,123.0,0.0,49.625,2.445841952609133
response,124,8,0.027059906851403737,0.0037849065599472207,0.02723863913167189,0.0038366852459316976,0.9950674496682326,0.004662465561602726,0.0029655237480818004,0.0005574251487426614,0.9999999999999998,5.93439168722175e-17,0.0029655237480788353,0.000557425148742104,0.02738523626645478,0.003954445574978607,0.9999909337864527,2.9263887112673933e-06,0.9992363658998007,0.0002201726791602208,-0.11118101987690018,0.046517690397923625,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03447589402558894,0.014064190040442782,0.00024010312976074422,0.00013913380536643326,47.125,0.8345229603962802,124.0,0.0,49.625,2.445841952609133
response,125,8,0.027059906851403737,0.0037849065599472207,0.02720400171399128,0.0037986308711179333,0.9950674496682326,0.004662465561602726,0.0024251732019421497,0.0004981458258617924,0.9999999999999998,5.93439168722175e-17,0.0024251732019397254,0.0004981458258612944,0.027350286840949874,0.0039156013572567375,0.9999939014043346,2.0836824133869497e-06,0.9992385463674774,0.0002173828292772965,-0.09797064643851067,0.057853179374491186,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03445640636550826,0.014067974319781747,0.00018455266616876912,0.0001496181925911382,47.125,0.8345229603962802,125.0,0.0,49.625,2.445841952609133
response,126,8,0.027059906851403737,0.0037849065599472207,0.027159858247131505,0.0037684940596358647,0.9950674496682326,0.004662465561602726,0.0018052063104851692,0.0004532678967996078,0.9999999999999998,5.93439168722175e-17,0.0018052063104833645,0.0004532678967991545,0.027305855993370765,0.0038858366226748697,0.9999965614598636,1.6092014183262289e-06,0.9992411779679935,0.0002161751805456075,-0.07866605038640483,0.06354501298780511,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03444183560079469,0.014050990408541181,0.0001315536059803112,0.000163262114517293,47.125,0.8345229603962802,126.0,0.0,49.625,2.445841952609133
response,127,8,0.027059906851403737,0.0037849065599472207,0.027104543356992104,0.003779429626276323,0.9950674496682326,0.004662465561602726,0.0012536828694477496,0.0003944075496706317,0.9999999999999998,5.93439168722175e-17,0.0012536828694464962,0.0003944075496702374,0.027250386599245217,0.003897110433936623,0.999998292166612,1.0484847740428275e-06,0.9992441273941741,0.00021659071970196592,-0.054250500480789415,0.030075447469015415,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03445980544048638,0.014093012273381547,7.25339859699646e-05,0.00010480256443630647,47.125,0.8345229603962802,127.0,0.0,49.625,2.445841952609133
