checkpoint,episode,d_x,d_model,n_layers,n_heads,n_ctx,n_tgt,sigma2,eps,rank_Q,k_remove,control,state_idx,state_label,agg_leverage_task,agg_leverage_iso,pred_drift,base_pointwise_F_T,surg_pointwise_F_T,krr_err_inflation,mse_model,mse_krr,mse_ratio,base_E_task_F_T,base_E_task_F_TQ,base_E_task_TQ_T,surg_E_task_F_T,surg_E_task_F_TQ,surg_E_task_damage,delta_E_task_F_T,base_E_iso_F_T,base_E_iso_F_TQ,base_E_iso_TQ_T,surg_E_iso_F_T,surg_E_iso_F_TQ,surg_E_iso_damage,delta_E_iso_F_T
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,high_task,4,after_layer_4,0.9522643232686603,0.8683614989874033,0.3533046021757333,0.14933040664247735,0.2839532502878854,1.9015099246847846,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.38604882111976624,0.3883711570955699,0.3897718281253818,0.09922816544751889,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.7500538874856801,0.7641648684972272,0.7125976857334299,0.16439019951387657
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,high_task,5,after_layer_5,0.9522643232686603,0.8683614989874033,0.3683434673701893,0.14933040664247735,0.3041366428181756,2.0366692199957037,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.43688512026811377,0.4376547394335834,0.4789511641293618,0.15006446459586642,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.8664863515072467,0.8717184909648646,0.8835950507026852,0.28082266353544316
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,high_task,6,after_layer_6,0.9522643232686603,0.8683614989874033,0.22021635733077286,0.14933040664247735,0.19354918670070476,1.2961137055234488,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.3736897244810439,0.3748348405795189,0.31583542182712343,0.08686906880879652,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.7237090397391504,0.7329571589697549,0.5937258259711626,0.13804535176734678
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,high_task,7,after_layer_7,0.9522643232686603,0.8683614989874033,0.12211676376284665,0.14933040664247735,0.186180026920617,1.2467656862835979,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.3852337300498217,0.38696974326843925,0.24166111894917036,0.09841307437757435,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.8384455750744965,0.846041074937938,0.5087135446950258,0.2527818871026929
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,high_task,8,final,0.9522643232686603,0.8683614989874033,0.0,0.14933040664247735,0.14933040664247735,1.0,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.28682065567224735,0.28771499020700436,0.0,0.0,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.5856636879718036,0.5930991408109825,0.0,0.0
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,low_task,0,embedding,0.15679035005722758,0.3714977247810349,0.03575387730563357,0.14933040664247735,0.1315893794315649,0.8811961501358024,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.27524642446035164,0.2760544876301083,0.29732298465256163,-0.011574231211895714,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.5634852941317834,0.5731876358462766,0.6931744025974383,-0.022178393840020183
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,low_task,1,after_layer_1,0.15679035005722758,0.3714977247810349,0.03567077669827101,0.14933040664247735,0.13148603154825755,0.8805040748536747,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.279499711229856,0.2801432151066023,0.2934445078115847,-0.007320944442391342,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.5719397775033291,0.5818038667773069,0.6844752367715737,-0.013723910468474432
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,low_task,2,after_layer_2,0.15679035005722758,0.3714977247810349,0.03324717243640823,0.14933040664247735,0.13485915222890948,0.9030923792485577,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.2879328674082818,0.28849719899035436,0.2854640453850398,0.0011122117360344297,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.5838309766224762,0.5932211045342654,0.6652599358860402,-0.0018327113493273872
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,low_task,3,after_layer_3,0.15679035005722758,0.3714977247810349,0.03045587607879696,0.14933040664247735,0.1398968108522746,0.9368273615380396,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.2778090357584873,0.27837810235987326,0.26577299821566025,-0.009011619913760038,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.5563962675168125,0.5658205858428194,0.6184954796369738,-0.02926742045499109
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,low_task,4,after_layer_4,0.15679035005722758,0.3714977247810349,0.025227750554790495,0.14933040664247735,0.1385166821149373,0.9275852468986443,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.26802737908889795,0.26871482203390196,0.21559700244499663,-0.018793276583349394,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.5179702734676859,0.5281247415835003,0.5068425860631922,-0.0676934145041177
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,low_task,5,after_layer_5,0.15679035005722758,0.3714977247810349,0.019419819776801017,0.14933040664247735,0.1454979273871201,0.97433557343393,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.255425765883283,0.256271026839487,0.15510702988874522,-0.031394889788964375,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.4929143540193587,0.5029538233539389,0.35878782724243014,-0.09274933395244489
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,low_task,6,after_layer_6,0.15679035005722758,0.3714977247810349,0.011249256836892136,0.14933040664247735,0.15097286869200274,1.0109988453554388,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.26863080815527846,0.2695713366784729,0.07498780399980177,-0.018189847516968893,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.5268207857910904,0.5358825605987899,0.1776452881740215,-0.0588429021807132
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,low_task,7,after_layer_7,0.15679035005722758,0.3714977247810349,0.010016887697920224,0.14933040664247735,0.1497963110474101,1.0031199567148317,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.27549501036233914,0.27634512922243626,0.04515601869616617,-0.011325645309908206,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.5462212169701471,0.554432238781791,0.10423773199254935,-0.03944247100165643
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,low_task,8,final,0.15679035005722758,0.3714977247810349,0.0,0.14933040664247735,0.14933040664247735,1.0,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.28682065567224735,0.28771499020700436,0.0,0.0,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.5856636879718036,0.5930991408109825,0.0,0.0
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,random_Q,0,embedding,0.673402815847855,0.959812090778088,0.6625778984082945,0.14933040664247735,0.6216830623179466,4.163137811620393,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.42388204709224486,0.42604052069317305,0.4709814922030073,0.1370613914199975,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.9023257891098028,0.9121930929120572,0.9877236203052117,0.3166621011379992
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,random_Q,1,after_layer_1,0.673402815847855,0.959812090778088,0.6557181365643204,0.14933040664247735,0.6139496270755875,4.1113503999589875,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.4375009162488274,0.4394532226767641,0.4700245738091304,0.15068026057658007,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.9217116713226965,0.9331984692214217,0.9784468871492296,0.3360479833508929
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,random_Q,2,after_layer_2,0.673402815847855,0.959812090778088,0.624017086491469,0.14933040664247735,0.5794196373516662,3.880118258426071,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.4287125809641807,0.4293719422092058,0.47403226672247706,0.14189192529193334,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.7743087557618605,0.7845888187897466,0.8821507824734242,0.18864506779005696
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,random_Q,3,after_layer_3,0.673402815847855,0.959812090778088,0.5119809084763205,0.14933040664247735,0.4611051420710654,3.087818164019538,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.33887559700290437,0.34012105369335566,0.4093887059114878,0.05205494133065702,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.6318960399368139,0.6405648526085955,0.7742682734782075,0.0462323519650103
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,random_Q,4,after_layer_4,0.673402815847855,0.959812090778088,0.36387300188279537,0.14933040664247735,0.2980830628263967,1.9961310594972044,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.31632140378062307,0.31853733883265156,0.34177592021627434,0.02950074810837572,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.6383886046823458,0.6485003957091843,0.6885125215420361,0.05272491671054225
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,random_Q,5,after_layer_5,0.673402815847855,0.959812090778088,0.3325196478850958,0.14933040664247735,0.2715562338267664,1.8184925624485755,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.40913999117984945,0.41009954524637876,0.4594178613655214,0.1223193355076021,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.7455160767611365,0.7497288822815109,0.8209169047649351,0.15985238878933294
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,random_Q,6,after_layer_6,0.673402815847855,0.959812090778088,0.18520813325949606,0.14933040664247735,0.16203886103332377,1.0851029249607058,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.29135311272915376,0.29284328245418834,0.2436094348710164,0.004532457056906414,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.5207467157141412,0.5292632774089265,0.40630373751582755,-0.06491697225766235
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,random_Q,7,after_layer_7,0.673402815847855,0.959812090778088,0.0653322963230032,0.14933040664247735,0.14693504844082836,0.9839593405287921,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.32885941206898295,0.32998074342499956,0.19597219356783552,0.0420387563967356,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.6650129109968588,0.6728932749721417,0.34768281920454946,0.0793492230250552
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,random_Q,8,final,0.673402815847855,0.959812090778088,0.0,0.14933040664247735,0.14933040664247735,1.0,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.28682065567224735,0.28771499020700436,0.0,0.0,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.5856636879718036,0.5930991408109825,0.0,0.0
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,high_iso_low_task,0,embedding,0.19071283206233428,0.4327456559332043,0.13019359550963033,0.14933040664247735,0.1088592944094509,0.7289827762277428,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.27036148626050394,0.2704771114010844,0.3681431508351158,-0.016459169411743413,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.5480505541899181,0.5551210128742725,0.8070631851253608,-0.037613133781885466
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,high_iso_low_task,1,after_layer_1,0.19071283206233428,0.4327456559332043,0.12773981388092479,0.14933040664247735,0.11016006863026886,0.7376934886008246,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.2747412029557601,0.2747721897429464,0.3632761287022065,-0.012079452716487249,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.5554416761713893,0.5627738214537871,0.7948973386363102,-0.030222011800414283
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,high_iso_low_task,2,after_layer_2,0.19071283206233428,0.4327456559332043,0.11930016769394428,0.14933040664247735,0.11002494718837037,0.7367886397831153,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.28712538497527085,0.2871293253016296,0.3546463565400318,0.00030472930302349877,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.5640487608766592,0.5709891856124959,0.7690535534257439,-0.021614927095144343
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,high_iso_low_task,3,after_layer_3,0.19071283206233428,0.4327456559332043,0.102056124279557,0.14933040664247735,0.1140248814254175,0.7635744386500779,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.2620235718333038,0.2621730300949847,0.3185855960925991,-0.024797083838943523,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.5218384444097104,0.5297687557416045,0.7022154965742007,-0.06382524356209318
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,high_iso_low_task,4,after_layer_4,0.19071283206233428,0.4327456559332043,0.09040011271448485,0.14933040664247735,0.10628054690501597,0.711714039321341,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.24852839563739712,0.24873219925876966,0.2697297281887073,-0.03829226003485023,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.47332926399989106,0.4824140763110899,0.5899997277489889,-0.11233442397191251
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,high_iso_low_task,5,after_layer_5,0.19071283206233428,0.4327456559332043,0.05582085703290333,0.14933040664247735,0.11801102311079119,0.7902678748697836,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.23153907053505607,0.23210098938094348,0.19438559059134392,-0.05528158513719128,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.4498398068200988,0.4584690285851932,0.42606848644253476,-0.1358238811517048
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,high_iso_low_task,6,after_layer_6,0.19071283206233428,0.4327456559332043,0.02441612440224065,0.14933040664247735,0.13975748416503211,0.9358943520433554,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.2566897180131796,0.2575319609774316,0.08485040707091476,-0.03013093765906777,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.5005689094810833,0.5090052421336858,0.19191610387041466,-0.08509477849072022
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,high_iso_low_task,7,after_layer_7,0.19071283206233428,0.4327456559332043,0.019880815922788266,0.14933040664247735,0.13893461134973467,0.9303839350171195,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.26277772640772407,0.26346788777343794,0.05453447707820805,-0.024042929264523283,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.5197068335629101,0.5275993280858821,0.12528733265487718,-0.06595685440889343
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,high_iso_low_task,8,final,0.19071283206233428,0.4327456559332043,0.0,0.14933040664247735,0.14933040664247735,1.0,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.28682065567224735,0.28771499020700436,0.0,0.0,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.5856636879718036,0.5930991408109825,0.0,0.0
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,high_variance_low_task,0,embedding,0.19071283206233428,0.4327456559332043,0.1301935910067942,0.14933040664247735,0.10885927956746075,0.728982676837468,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.2703771851730419,0.2704928671053419,0.36814227362191015,-0.01644347049920547,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.5480571254794313,0.5551273840986989,0.807067332329237,-0.037606562492372264
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,high_variance_low_task,1,after_layer_1,0.19071283206233428,0.4327456559332043,0.1277397912276414,0.14933040664247735,0.11016008837540853,0.7376936208253334,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.2747239520106505,0.27475491670044894,0.3632623785406469,-0.012096703661596875,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.5554397346333623,0.5627713103006434,0.7948943508646,-0.0302239533384413
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,high_variance_low_task,2,after_layer_2,0.19071283206233428,0.4327456559332043,0.11930027570558543,0.14933040664247735,0.11002484300571112,0.7367879421177062,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.2871277466877549,0.28713198678417395,0.3546342181198395,0.0003070910155075768,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.5640605180887724,0.5710008364621534,0.7690517909365007,-0.021603169883031126
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,high_variance_low_task,3,after_layer_3,0.19071283206233428,0.4327456559332043,0.10205616608778105,0.14933040664247735,0.11402480137785564,0.763573902606792,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.2620434268192667,0.2621930368683522,0.3185939412368442,-0.02477722885298067,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.5218509200501292,0.529780201843428,0.7022150284299458,-0.06381276792167434
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,high_variance_low_task,4,after_layer_4,0.19071283206233428,0.4327456559332043,0.09040007319501674,0.14933040664247735,0.10628061147956774,0.7117144717486894,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.24852269771202334,0.24872665455304213,0.2697171391946483,-0.038297957960224005,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.47332623372793786,0.48241116899047826,0.5899986396573585,-0.11233745424386571
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,high_variance_low_task,5,after_layer_5,0.19071283206233428,0.4327456559332043,0.05582093207863826,0.14933040664247735,0.1180109647433966,0.7902674840090346,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.23151970546618983,0.23208061703294447,0.19438856546887717,-0.05530095020605752,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.4498450081907441,0.4584735404988569,0.4260726270455882,-0.1358186797810595
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,6,40,128,8,4,47,40,0.1,0.001,40,16,high_variance_low_task,6,after_layer_6,0.19071283206233428,0.4327456559332043,0.024416114833890095,0.14933040664247735,0.13975749399682033,0.9358944178825133,0.047110152780332384,0.04263970986214841,1.1048422452365798,0.28682065567224735,0.28771499020700436,0.02403935833114801,0.2566871768832099,0.2575294368829299,0.0848482067113156,-0.030133478789037438,0.5856636879718036,0.5930991408109825,0.06414757658573494,0.5005672258054978,0.5090036083664843,0.19191799610950683,-0.08509646216630573
